Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
347,196,-108.31879480002063,133091,134,40.00045,116.3196383,-107,4.5,2019-01-09T04:01:10.712498137Z
347,196,-108.2422083724146,133093,135,40.00045,116.3196383,-107,4.8,2019-01-09T04:01:15.865200595Z
347,196,-114.32474080687587,133095,136,40.00045667,116.3196383,-112,1.5,2019-01-09T04:01:21.357023071Z
346,196,-113.1244260279434,133098,137,40.00050167,116.319625,-111,2,2019-01-09T04:01:30.733221199Z
346,196,-108.32474080687587,133099,138,40.00050167,116.319625,-106,1.5,2019-01-09T04:01:36.123259369Z
341,193,-122.69305820175224,133150,41,40.00095167,116.3192417,-113,-9.2,2019-01-09T11:59:00.419483936Z
340,196,-128.3292134201546,133151,42,40.00104333,116.3195867,-113,-15.2,2019-01-09T11:59:05.964208749Z
340,199,-125.21238401914255,133152,43,40.00106333,116.319965,-112,-13,2019-01-09T11:59:15.792834549Z
343,200,-121.33779541063677,133153,45,40.000805,116.3201567,-112,-8.8,2019-01-09T11:59:29.584993094Z
346,200,-117.19331048066094,133154,46,40.00053,116.3201233,-111,-5,2019-01-09T11:59:35.506417544Z
349,199,-118.19331048066094,133155,47,40.00026667,116.32003,-112,-5,2019-01-09T11:59:43.789594527Z
352,198,-113.11145114746677,133156,49,39.99996333,116.3199333,-110,-0.2,2019-01-09T11:59:59.643684505Z
355,198,-108.82474080687587,133157,50,39.99971,116.3198933,-105,-1.5,2019-01-09T12:00:08.502199515Z
355,201,-115.26749156458187,133158,51,39.9997,116.3202783,-112,-0.5,2019-01-09T12:00:14.485963401Z
355,201,-108.20289472231207,133159,52,39.9997,116.3202783,-106,1.8,2019-01-09T12:00:20.295691069Z
354,204,-108.2422083724146,133160,53,39.99974667,116.3205917,-107,4.8,2019-01-09T12:00:29.042786299Z
354,206,-113.20289472231207,133162,54,39.99982,116.3208633,-111,1.8,2019-01-09T13:12:12.979171854Z
354,209,-105.83215008122022,133164,55,39.99979,116.321225,-104,2.8,2019-01-09T12:00:46.852378966Z
356,213,-102.93775920356249,133165,56,39.99965667,116.3216533,-101,2.5,2019-01-09T12:00:56.702141914Z
360,214,-105.76434862436486,133167,57,39.99929833,116.32177,-104,3,2019-01-09T12:01:02.455572189Z
360,214,-107.31879480002063,133168,58,39.99929833,116.32177,-106,4.5,2019-01-09T12:01:11.065448458Z
363,215,-107.31879480002063,133169,59,39.99899833,116.3218417,-106,4.5,2019-01-09T12:01:16.080582564Z
363,215,-101.14609373817282,133170,60,39.99899833,116.3218417,-100,5.2,2019-01-09T12:01:21.833362833Z
366,215,-94.82401015882706,133171,61,39.99869833,116.321865,-94,6.8,2019-01-09T12:01:31.87011309Z
369,215,-93.5738221927363,133173,62,39.99840833,116.3219067,-93,8.5,2019-01-09T12:01:40.598200187Z
