Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
355,270,-70.3707776445072,98922,99,39.99978333,116.3283217,-70,10.5,2018-12-24T07:00:42.300847991Z
355,270,-73.5149694202523,98923,100,39.99977833,116.328315,-73,9,2018-12-24T07:00:51.297425025Z
355,270,-72.3175485570292,98924,101,39.99977833,116.328315,-72,11.2,2018-12-24T08:12:31.915475845Z
355,270,-74.3175485570292,98925,102,39.999785,116.32832,-74,11.2,2018-12-24T07:01:05.583923832Z
355,270,-77.26572375596103,98926,103,39.99976333,116.3283117,-77,12,2018-12-24T07:01:11.491821016Z
355,270,-77.5149694202523,98927,104,39.99974667,116.3283,-77,9,2018-12-24T07:01:21.677051645Z
355,270,-76.34699179957641,98928,105,39.99974667,116.3283,-76,10.8,2018-12-24T07:01:27.388781222Z
355,270,-74.41392685158225,98929,106,39.99975833,116.3283083,-74,10,2018-12-24T07:01:36.200054599Z
355,270,-77.3175485570292,98930,107,39.99976333,116.32831,-77,11.2,2018-12-24T07:01:44.336785326Z
355,270,-82.39612087980606,98931,108,39.999785,116.3283233,-82,10.2,2018-12-24T07:01:49.559278881Z
355,270,-76.33195619988427,98932,109,39.99976667,116.3283183,-76,11,2018-12-24T07:01:58.958132083Z
355,270,-77.34699179957641,98933,110,39.99976667,116.3283183,-77,10.8,2018-12-24T07:02:04.075808848Z
355,270,-81.5149694202523,98934,111,39.99978667,116.32834,-81,9,2018-12-24T07:02:13.162299675Z
354,270,-77.29706163635328,98935,112,39.99979167,116.3283533,-77,11.5,2018-12-24T07:02:22.840927318Z
354,270,-79.3707776445072,98936,113,39.99979167,116.3283533,-79,10.5,2018-12-24T07:02:28.008130983Z
354,270,-75.25410721860874,98937,114,39.999805,116.328365,-75,12.2,2018-12-24T07:02:36.712634574Z
354,271,-71.26572375596103,98938,115,39.99983167,116.3283833,-71,12,2018-12-24T07:02:42.639100721Z
354,271,-70.39612087980606,98939,116,39.99983167,116.3283833,-70,10.2,2018-12-24T08:14:22.946789106Z
354,271,-61.43249407632486,98940,117,39.999855,116.3284067,-61,9.8,2018-12-24T07:02:57.108591782Z
354,270,-61.461836113482235,98941,118,39.99984667,116.3283733,-61,9.5,2018-12-24T08:14:37.944433111Z
354,270,-60.413926851582254,98942,119,39.99984667,116.3283733,-60,10,2018-12-24T07:03:08.585985828Z
354,271,-73.61209675612977,98943,120,39.99987167,116.3283917,-73,8.2,2018-12-24T07:03:18.559432881Z
354,270,-75.79009749652566,98944,121,39.999835,116.3283517,-75,7,2018-12-24T07:03:24.491305017Z
354,270,-67.5149694202523,98945,122,39.99983667,116.32837,-67,9,2018-12-24T07:03:33.11243255Z
354,271,-67.49305820175223,98946,123,39.999865,116.328385,-67,9.2,2018-12-24T08:15:16.93728625Z
353,271,-69.43249407632486,98947,124,39.99988167,116.32842,-69,9.8,2018-12-24T07:03:51.003532985Z
353,271,-66.39612087980606,98948,125,39.99988167,116.32842,-66,10.2,2018-12-24T07:03:56.09748861Z
354,270,-66.49305820175223,98949,126,39.999865,116.3283517,-66,9.2,2018-12-24T07:04:01.199548201Z
354,270,-71.46183611348224,98950,127,39.999865,116.3283517,-71,9.5,2018-12-24T07:04:06.436292254Z
353,269,-67.53779541063678,98951,128,39.99989167,116.328235,-67,8.8,2018-12-24T08:15:50.916661333Z
352,266,-58.71081852649532,98952,129,39.99999167,116.3278983,-58,7.5,2018-12-24T07:04:21.320656717Z
352,266,-67.46183611348224,98953,130,39.99999167,116.3278983,-67,9.5,2018-12-24T07:04:26.463191147Z
353,263,-76.75746206410165,98954,131,39.99994167,116.32749,-76,7.2,2018-12-24T07:04:35.933580265Z
353,260,-76.6389203414338,98955,132,39.99993333,116.327105,-76,8,2018-12-24T07:04:44.112166551Z
345,258,-77.53779541063678,98956,133,40.00064833,116.3268783,-77,8.8,2018-12-24T07:04:53.796580813Z
340,256,-83.61209675612977,98957,134,40.00109667,116.3266417,-83,8.2,2018-12-24T07:05:03.641892432Z
339,254,-89.5738221927363,98958,135,40.00120667,116.3263733,-89,8.5,2018-12-24T07:05:14.003742985Z
339,250,-92.39612087980606,98959,136,40.00118,116.3259833,-92,10.2,2018-12-24T07:05:24.11493754Z
338,248,-85.5149694202523,98960,137,40.001255,116.325775,-85,9,2018-12-24T07:05:29.447596209Z
338,248,-99.5738221927363,98961,138,40.001255,116.325775,-99,8.5,2018-12-24T07:05:38.464507141Z
343,242,-82.75746206410165,98962,139,40.00082333,116.325035,-82,7.2,2018-12-24T07:05:47.571338714Z
346,237,-94.75746206410165,98963,140,40.000555,116.3244383,-94,7.2,2018-12-24T07:05:58.192744229Z
347,233,-98.43249407632486,98964,141,40.00046,116.32401,-98,9.8,2018-12-24T07:06:07.865694537Z
353,226,-95.97322793708696,98965,142,39.99985833,116.323175,-95,6,2018-12-24T07:06:17.764722941Z
354,222,-102.01412565612068,98966,143,39.999815,116.3226983,-101,5.8,2018-12-24T07:06:27.072057711Z
354,221,-112.97322793708696,98967,144,39.99982667,116.3225783,-112,6,2018-12-24T07:06:36.286245855Z
354,220,-101.14609373817282,98968,146,39.99980167,116.3224283,-100,5.2,2018-12-24T07:06:47.752867988Z
351,218,-102.60373555853748,98969,147,40.00004833,116.3222,-101,3.5,2018-12-24T07:06:57.891067435Z
348,217,-103.76434862436486,98970,148,40.00037833,116.3220817,-102,3,2018-12-24T07:07:02.937013251Z
348,217,-106.11145114746677,98971,149,40.00037833,116.3220817,-103,-0.2,2018-12-24T07:07:08.715422138Z
348,217,-111.01029995663981,98972,150,40.00037833,116.3220817,-108,0,2018-12-24T07:07:14.710933156Z
340,217,-121.41392685158225,98973,151,40.00101667,116.3220383,-111,-10,2018-12-24T07:07:24.685670257Z
338,216,-110.53901891043867,98974,152,40.00123167,116.322005,-107,-1,2018-12-24T07:07:30.416801332Z
337,216,-119.57833241382157,98975,153,40.00130167,116.3220083,-113,-5.5,2018-12-24T07:07:40.878936484Z
337,216,-114.11145114746677,98976,154,40.00130167,116.3220083,-111,-0.2,2018-12-24T07:07:46.218065127Z
332,216,-122.5149694202523,98977,155,40.00180167,116.3220217,-113,-9,2018-12-24T07:07:54.404548381Z
332,216,-117.79009749652566,98978,156,40.00180167,116.3220217,-110,-7,2018-12-24T07:08:00.038061847Z
332,216,-123.46683163887967,98979,157,40.00180167,116.3220217,-115,-7.8,2018-12-24T07:08:05.786781852Z
328,209,-118.57833241382157,98980,159,40.00215667,116.321195,-112,-5.5,2018-12-24T08:19:54.925191299Z
328,209,-119.81412565612067,98981,160,40.00215667,116.321195,-113,-5.8,2018-12-24T07:08:25.226485094Z
328,209,-126.02214159641585,98982,161,40.00215667,116.321195,-113,-12.8,2018-12-24T07:08:34.628080487Z
328,209,-130.62070769249442,98983,162,40.00215667,116.321195,-115,-15.5,2018-12-24T07:08:39.738905044Z
332,208,-125.7376019773414,98984,163,40.00179167,116.3209883,-113,-12.5,2018-12-24T07:08:45.336584653Z
332,208,-125.23249407632485,98985,164,40.00179167,116.3209883,-115,-9.8,2018-12-24T07:08:51.332011671Z
333,207,-121.33779541063677,98986,165,40.00171333,116.32092,-112,-8.8,2018-12-24T07:09:01.240080039Z
333,207,-124.69305820175224,98987,166,40.00171333,116.3209067,-115,-9.2,2018-12-24T07:09:11.449293202Z
333,207,-119.81412565612067,98988,167,40.00171333,116.3209067,-113,-5.8,2018-12-24T07:09:17.252534989Z
324,205,-134.54845729795278,98989,178,40.00251167,116.32066,-115,-19.5,2018-12-24T07:10:42.285310858Z
324,205,-133.06829128312452,98990,180,40.00251167,116.32066,-115,-18,2018-12-24T07:11:00.121634513Z
324,205,-134.25190230097223,98991,183,40.00251167,116.32066,-115,-19.2,2018-12-24T07:11:16.89477342Z
324,205,-134.25190230097223,98992,186,40.00251167,116.32066,-115,-19.2,2018-12-24T07:11:43.799372802Z
324,205,-131.06829128312452,98993,188,40.00251167,116.32066,-113,-18,2018-12-24T07:11:55.140852436Z
324,205,-134.25190230097223,98994,190,40.00251167,116.32066,-115,-19.2,2018-12-24T07:12:10.954368182Z
324,205,-133.5609164976904,98995,193,40.00251167,116.32066,-115,-18.5,2018-12-24T07:12:36.026443894Z
324,205,-127.0778545523916,98996,198,40.00251167,116.32066,-115,-11.8,2018-12-24T07:13:12.184095263Z
250,224,-118.19331048066094,99226,127,40.00921833,116.322805,-112,-5,2018-12-24T10:10:54.705383709Z
249,223,-118.57833241382157,99227,128,40.009245,116.3227667,-112,-5.5,2018-12-24T10:11:00.359844301Z
249,223,-117.57833241382157,99228,129,40.009245,116.3227667,-111,-5.5,2018-12-24T10:11:05.455542583Z
249,223,-119.81412565612067,99229,130,40.009245,116.3227667,-113,-5.8,2018-12-24T10:11:11.434070744Z
249,223,-120.37736039420676,99231,132,40.00926333,116.3227417,-113,-6.5,2018-12-24T10:11:27.093437299Z
249,224,-119.13380807687734,99232,133,40.009265,116.3227783,-112,-6.2,2018-12-24T11:23:10.928720034Z
249,224,-122.62401015882706,99233,134,40.009265,116.3227783,-115,-6.8,2018-12-24T11:23:16.922976077Z
249,224,-118.81412565612067,99234,135,40.00926,116.3227833,-112,-5.8,2018-12-24T10:11:52.071352464Z
249,223,-118.97322793708696,99235,136,40.00927833,116.3227683,-112,-6,2018-12-24T10:12:02.548055889Z
249,224,-119.13380807687734,99236,137,40.009285,116.3227967,-112,-6.2,2018-12-24T10:12:07.880318162Z
249,224,-119.37736039420676,99237,138,40.009285,116.3227967,-112,-6.5,2018-12-24T10:12:13.714474001Z
249,224,-119.37736039420676,99238,139,40.009285,116.3227967,-112,-6.5,2018-12-24T10:12:19.07869555Z
249,223,-120.37736039420676,99239,140,40.00930167,116.3227083,-113,-6.5,2018-12-24T10:12:28.852187965Z
249,223,-118.97322793708696,99240,141,40.00930167,116.3227083,-112,-6,2018-12-24T10:12:34.373468614Z
248,223,-119.37736039420676,99242,143,40.00932333,116.3226883,-112,-6.5,2018-12-24T10:12:53.849919949Z
248,223,-119.79009749652566,99243,144,40.00931333,116.322725,-112,-7,2018-12-24T10:13:03.590275131Z
248,224,-121.0738221927363,99244,145,40.00935333,116.3227917,-112,-8.5,2018-12-24T10:13:12.526728687Z
248,224,-117.97322793708696,99245,146,40.009345,116.3228167,-111,-6,2018-12-24T10:13:17.560679924Z
248,224,-122.5149694202523,99246,147,40.009345,116.3228167,-113,-9,2018-12-24T10:13:27.097776684Z
248,224,-120.37736039420676,99247,148,40.009345,116.3228167,-113,-6.5,2018-12-24T10:13:32.898976292Z
249,223,-117.34609373817284,99248,149,40.00929667,116.3227683,-111,-5.2,2018-12-24T10:13:41.473389313Z
249,223,-119.34609373817284,99249,150,40.00925167,116.3227533,-113,-5.2,2018-12-24T10:13:51.222352332Z
249,223,-118.37736039420676,99250,151,40.009255,116.3227317,-111,-6.5,2018-12-24T10:14:00.923525229Z
249,223,-119.34609373817284,99251,152,40.009255,116.3227317,-113,-5.2,2018-12-24T10:14:06.487574537Z
249,224,-118.81412565612067,99252,153,40.00930333,116.3228367,-112,-5.8,2018-12-24T10:14:12.072674781Z
249,224,-119.79009749652566,99253,154,40.00930333,116.3228367,-112,-7,2018-12-24T10:14:21.398527804Z
248,224,-118.81412565612067,99254,155,40.00933,116.3228467,-112,-5.8,2018-12-24T10:14:26.555072334Z
248,224,-119.37736039420676,99255,156,40.00933,116.3228467,-112,-6.5,2018-12-24T10:14:32.336127991Z
249,224,-121.21081852649533,99257,158,40.00928667,116.3228667,-113,-7.5,2018-12-24T10:14:47.014954955Z
249,224,-119.79009749652566,99258,159,40.00929,116.3227933,-112,-7,2018-12-24T10:14:56.953595139Z
249,224,-121.21081852649533,99259,160,40.00929,116.3227933,-113,-7.5,2018-12-24T10:15:02.202440392Z
249,224,-121.46683163887967,99260,161,40.00927167,116.3227867,-113,-7.8,2018-12-24T10:15:08.131666605Z
249,224,-120.95746206410165,99261,162,40.00927167,116.3227867,-113,-7.2,2018-12-24T10:15:16.870125389Z
249,223,-121.21081852649533,99262,163,40.009275,116.32273,-113,-7.5,2018-12-24T10:15:22.273995178Z
249,223,-121.46683163887967,99263,164,40.009275,116.32273,-113,-7.8,2018-12-24T11:27:02.931217206Z
249,223,-118.95746206410165,99264,165,40.009275,116.322735,-111,-7.2,2018-12-24T10:15:33.468124595Z
249,223,-121.46683163887967,99265,166,40.00927333,116.3227533,-113,-7.8,2018-12-24T11:27:16.947611157Z
249,223,-121.21081852649533,99266,167,40.00927333,116.3227533,-113,-7.5,2018-12-24T10:15:47.316012051Z
249,223,-121.6389203414338,99267,168,40.00928167,116.32276,-113,-8,2018-12-24T10:15:56.032560902Z
249,223,-120.13380807687734,99268,169,40.00928167,116.32276,-113,-6.2,2018-12-24T10:16:01.291052126Z
249,224,-119.62401015882706,99269,170,40.00928833,116.3227817,-112,-6.8,2018-12-24T10:16:10.748173755Z
249,224,-120.95746206410165,99270,171,40.009285,116.32278,-113,-7.2,2018-12-24T10:16:16.250113249Z
249,224,-120.62401015882706,99271,172,40.009285,116.32278,-113,-6.8,2018-12-24T10:16:21.33659699Z
249,223,-120.79009749652566,99272,174,40.00928333,116.3227383,-113,-7,2018-12-24T10:16:35.256872229Z
249,223,-120.46683163887967,99273,175,40.00928,116.322705,-112,-7.8,2018-12-24T10:16:44.839079482Z
249,223,-121.46683163887967,99274,176,40.00926833,116.3227217,-113,-7.8,2018-12-24T10:16:53.660602018Z
249,223,-121.21081852649533,99275,177,40.00926667,116.32275,-113,-7.5,2018-12-24T10:16:59.413840758Z
249,223,-118.62401015882706,99276,178,40.00926667,116.32275,-111,-6.8,2018-12-24T10:17:05.278188165Z
249,223,-119.13380807687734,99277,179,40.00926333,116.3227233,-112,-6.2,2018-12-24T10:17:15.543435369Z
249,223,-117.81412565612067,99278,180,40.00926,116.3227267,-111,-5.8,2018-12-24T10:17:24.213434359Z
249,223,-119.37736039420676,99279,181,40.00925,116.3227067,-112,-6.5,2018-12-24T10:17:30.162744511Z
249,223,-119.13380807687734,99280,182,40.00925,116.3227067,-112,-6.2,2018-12-24T10:17:35.881912354Z
249,223,-119.62401015882706,99281,183,40.00925,116.3227067,-112,-6.8,2018-12-24T10:17:41.069619791Z
249,223,-118.62401015882706,99282,184,40.00923333,116.3227283,-111,-6.8,2018-12-24T10:17:50.034907895Z
249,223,-117.81879480002063,99283,185,40.00925167,116.3227217,-112,-4.5,2018-12-24T10:17:55.60975917Z
249,223,-119.97322793708696,99284,186,40.00929333,116.32273,-113,-6,2018-12-24T10:18:04.276687213Z
249,223,-120.13380807687734,99285,187,40.00929333,116.32273,-113,-6.2,2018-12-24T10:18:13.319094552Z
248,223,-119.57833241382157,99286,188,40.00931667,116.32274,-113,-5.5,2018-12-24T10:18:18.66500332Z
248,223,-120.46683163887967,99287,189,40.00932333,116.3227417,-112,-7.8,2018-12-24T10:18:28.055527444Z
248,223,-119.62401015882706,99288,190,40.00933667,116.3227383,-112,-6.8,2018-12-24T10:18:37.564205513Z
248,223,-119.79009749652566,99289,191,40.00933667,116.3227383,-112,-7,2018-12-24T10:18:43.26755514Z
248,223,-120.21081852649533,99290,192,40.00933167,116.32272,-112,-7.5,2018-12-24T10:18:48.743188945Z
248,223,-120.79009749652566,99291,193,40.00933333,116.322715,-113,-7,2018-12-24T10:18:58.926771414Z
248,223,-116.62401015882706,99292,194,40.00933333,116.322715,-109,-6.8,2018-12-24T10:19:04.882416059Z
248,223,-120.13380807687734,99293,195,40.00932833,116.3227233,-113,-6.2,2018-12-24T10:19:10.766791134Z
248,223,-120.79009749652566,99294,196,40.00934333,116.3227367,-113,-7,2018-12-24T10:19:16.69633557Z
248,223,-122.0738221927363,99295,197,40.00934333,116.3227367,-113,-8.5,2018-12-24T10:19:22.614374914Z
248,223,-120.13380807687734,99296,198,40.00934333,116.3227367,-113,-6.2,2018-12-24T10:19:28.177876423Z
248,223,-120.79009749652566,99297,199,40.009335,116.3226967,-113,-7,2018-12-24T10:19:34.050984407Z
248,223,-118.81412565612067,99298,200,40.00932833,116.3226783,-112,-5.8,2018-12-24T10:19:43.483579868Z
248,223,-120.95746206410165,99299,201,40.00934,116.322685,-113,-7.2,2018-12-24T10:19:52.850367802Z
248,223,-121.0738221927363,99300,202,40.00934,116.322685,-112,-8.5,2018-12-24T10:19:58.316518532Z
248,223,-123.79706163635328,99301,203,40.00935,116.322675,-112,-11.5,2018-12-24T10:20:03.424611396Z
248,223,-123.41392685158225,99302,204,40.00934333,116.32266,-113,-10,2018-12-24T10:20:12.570414563Z
248,223,-120.13380807687734,99303,205,40.00934667,116.3226667,-113,-6.2,2018-12-24T10:20:21.569991559Z
248,223,-120.62401015882706,99304,206,40.00935833,116.3226817,-113,-6.8,2018-12-24T10:20:30.785798286Z
248,223,-119.97322793708696,99305,207,40.00936167,116.32267,-113,-6,2018-12-24T10:20:40.520994167Z
248,223,-118.95746206410165,99306,209,40.00936,116.3226667,-111,-7.2,2018-12-24T10:21:01.237654901Z
248,222,-118.95746206410165,99307,210,40.00936167,116.3226417,-111,-7.2,2018-12-24T10:21:10.272487179Z
248,222,-119.97322793708696,99308,211,40.00936167,116.3226417,-113,-6,2018-12-24T10:21:16.152366218Z
248,222,-119.79009749652566,99309,213,40.00936333,116.322615,-112,-7,2018-12-24T10:21:34.106471851Z
248,222,-121.33779541063677,99310,214,40.00936333,116.322625,-112,-8.8,2018-12-24T10:21:43.673392387Z
248,222,-118.97322793708696,99311,215,40.00936333,116.322625,-112,-6,2018-12-24T10:21:48.682637461Z
248,222,-118.57833241382157,99312,216,40.00936667,116.322635,-112,-5.5,2018-12-24T10:21:57.574112592Z
248,222,-121.6389203414338,99315,219,40.00935833,116.32265,-113,-8,2018-12-24T10:22:21.799363394Z
248,223,-118.62401015882706,99316,220,40.009355,116.3226683,-111,-6.8,2018-12-24T10:22:32.043247345Z
248,223,-125.02214159641585,99317,221,40.00935833,116.3227017,-112,-12.8,2018-12-24T10:22:41.819401555Z
248,223,-121.33779541063677,99318,222,40.00935833,116.32268,-112,-8.8,2018-12-24T10:22:46.935469483Z
248,223,-119.37736039420676,99319,223,40.00935833,116.32268,-112,-6.5,2018-12-24T10:22:56.027773916Z
248,223,-120.79009749652566,99320,224,40.00936,116.32268,-113,-7,2018-12-24T10:23:05.009511971Z
248,223,-120.13380807687734,99321,225,40.00936,116.3226617,-113,-6.2,2018-12-24T10:23:14.706088881Z
248,222,-119.34609373817284,99322,226,40.00936167,116.322655,-113,-5.2,2018-12-24T10:23:23.489661531Z
248,222,-119.37736039420676,99323,227,40.00937667,116.322645,-112,-6.5,2018-12-24T10:23:34.244233267Z
248,222,-119.97322793708696,99324,228,40.00938,116.3226433,-113,-6,2018-12-24T11:35:14.953858138Z
248,222,-119.62401015882706,99325,229,40.00938,116.3226433,-112,-6.8,2018-12-24T10:23:45.652436042Z
248,223,-117.97322793708696,99326,230,40.00937333,116.322665,-111,-6,2018-12-24T10:23:51.474731575Z
248,223,-119.95746206410165,99327,231,40.009365,116.3226917,-112,-7.2,2018-12-24T10:24:01.065141804Z
248,223,-120.81209675612978,99328,232,40.00937,116.3227083,-112,-8.2,2018-12-24T10:24:11.279382161Z
248,223,-118.81412565612067,99329,233,40.00935667,116.3227067,-112,-5.8,2018-12-24T10:24:21.593990218Z
248,223,-120.62401015882706,99330,234,40.00935667,116.3227067,-113,-6.8,2018-12-24T10:24:27.247468257Z
248,223,-119.79009749652566,99331,235,40.00935667,116.3227067,-112,-7,2018-12-24T10:24:36.256009231Z
248,223,-119.46683163887967,99332,236,40.00935,116.322685,-111,-7.8,2018-12-24T10:24:45.435728692Z
248,223,-118.57833241382157,99333,237,40.009345,116.3226767,-112,-5.5,2018-12-24T10:24:50.606073181Z
248,223,-120.37736039420676,99334,238,40.00935667,116.3226617,-113,-6.5,2018-12-24T10:24:59.135529593Z
248,223,-118.97322793708696,99335,239,40.00935833,116.3226667,-112,-6,2018-12-24T10:25:09.504872485Z
248,223,-117.97322793708696,99336,240,40.009365,116.3226983,-111,-6,2018-12-24T10:25:18.887405337Z
248,223,-116.81879480002063,99337,241,40.009365,116.3226983,-111,-4.5,2018-12-24T10:25:27.778989663Z
248,223,-118.81412565612067,99338,242,40.009375,116.32269,-112,-5.8,2018-12-24T10:25:33.260476218Z
248,223,-118.62401015882706,99339,243,40.009375,116.32269,-111,-6.8,2018-12-24T10:25:38.954088137Z
248,223,-118.81412565612067,99340,244,40.00936167,116.3227,-112,-5.8,2018-12-24T10:25:48.59638521Z
248,223,-119.62401015882706,99341,245,40.00936833,116.3227017,-112,-6.8,2018-12-24T10:25:57.67324598Z
248,223,-118.81412565612067,99342,246,40.00937333,116.3227117,-112,-5.8,2018-12-24T10:26:03.588274235Z
248,223,-119.37736039420676,99343,247,40.00937333,116.3227117,-112,-6.5,2018-12-24T10:26:09.558017325Z
248,223,-119.13380807687734,99344,248,40.009375,116.322715,-112,-6.2,2018-12-24T10:26:15.180469458Z
248,223,-120.46683163887967,99345,249,40.00936833,116.3227,-112,-7.8,2018-12-24T10:26:24.179457461Z
248,223,-116.81879480002063,99346,250,40.00936833,116.3227,-111,-4.5,2018-12-24T10:26:29.630356108Z
248,223,-118.95746206410165,99347,251,40.00936167,116.3226917,-111,-7.2,2018-12-24T10:26:38.874677375Z
248,223,-120.62401015882706,99348,252,40.00935,116.3226917,-113,-6.8,2018-12-24T10:26:44.309603071Z
248,223,-119.79009749652566,99349,253,40.00935,116.3226917,-112,-7,2018-12-24T10:26:49.407503777Z
248,223,-121.46683163887967,99350,254,40.00934167,116.3226783,-113,-7.8,2018-12-24T10:26:55.06332381Z
248,223,-119.37736039420676,99351,255,40.00934167,116.3226783,-112,-6.5,2018-12-24T10:27:00.639630081Z
248,223,-120.13380807687734,99352,256,40.00934,116.3226883,-113,-6.2,2018-12-24T10:27:06.58655524Z
248,223,-121.34609373817284,99353,257,40.00934167,116.32269,-115,-5.2,2018-12-24T10:27:16.220194339Z
248,223,-119.13380807687734,99354,258,40.00933667,116.3226883,-112,-6.2,2018-12-24T10:27:26.095616713Z
248,223,-120.79009749652566,99355,259,40.00934333,116.322695,-113,-7,2018-12-24T10:27:36.119560641Z
248,223,-120.62401015882706,99356,260,40.00934667,116.3226883,-113,-6.8,2018-12-24T10:27:46.02968891Z
248,223,-121.46683163887967,99357,261,40.00934833,116.32269,-113,-7.8,2018-12-24T10:27:55.948942153Z
248,223,-119.79009749652566,99358,262,40.00934833,116.32269,-112,-7,2018-12-24T10:28:05.25977122Z
248,223,-120.13380807687734,99359,263,40.00935,116.3226833,-113,-6.2,2018-12-24T10:28:10.889007332Z
248,223,-119.97322793708696,99360,264,40.00934667,116.3226767,-113,-6,2018-12-24T10:28:16.895506313Z
248,223,-118.81412565612067,99361,265,40.009345,116.32267,-112,-5.8,2018-12-24T10:28:26.667216998Z
248,223,-119.34609373817284,99362,266,40.009345,116.32267,-113,-5.2,2018-12-24T10:28:32.405348783Z
248,223,-122.37736039420676,99363,267,40.00934333,116.3226633,-115,-6.5,2018-12-24T10:28:37.952940141Z
248,223,-120.13380807687734,99364,268,40.00933833,116.322695,-113,-6.2,2018-12-24T10:28:47.730928807Z
248,223,-118.81412565612067,99365,269,40.00933833,116.322695,-112,-5.8,2018-12-24T10:28:53.332212003Z
248,223,-119.04220837241459,99366,270,40.00936667,116.322745,-113,-4.8,2018-12-24T10:29:02.317633047Z
248,223,-117.81879480002063,99367,271,40.00936333,116.3227417,-112,-4.5,2018-12-24T10:29:07.577486267Z
248,223,-118.45540463109293,99368,272,40.00934667,116.3227483,-113,-4,2018-12-24T10:29:17.62970011Z
248,223,-118.04220837241459,99369,273,40.00934667,116.3227483,-112,-4.8,2018-12-24T10:29:23.328348014Z
248,223,-116.53901891043867,99370,275,40.00934333,116.3227483,-113,-1,2018-12-24T10:29:34.247373257Z
248,223,-116.10373555853747,99371,276,40.00933167,116.32277,-111,-3.5,2018-12-24T10:29:39.741986774Z
248,223,-119.57833241382157,99372,277,40.00933167,116.32277,-113,-5.5,2018-12-24T10:29:49.548236355Z
248,224,-124.33195619988427,99373,278,40.00938667,116.3227817,-113,-11,2018-12-24T10:29:59.159573521Z
247,223,-116.42869465226148,99374,279,40.009455,116.3227583,-113,-0.8,2018-12-24T10:30:07.926341779Z
247,223,-115.89859540490393,99375,280,40.00943167,116.3227133,-111,-3.2,2018-12-24T10:30:18.352576057Z
247,223,-113.82474080687587,99376,281,40.00941,116.3226733,-110,-1.5,2018-12-24T10:30:23.421251263Z
247,223,-115.45540463109293,99377,282,40.00940667,116.3226717,-110,-4,2018-12-24T10:30:32.334012002Z
247,222,-122.96183611348224,99378,283,40.009415,116.322655,-113,-9.5,2018-12-24T10:30:42.47668043Z
247,222,-120.69305820175224,99379,284,40.009415,116.322655,-111,-9.2,2018-12-24T10:30:47.572975718Z
247,222,-120.5993868649763,99380,285,40.00940667,116.32263,-115,-4.2,2018-12-24T10:30:56.798466395Z
247,222,-120.37736039420676,99381,286,40.00940667,116.32263,-113,-6.5,2018-12-24T10:31:05.908841726Z
246,222,-120.6389203414338,99382,287,40.00957167,116.322545,-112,-8,2018-12-24T10:31:16.120899362Z
246,222,-118.45540463109293,99383,288,40.00957167,116.322545,-113,-4,2018-12-24T10:31:21.573139719Z
246,220,-120.37736039420676,99384,289,40.00956,116.322375,-113,-6.5,2018-12-24T10:31:26.865389596Z
246,218,-124.7376019773414,99385,290,40.00954,116.3221217,-112,-12.5,2018-12-24T10:31:36.560669682Z
246,218,-121.26572375596102,99386,291,40.00954,116.3221217,-109,-12,2018-12-24T10:31:42.37355612Z
247,216,-128.30295006837875,99387,292,40.00945167,116.321935,-112,-16.2,2018-12-24T10:31:53.005026015Z
