Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
345,214,-109.1244260279434,102500,136,40.00061667,116.32177,-107,2,2018-12-26T12:06:12.080175801Z
349,214,-100.51329815912463,102502,137,40.00026333,116.3217983,-99,3.8,2018-12-26T12:06:21.423751237Z
353,215,-100.3993868649763,102504,138,39.99988667,116.3218433,-99,4.2,2018-12-26T12:06:30.793281932Z
357,215,-102.75746206410165,102506,139,39.99954333,116.32185,-102,7.2,2018-12-26T12:06:40.018512185Z
361,215,-101.2422083724146,102508,140,39.99917833,116.3218783,-100,4.8,2018-12-26T12:06:45.063635636Z
361,215,-89.75746206410165,102510,141,39.99917833,116.3218783,-89,7.2,2018-12-26T12:06:53.638293382Z
364,215,-95.07833241382157,102512,142,39.998905,116.3219133,-94,5.5,2018-12-26T12:06:59.024859248Z
364,215,-95.14609373817282,102514,143,39.998905,116.3219133,-94,5.2,2018-12-26T12:07:04.394831948Z
367,216,-89.5149694202523,102516,144,39.99862167,116.32196,-89,9,2018-12-26T12:07:13.763376816Z
371,216,-112.19331048066094,102518,145,39.99830833,116.32196,-111,5,2018-12-26T12:07:22.128612643Z
374,216,-109.60373555853748,102520,146,39.99800333,116.3219883,-108,3.5,2018-12-26T12:07:32.212516062Z
377,216,-109.11145114746677,102522,147,39.99771167,116.322005,-106,-0.2,2018-12-26T12:07:38.113973569Z
377,216,-111.04814186348229,102524,148,39.99771167,116.322005,-109,2.2,2018-12-26T12:07:43.935234676Z
380,216,-106.2422083724146,102526,149,39.997495,116.3220133,-105,4.8,2018-12-26T12:07:53.131740658Z
384,217,-107.62869465226149,102527,150,39.99705333,116.3221117,-105,0.8,2018-12-26T12:08:01.839928199Z
388,217,-110.76434862436486,102529,151,39.99672167,116.3221533,-109,3,2018-12-26T12:08:11.407454037Z
392,218,-107.04814186348229,102531,152,39.996405,116.3222333,-105,2.2,2018-12-26T12:08:17.089970449Z
392,218,-113.20289472231207,102533,153,39.996405,116.3222333,-111,1.8,2018-12-26T12:08:22.764763823Z
394,218,-112.26749156458187,102535,154,39.996195,116.3222567,-109,-0.5,2018-12-26T12:08:28.637634188Z
394,218,-115.45161530835512,102536,155,39.996195,116.3222567,-113,1.2,2018-12-26T12:08:34.091631458Z
394,220,-110.26749156458187,102538,156,39.99617833,116.3225533,-107,-0.5,2018-12-26T12:08:44.351009755Z
394,220,-107.04814186348229,102540,157,39.99617833,116.3225533,-105,2.2,2018-12-26T12:08:49.856361281Z
394,223,-106.51329815912463,102542,158,39.99619833,116.3228567,-105,3.8,2018-12-26T12:08:59.968204841Z
395,227,-110.04814186348229,102544,159,39.99612167,116.3232583,-108,2.2,2018-12-26T12:09:10.231859159Z
395,230,-115.32474080687587,102546,160,39.99612833,116.32361,-113,1.5,2018-12-26T12:09:15.853807269Z
395,233,-109.51329815912463,102547,161,39.99615167,116.3240433,-108,3.8,2018-12-26T12:09:24.613419067Z
395,237,-112.19331048066094,102549,162,39.996155,116.3244717,-111,5,2018-12-26T12:09:34.199854999Z
395,237,-103.53901891043867,102551,163,39.996155,116.3244717,-101,1,2018-12-26T12:09:42.905203526Z
395,239,-111.1244260279434,102553,164,39.99610167,116.3246683,-109,2,2018-12-26T12:09:48.19812899Z
395,239,-104.45540463109293,102555,165,39.99610167,116.3246683,-103,4,2018-12-26T12:09:53.236866184Z
397,239,-112.65161530835512,102556,166,39.99594,116.3246983,-109,-1.2,2018-12-26T12:10:03.317908589Z
400,239,-102.45161530835512,102558,167,39.995625,116.32467,-100,1.2,2018-12-26T12:10:12.387033935Z
401,239,-110.45540463109293,102559,168,39.99562,116.32469,-109,4,2018-12-26T12:10:21.933107665Z
399,239,-105.3993868649763,102560,169,39.99574,116.324765,-104,4.2,2018-12-26T12:10:31.589370946Z
397,240,-107.2422083724146,102562,170,39.9959,116.32483,-106,4.8,2018-12-26T12:10:41.41017805Z
397,241,-110.42869465226148,102563,171,39.99592667,116.3249233,-107,-0.8,2018-12-26T12:10:51.601028005Z
399,241,-106.53901891043867,102564,172,39.99575833,116.324945,-104,1,2018-12-26T12:11:01.341449707Z
399,240,-105.1244260279434,102565,173,39.99575,116.324855,-103,2,2018-12-26T12:11:07.138600693Z
399,240,-119.04220837241459,102566,174,39.99575,116.324855,-113,-4.8,2018-12-26T12:11:13.082246411Z
400,239,-126.16954289279533,102567,175,39.99569667,116.324715,-112,-14,2018-12-26T12:11:22.835150175Z
400,239,-127.94147873593691,102568,176,39.99568167,116.3247,-113,-14.8,2018-12-26T12:11:28.816547082Z
399,238,-122.5149694202523,102569,177,39.99576,116.3246633,-113,-9,2018-12-26T12:11:39.01407207Z
401,245,-125.7376019773414,102572,189,39.99556667,116.32543,-113,-12.5,2018-12-26T12:13:08.73462753Z
401,245,-123.23249407632485,102573,192,39.99556667,116.32543,-113,-9.8,2018-12-26T12:13:33.939488121Z
401,245,-123.0778545523916,102574,193,39.99556667,116.32543,-111,-11.8,2018-12-26T12:13:43.10456779Z
