Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
353,216,-114.51329815912463,171716,45,39.99987167,116.3219367,-113,3.8,2019-03-14T05:48:44.872005383Z
349,215,-109.53901891043867,171718,46,40.00025667,116.3218883,-107,1,2019-03-14T05:48:50.200410398Z
349,215,-114.91145114746676,171720,47,40.00025667,116.3218883,-112,0.2,2019-03-14T05:48:56.040895877Z
344,215,-114.26749156458187,171723,48,40.00065833,116.3218617,-111,-0.5,2019-03-14T05:49:02.03978488Z
344,215,-115.82474080687587,171725,49,40.00065833,116.3218617,-112,-1.5,2019-03-14T05:49:07.5331274Z
340,215,-116.63215008122022,171727,50,40.00103167,116.32184,-112,-2.8,2019-03-14T05:49:13.153926538Z
340,215,-119.62401015882706,171729,51,40.00103167,116.32184,-112,-6.8,2019-03-14T05:49:18.902061293Z
336,214,-128.9773721860196,171731,52,40.00139333,116.3217417,-115,-13.8,2019-03-14T05:49:28.274863175Z
336,210,-128.40304509533888,171733,53,40.00142167,116.3213267,-115,-13.2,2019-03-14T05:49:34.214792355Z
336,206,-119.97322793708696,171734,54,40.00139667,116.320815,-113,-6,2019-03-14T05:49:44.823984528Z
337,205,-116.10373555853747,171737,55,40.001345,116.3206967,-111,-3.5,2019-03-14T05:49:49.870213389Z
337,205,-116.89859540490393,171739,56,40.001345,116.3206967,-112,-3.2,2019-03-14T05:49:55.61305216Z
337,205,-118.04220837241459,171741,57,40.00135333,116.3206767,-112,-4.8,2019-03-14T05:50:01.059011822Z
337,204,-131.84523976698873,171742,58,40.00134833,116.3206283,-112,-19.8,2019-03-14T05:50:11.297310108Z
337,204,-124.69305820175224,171744,60,40.00128833,116.3205167,-115,-9.2,2019-03-14T05:50:22.157116528Z
337,204,-121.69305820175224,171745,61,40.00128833,116.3205167,-112,-9.2,2019-03-14T05:50:27.798836603Z
338,203,-129.5961540844014,171747,64,40.00122167,116.32047,-113,-16.5,2019-03-14T05:50:52.905762471Z
338,203,-128.3292134201546,171748,65,40.00122167,116.32047,-113,-15.2,2019-03-14T07:02:36.945007274Z
338,203,-131.5961540844014,171751,66,40.00122167,116.32047,-115,-16.5,2019-03-14T05:51:07.937060314Z
338,203,-128.10774225511958,171753,67,40.00122167,116.32047,-112,-16,2019-03-14T05:51:13.73583432Z
338,203,-128.30295006837875,171754,68,40.00122167,116.32047,-112,-16.2,2019-03-14T05:51:18.756870215Z
338,203,-131.25190230097223,171757,69,40.00122167,116.32047,-112,-19.2,2019-03-14T05:51:28.909000454Z
338,203,-128.5961540844014,171759,70,40.00122167,116.32047,-112,-16.5,2019-03-14T05:51:38.282166589Z
338,203,-129.16954289279533,171760,71,40.00122167,116.32047,-115,-14,2019-03-14T05:51:43.517200413Z
338,203,-126.68978441047734,171762,72,40.00122167,116.32047,-113,-13.5,2019-03-14T05:51:52.491307543Z
338,203,-125.65142276599207,171763,74,40.00122167,116.32047,-111,-14.5,2019-03-14T05:52:12.791087089Z
338,203,-129.3620527769611,171765,75,40.00122167,116.32047,-115,-14.2,2019-03-14T05:52:21.913253867Z
338,203,-127.36205277696111,171767,76,40.00122167,116.32047,-113,-14.2,2019-03-14T05:52:31.494831051Z
338,203,-128.68978441047736,171769,77,40.00122167,116.32047,-115,-13.5,2019-03-14T05:52:40.919108808Z
338,203,-128.13520922108037,171771,78,40.00122167,116.32047,-113,-15,2019-03-14T05:52:49.527688723Z
338,203,-125.21238401914255,171772,79,40.00122167,116.32047,-112,-13,2019-03-14T05:52:55.250219497Z
338,203,-126.40304509533891,171773,80,40.00122167,116.32047,-113,-13.2,2019-03-14T05:53:01.026009739Z
338,203,-126.9773721860196,171774,81,40.00122167,116.32047,-113,-13.8,2019-03-14T05:53:10.874108258Z
338,203,-125.9773721860196,171776,82,40.00122167,116.32047,-112,-13.8,2019-03-14T05:53:20.29490505Z
338,203,-127.94147873593691,171777,83,40.00122167,116.32047,-113,-14.8,2019-03-14T05:53:30.483699163Z
338,203,-127.94147873593691,171778,84,40.00122167,116.32047,-113,-14.8,2019-03-14T05:53:39.308224917Z
338,203,-126.9773721860196,171779,85,40.00122167,116.32047,-113,-13.8,2019-03-14T05:53:49.107898863Z
338,203,-130.62070769249442,171781,86,40.00122167,116.32047,-115,-15.5,2019-03-14T05:53:58.325976607Z
338,203,-128.91275462951782,171783,87,40.00122167,116.32047,-113,-15.8,2019-03-14T05:54:03.401127209Z
338,203,-129.65142276599207,171785,88,40.00122167,116.32047,-115,-14.5,2019-03-14T05:54:08.463474707Z
338,203,-127.16954289279533,171786,89,40.00122167,116.32047,-113,-14,2019-03-14T05:54:18.737003896Z
338,203,-126.16954289279533,171788,90,40.00122167,116.32047,-112,-14,2019-03-14T05:54:24.312430499Z
338,203,-125.40304509533891,171790,91,40.00122167,116.32047,-112,-13.2,2019-03-14T05:54:34.245553964Z
338,203,-129.10774225511958,171792,92,40.00122167,116.32047,-113,-16,2019-03-14T05:54:39.597464779Z
338,203,-128.62070769249442,171793,94,40.00122167,116.32047,-113,-15.5,2019-03-14T05:54:53.8126065Z
338,203,-128.68978441047736,171794,95,40.00122167,116.32047,-115,-13.5,2019-03-14T05:55:02.956552652Z
338,203,-128.62070769249442,171797,99,40.00122167,116.32047,-113,-15.5,2019-03-14T05:55:35.664039312Z
338,203,-130.28197456784994,171799,100,40.00122167,116.32047,-113,-17.2,2019-03-14T05:55:44.551427411Z
338,203,-129.10774225511958,171801,101,40.00122167,116.32047,-113,-16,2019-03-14T05:55:55.315637525Z
338,203,-127.36205277696111,171802,102,40.00122167,116.32047,-113,-14.2,2019-03-14T05:56:04.252641021Z
338,203,-130.3292134201546,171804,103,40.00122167,116.32047,-115,-15.2,2019-03-14T05:56:09.968835813Z
338,203,-130.87148340619638,171805,104,40.00122167,116.32047,-113,-17.8,2019-03-14T05:56:19.242622455Z
338,203,-130.87148340619638,171807,105,40.00122167,116.32047,-113,-17.8,2019-03-14T05:56:24.64509687Z
338,203,-130.87148340619638,171808,106,40.00122167,116.32047,-113,-17.8,2019-03-14T05:56:33.181657089Z
338,203,-130.5765510473101,171810,107,40.00122167,116.32047,-113,-17.5,2019-03-14T05:56:38.420702524Z
338,203,-133.2412780122859,171813,108,40.00122167,116.32047,-113,-20.2,2019-03-14T05:56:43.8000258Z
338,203,-131.05433314220045,171816,110,40.00122167,116.32047,-112,-19,2019-03-14T05:56:55.338949033Z
338,203,-119.95746206410165,171817,114,40.00122167,116.32047,-112,-7.2,2019-03-14T05:57:29.125556Z
338,203,-121.6389203414338,171819,115,40.00122167,116.32047,-113,-8,2019-03-14T07:09:14.953233Z
336,205,-117.5993868649763,171821,116,40.00139667,116.320665,-112,-4.2,2019-03-14T07:09:20.956732999Z
336,205,-119.62401015882706,171823,117,40.00138833,116.3206433,-112,-6.8,2019-03-14T05:57:55.336318Z
336,204,-127.26572375596102,171825,118,40.00141167,116.3206233,-115,-12,2019-03-14T05:58:06.063969Z
336,204,-118.34609373817284,171827,119,40.00141167,116.3206233,-112,-5.2,2019-03-14T05:58:11.360798Z
336,205,-119.62401015882706,171829,120,40.001455,116.3206917,-112,-6.8,2019-03-14T05:58:17.164553Z
335,207,-123.14699179957641,171831,121,40.00154833,116.3208667,-112,-10.8,2019-03-14T05:58:27.054763Z
335,207,-120.79009749652566,171833,122,40.00154833,116.3208667,-113,-7,2019-03-14T05:58:32.518267591Z
334,203,-121.5149694202523,171835,123,40.001585,116.320415,-112,-9,2019-03-14T05:58:40.957936789Z
335,200,-121.33779541063677,171837,124,40.00149667,116.320125,-112,-8.8,2019-03-14T05:58:49.064801324Z
339,201,-122.5149694202523,171839,125,40.00110667,116.32019,-113,-9,2019-03-14T05:58:54.220304101Z
339,201,-125.41392685158225,171840,126,40.00110667,116.32019,-115,-10,2019-03-14T05:58:59.696378481Z
340,199,-125.26572375596102,171843,127,40.00104667,116.319945,-113,-12,2019-03-14T05:59:09.879762398Z
340,196,-121.0738221927363,171845,128,40.00102167,116.3195867,-112,-8.5,2019-03-14T05:59:18.807558037Z
340,191,-117.43775920356249,171846,129,40.00106333,116.3191067,-113,-2.5,2019-03-14T05:59:29.126648633Z
345,190,-119.13380807687734,171848,130,40.00055333,116.31891,-112,-6.2,2019-03-14T05:59:39.880831404Z
347,192,-114.26749156458187,171850,131,40.00038667,116.3191283,-111,-0.5,2019-03-14T05:59:49.755279776Z
348,192,-119.81412565612067,171852,132,40.00036333,116.3192033,-113,-5.8,2019-03-14T05:59:55.606141181Z
348,192,-121.5149694202523,171854,133,40.00036333,116.3192033,-112,-9,2019-03-14T06:00:01.267629197Z
347,192,-125.40304509533891,171856,134,40.00037,116.3191667,-112,-13.2,2019-03-14T06:00:07.14653856Z
347,192,-122.62401015882706,171857,135,40.00037,116.3191667,-115,-6.8,2019-03-14T06:00:12.194922415Z
347,192,-124.51754855702922,171858,136,40.000445,116.319195,-113,-11.2,2019-03-14T06:00:17.590956227Z
348,193,-125.21238401914255,171860,138,40.00035333,116.3192783,-112,-13,2019-03-14T06:00:32.334402996Z
346,193,-118.62401015882706,171862,139,40.00052333,116.319255,-111,-6.8,2019-03-14T06:00:42.11657165Z
346,193,-116.81879480002063,171864,140,40.00054167,116.31931,-111,-4.5,2019-03-14T06:00:51.013969958Z
346,193,-109.82474080687587,171865,141,40.00051833,116.319335,-106,-1.5,2019-03-14T06:01:00.475445573Z
346,193,-114.62869465226149,171867,142,40.00050333,116.3193283,-112,0.8,2019-03-14T06:01:05.653807038Z
346,193,-115.45540463109293,171870,143,40.00050333,116.3193283,-110,-4,2019-03-14T06:01:10.737732786Z
347,193,-115.65161530835512,171871,144,40.00042167,116.31932,-112,-1.2,2019-03-14T06:01:20.91975724Z
335,182,-115.43775920356249,171882,4,40.00146333,116.318015,-111,-2.5,2019-03-14T06:26:12.248560485Z
331,182,-116.31329815912463,171883,5,40.00180667,116.3179533,-111,-3.8,2019-03-14T06:26:20.940980409Z
328,181,-113.42869465226148,171886,6,40.00212667,116.3179,-110,-0.8,2019-03-14T06:26:29.219288192Z
324,181,-120.95746206410165,171888,7,40.00248667,116.3178567,-113,-7.2,2019-03-14T06:26:38.503587035Z
320,181,-123.79706163635328,171890,9,40.00286333,116.317805,-112,-11.5,2019-03-14T06:26:52.893622361Z
320,177,-126.94147873593691,171893,11,40.00287333,116.3174217,-112,-14.8,2019-03-14T06:27:03.061071366Z
319,175,-120.6389203414338,171895,12,40.00289667,116.317105,-112,-8,2019-03-14T06:27:08.893098358Z
300,172,-126.65142276599207,171901,17,40.00462333,116.31682,-112,-14.5,2019-03-14T06:27:48.603278619Z
300,172,-125.02214159641585,171903,18,40.00462333,116.31682,-112,-12.8,2019-03-14T06:27:57.059559357Z
291,172,-126.16954289279533,171907,21,40.00541333,116.3167583,-112,-14,2019-03-14T06:28:22.556965341Z
290,170,-122.69305820175224,171913,26,40.00552167,116.316595,-113,-9.2,2019-03-14T06:28:57.632251793Z
288,172,-128.62070769249442,171917,41,40.00572667,116.3167533,-113,-15.5,2019-03-14T06:30:55.378106268Z
288,173,-130.06829128312452,171919,42,40.005685,116.3168617,-112,-18,2019-03-14T06:31:05.56170237Z
288,173,-129.3620527769611,171921,43,40.005685,116.3168617,-115,-14.2,2019-03-14T06:31:15.662092972Z
287,174,-126.36205277696111,171923,44,40.005825,116.3169633,-112,-14.2,2019-03-14T06:31:21.666721Z
287,174,-127.65142276599207,171925,45,40.005825,116.3169633,-113,-14.5,2019-03-14T06:31:27.444078447Z
288,171,-128.13520922108037,171927,46,40.005675,116.3166367,-113,-15,2019-03-14T06:31:37.47995016Z
289,170,-126.16954289279533,171929,47,40.00562,116.31656,-112,-14,2019-03-14T06:31:47.317787457Z
289,170,-129.10774225511958,171931,48,40.00562,116.31656,-113,-16,2019-03-14T06:31:53.228352173Z
289,170,-129.28197456784994,171933,49,40.00562,116.31656,-112,-17.2,2019-03-14T06:32:01.578572371Z
289,170,-132.08579999230037,171935,50,40.00562,116.31656,-115,-17,2019-03-14T06:32:06.724445204Z
291,170,-130.5765510473101,171937,51,40.00542667,116.316515,-113,-17.5,2019-03-14T06:32:16.450575395Z
290,170,-130.08579999230037,171941,54,40.00553833,116.3164917,-113,-17,2019-03-14T06:32:36.601983184Z
289,171,-131.30295006837875,171943,55,40.00564167,116.3166583,-115,-16.2,2019-03-14T06:32:42.136060911Z
288,173,-130.87148340619638,171945,56,40.00575833,116.3169417,-113,-17.8,2019-03-14T06:32:48.060171518Z
288,173,-129.30295006837875,171948,58,40.00575833,116.3169417,-113,-16.2,2019-03-14T06:33:02.299627602Z
288,173,-131.10774225511958,171950,59,40.00575833,116.3169417,-115,-16,2019-03-14T06:33:12.401672196Z
287,177,-133.5609164976904,171953,61,40.00582333,116.31741,-115,-18.5,2019-03-14T06:33:23.698554602Z
286,178,-130.28197456784994,171955,62,40.00589167,116.3174983,-113,-17.2,2019-03-14T06:33:29.342029315Z
286,178,-132.28197456784994,171957,63,40.00589167,116.3174983,-115,-17.2,2019-03-14T06:33:38.415634168Z
286,178,-129.5961540844014,171959,64,40.00589167,116.3174983,-113,-16.5,2019-03-14T06:33:48.492492015Z
286,178,-129.5961540844014,171961,65,40.00589167,116.3174983,-113,-16.5,2019-03-14T06:33:54.407541184Z
286,178,-129.10774225511958,171963,66,40.00589167,116.3174983,-113,-16,2019-03-14T06:34:03.784111431Z
288,173,-125.40304509533891,171979,75,40.00575,116.3169433,-112,-13.2,2019-03-14T06:35:05.25256502Z
288,174,-126.68978441047734,171981,76,40.00574667,116.316985,-113,-13.5,2019-03-14T06:35:11.079094632Z
288,173,-125.40304509533891,171983,77,40.00575333,116.3169433,-112,-13.2,2019-03-14T06:35:20.064732517Z
288,173,-126.02214159641585,171985,78,40.00575333,116.3169433,-113,-12.8,2019-03-14T06:35:25.846019768Z
288,174,-126.9773721860196,171987,79,40.005725,116.317045,-113,-13.8,2019-03-14T06:35:31.22250078Z
288,174,-124.79706163635328,171989,80,40.00573333,116.3170167,-113,-11.5,2019-03-14T07:47:14.99630997Z
288,174,-127.36205277696111,171992,82,40.00572667,116.3170417,-113,-14.2,2019-03-14T06:35:55.000403003Z
287,174,-126.02214159641585,171994,83,40.00579167,116.3170133,-113,-12.8,2019-03-14T06:36:04.56000148Z
287,175,-125.45410721860875,171996,84,40.00580833,116.3170917,-113,-12.2,2019-03-14T06:36:14.452171617Z
287,175,-127.36205277696111,171998,85,40.005775,116.3171517,-113,-14.2,2019-03-14T06:36:20.4125733Z
288,175,-126.9773721860196,172000,86,40.00575667,116.3171283,-113,-13.8,2019-03-14T06:36:30.590504724Z
288,175,-127.94147873593691,172002,87,40.00575667,116.3171283,-113,-14.8,2019-03-14T06:36:39.648106184Z
288,175,-128.3292134201546,172004,88,40.00575167,116.317085,-113,-15.2,2019-03-14T06:36:45.222471779Z
288,175,-126.68978441047734,172006,90,40.005755,116.3170733,-113,-13.5,2019-03-14T06:37:00.697449184Z
288,175,-126.40304509533891,172008,91,40.005755,116.3170733,-113,-13.2,2019-03-14T06:37:09.352191113Z
288,174,-126.16954289279533,172010,92,40.00571333,116.31706,-112,-14,2019-03-14T06:37:15.143942863Z
288,175,-122.5149694202523,172012,93,40.00571167,116.3170783,-113,-9,2019-03-14T06:37:25.045900275Z
288,175,-116.5993868649763,172013,94,40.00573,116.3170817,-111,-4.2,2019-03-14T06:37:34.652836917Z
288,174,-129.5961540844014,172016,95,40.00575,116.3170567,-113,-16.5,2019-03-14T06:37:44.722171333Z
288,174,-125.7376019773414,172018,97,40.00571833,116.3170617,-113,-12.5,2019-03-14T07:49:30.99174395Z
291,172,-125.45410721860875,172024,102,40.00544167,116.3167583,-113,-12.2,2019-03-14T06:38:35.319745918Z
304,171,-126.9773721860196,172030,107,40.00430333,116.31673,-113,-13.8,2019-03-14T06:39:17.676081056Z
308,172,-125.26572375596102,172032,108,40.00389833,116.3167783,-113,-12,2019-03-14T06:39:22.766486598Z
313,172,-118.45540463109293,172033,109,40.003485,116.31681,-113,-4,2019-03-14T06:39:32.102474614Z
313,172,-124.26572375596102,172036,110,40.003485,116.31681,-112,-12,2019-03-14T06:39:37.682368094Z
317,172,-123.41392685158225,172038,111,40.00311333,116.316805,-113,-10,2019-03-14T06:39:43.169050014Z
317,172,-122.96183611348224,172040,112,40.00311333,116.316805,-113,-9.5,2019-03-14T06:39:48.450392702Z
318,169,-117.31329815912463,172042,113,40.00305,116.3164217,-112,-3.8,2019-03-14T07:51:32.983547901Z
318,165,-121.5149694202523,172044,114,40.00302333,116.316005,-112,-9,2019-03-14T06:40:06.710612263Z
321,163,-126.68978441047734,172047,116,40.00276167,116.3157467,-113,-13.5,2019-03-14T06:40:17.55675434Z
324,161,-119.81209675612978,172049,117,40.00245333,116.315515,-111,-8.2,2019-03-14T06:40:27.573725442Z
328,159,-117.63215008122022,172050,118,40.00212167,116.3153117,-113,-2.8,2019-03-14T06:40:37.827534965Z
332,159,-120.33779541063677,172053,119,40.00174,116.3152967,-111,-8.8,2019-03-14T06:40:43.816644899Z
337,159,-121.33779541063677,172055,120,40.00133167,116.3153467,-112,-8.8,2019-03-14T06:40:54.345860075Z
341,160,-116.63215008122022,172057,121,40.000935,116.315385,-112,-2.8,2019-03-14T06:41:03.691361148Z
345,160,-112.26749156458187,172059,122,40.00054667,116.31544,-109,-0.5,2019-03-14T06:41:13.436940621Z
345,160,-116.00289472231206,172060,123,40.00054667,116.31544,-112,-1.8,2019-03-14T06:41:19.119449716Z
349,160,-110.82474080687587,172062,124,40.000175,116.315485,-107,-1.5,2019-03-14T06:41:29.782353694Z
354,161,-116.19331048066094,172064,125,39.999795,116.315555,-110,-5,2019-03-14T06:41:38.470602823Z
358,162,-120.69305820175224,172066,126,39.99942167,116.31563,-111,-9.2,2019-03-14T06:41:48.260800564Z
362,162,-121.81209675612978,172069,127,39.99902333,116.3156817,-113,-8.2,2019-03-14T06:41:58.399163394Z
364,160,-119.19331048066094,172071,128,39.99887833,116.315465,-113,-5,2019-03-14T06:42:04.243143458Z
365,157,-126.14699179957641,172073,129,39.99875667,116.3150633,-115,-10.8,2019-03-14T06:42:13.131898791Z
365,153,-123.0778545523916,172075,130,39.99873,116.3146483,-111,-11.8,2019-03-14T06:42:22.681904091Z
365,153,-120.69305820175224,172076,131,39.99873,116.3146483,-111,-9.2,2019-03-14T06:42:27.937014622Z
365,149,-123.14699179957641,172079,132,39.99874,116.3142117,-112,-10.8,2019-03-14T06:42:33.674791048Z
365,145,-127.36205277696111,172081,133,39.99874,116.3136433,-113,-14.2,2019-03-14T06:42:43.168823012Z
366,140,-122.8707776445072,172083,134,39.99867,116.3131517,-112,-10.5,2019-03-14T06:42:53.026948161Z
366,140,-125.16954289279533,172085,135,39.99867,116.3131517,-111,-14,2019-03-14T06:42:58.51012506Z
366,136,-126.9127546295178,172087,136,39.99866167,116.3126267,-111,-15.8,2019-03-14T06:43:04.163294979Z
367,132,-128.02214159641585,172088,137,39.99859167,116.3121883,-115,-12.8,2019-03-14T06:43:10.134436806Z
367,127,-124.79706163635328,172091,138,39.998575,116.3115933,-113,-11.5,2019-03-14T06:43:20.363789182Z
367,127,-128.62070769249442,172093,139,39.998575,116.3115933,-113,-15.5,2019-03-14T06:43:25.81833391Z
367,123,-125.0778545523916,172095,140,39.99852833,116.31108,-113,-11.8,2019-03-14T06:43:31.156131936Z
367,123,-129.10774225511958,172097,141,39.99852833,116.31108,-113,-16,2019-03-14T06:43:37.019713118Z
368,119,-128.3292134201546,172100,143,39.9985,116.3105967,-113,-15.2,2019-03-14T06:43:48.685664113Z
366,114,-125.7376019773414,172101,144,39.99860333,116.3100417,-113,-12.5,2019-03-14T06:43:53.742984457Z
366,114,-128.3292134201546,172103,145,39.99860333,116.3100417,-113,-15.2,2019-03-14T06:43:58.847295083Z
366,109,-128.62070769249442,172105,146,39.99864667,116.3095067,-113,-15.5,2019-03-14T06:44:09.590437542Z
365,107,-123.79706163635328,172107,147,39.99872,116.3092683,-112,-11.5,2019-03-14T06:44:15.113290679Z
368,106,-123.23249407632485,172115,154,39.998495,116.309155,-113,-9.8,2019-03-14T06:45:12.627351764Z
368,106,-121.96183611348224,172117,155,39.998495,116.309155,-112,-9.5,2019-03-14T06:45:18.031080186Z
368,106,-119.57833241382157,172119,156,39.99849,116.3091333,-113,-5.5,2019-03-14T06:45:27.054474326Z
368,106,-119.62401015882706,172121,157,39.99848833,116.3091167,-112,-6.8,2019-03-14T06:45:37.429299575Z
368,106,-125.26572375596102,172124,159,39.99849333,116.30911,-113,-12,2019-03-14T06:45:49.236951421Z
368,106,-127.7376019773414,172126,160,39.99849333,116.309095,-115,-12.5,2019-03-14T06:45:59.615507693Z
368,103,-119.81412565612067,172128,161,39.998455,116.3087933,-113,-5.8,2019-03-14T06:46:10.09842859Z
372,103,-121.21081852649533,172130,162,39.99812833,116.3087783,-113,-7.5,2019-03-14T06:46:20.064394386Z
376,103,-120.33195619988427,172132,163,39.99774167,116.308805,-109,-11,2019-03-14T06:46:30.260548563Z
380,103,-117.5993868649763,172134,164,39.997345,116.3088067,-112,-4.2,2019-03-14T06:46:40.072685436Z
380,103,-114.1244260279434,172135,165,39.997345,116.3088067,-110,-2,2019-03-14T06:46:45.692367154Z
385,103,-116.45540463109293,172137,166,39.99695,116.3088183,-111,-4,2019-03-14T06:46:50.735565413Z
385,103,-116.04220837241459,172139,167,39.99695,116.3088183,-110,-4.8,2019-03-14T06:46:56.425916555Z
389,103,-118.81879480002063,172141,168,39.99656667,116.3088433,-113,-4.5,2019-03-14T06:47:06.170759024Z
393,104,-117.31329815912463,172143,169,39.996165,116.3088867,-112,-3.8,2019-03-14T06:47:11.723891343Z
393,104,-117.34609373817284,172145,170,39.996165,116.3088867,-111,-5.2,2019-03-14T06:47:16.882552295Z
403,105,-119.79009749652566,172149,172,39.99532167,116.308985,-112,-7,2019-03-14T06:47:32.23009638Z
407,105,-120.62401015882706,172150,173,39.994905,116.30904,-113,-6.8,2019-03-14T06:47:41.144690868Z
407,105,-119.79009749652566,172153,174,39.994905,116.30904,-112,-7,2019-03-14T06:47:46.757203543Z
412,105,-120.37736039420676,172154,175,39.994535,116.30907,-113,-6.5,2019-03-14T06:47:51.905580433Z
416,105,-124.68978441047734,172157,176,39.99413667,116.30909,-111,-13.5,2019-03-14T07:59:36.970520823Z
425,106,-122.5149694202523,172159,178,39.99332833,116.30917,-113,-9,2019-03-14T06:48:22.460432762Z
429,106,-126.21238401914255,172163,180,39.99294,116.30919,-113,-13,2019-03-14T06:48:39.94849869Z
438,106,-125.7376019773414,172164,181,39.99213,116.3092383,-113,-12.5,2019-03-14T06:48:50.114541229Z
438,106,-129.3620527769611,172167,182,39.99213,116.3092383,-115,-14.2,2019-03-14T06:48:56.065973131Z
446,107,-125.02214159641585,172171,185,39.99142,116.3093467,-112,-12.8,2019-03-14T06:49:15.317727635Z
