Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
292,174,-117.81412565612067,141513,268,40.005395,116.31698,-111,-5.8,2019-03-06T09:26:03.247758265Z
291,174,-116.13380807687734,141514,269,40.00540167,116.3169833,-109,-6.2,2019-03-06T09:26:12.910860623Z
292,174,-118.34609373817284,141515,270,40.00538333,116.3169817,-112,-5.2,2019-03-06T09:26:21.848846058Z
292,173,-124.57833241382157,141516,271,40.00537833,116.3169517,-118,-5.5,2019-03-06T09:26:27.807482347Z
292,174,-117.19331048066094,141517,272,40.00538,116.316965,-111,-5,2019-03-06T09:26:37.389334274Z
291,173,-116.34609373817284,141518,273,40.00541833,116.3169567,-110,-5.2,2019-03-06T09:26:47.276352065Z
291,173,-117.19331048066094,141519,274,40.00541833,116.3169567,-111,-5,2019-03-06T09:26:52.646606473Z
291,174,-118.81412565612067,141520,275,40.005435,116.3169767,-112,-5.8,2019-03-06T09:26:57.799106406Z
291,174,-117.19331048066094,141521,276,40.005435,116.3169767,-111,-5,2019-03-06T09:27:06.767889624Z
291,174,-124.57833241382157,141522,277,40.00542333,116.3169733,-118,-5.5,2019-03-06T09:27:15.568226022Z
291,173,-118.34609373817284,141523,278,40.00544167,116.316915,-112,-5.2,2019-03-06T09:27:26.129331094Z
292,173,-117.81412565612067,141524,279,40.00538,116.316955,-111,-5.8,2019-03-06T10:39:09.92985949Z
291,173,-118.13380807687734,141525,280,40.00545333,116.3169033,-111,-6.2,2019-03-06T09:27:44.683793213Z
291,173,-118.57833241382157,141526,281,40.00543333,116.3169317,-112,-5.5,2019-03-06T09:27:53.425366022Z
291,173,-118.13380807687734,141527,282,40.00543167,116.3169267,-111,-6.2,2019-03-06T09:28:02.845191083Z
291,174,-112.81412565612067,141528,283,40.00543,116.31697,-106,-5.8,2019-03-06T09:28:08.241528309Z
292,174,-118.13380807687734,141529,284,40.00538,116.3169933,-111,-6.2,2019-03-06T09:28:17.624050631Z
292,174,-116.62401015882706,141530,285,40.00538,116.3169933,-109,-6.8,2019-03-06T09:28:22.655027414Z
292,174,-118.13380807687734,141531,286,40.00539333,116.3169733,-111,-6.2,2019-03-06T09:28:28.15847989Z
292,174,-112.81412565612067,141532,287,40.00536833,116.3169683,-106,-5.8,2019-03-06T09:28:37.138112033Z
292,174,-125.13380807687734,141533,288,40.00536833,116.3169683,-118,-6.2,2019-03-06T09:28:42.278917047Z
291,173,-118.13380807687734,141534,289,40.00541167,116.3169417,-111,-6.2,2019-03-06T09:28:52.736293845Z
292,174,-124.97322793708696,141535,290,40.00538833,116.3169867,-118,-6,2019-03-06T09:28:58.07845945Z
292,174,-117.37736039420676,141536,291,40.00538833,116.3169867,-110,-6.5,2019-03-06T09:29:03.752001735Z
292,174,-118.97322793708696,141537,292,40.00538167,116.316995,-112,-6,2019-03-06T09:29:09.638028533Z
292,174,-116.97322793708696,141538,293,40.00538,116.3169917,-110,-6,2019-03-06T09:29:19.869196915Z
292,174,-118.81412565612067,141539,294,40.00538,116.3169917,-112,-5.8,2019-03-06T09:29:25.128634099Z
292,174,-122.97322793708696,141540,295,40.0054,116.3170067,-116,-6,2019-03-06T09:29:30.174501778Z
292,174,-117.97322793708696,141541,296,40.00536167,116.3169783,-111,-6,2019-03-06T09:29:39.647609466Z
292,174,-118.62401015882706,141542,297,40.00536167,116.3169783,-111,-6.8,2019-03-06T09:29:45.337930634Z
292,174,-118.97322793708696,141543,298,40.00536167,116.3169833,-112,-6,2019-03-06T10:41:25.930667485Z
292,174,-119.95746206410165,141544,299,40.00536167,116.3169833,-112,-7.2,2019-03-06T09:29:56.494983535Z
292,174,-119.79009749652566,141545,300,40.00534333,116.3169783,-112,-7,2019-03-06T09:30:05.257758195Z
292,174,-118.37736039420676,141546,301,40.00535,116.3170017,-111,-6.5,2019-03-06T09:30:15.210127529Z
292,174,-110.79009749652566,141547,302,40.005345,116.3169967,-103,-7,2019-03-06T09:30:25.289693972Z
292,174,-125.37736039420676,141548,303,40.005355,116.31696,-118,-6.5,2019-03-06T09:30:34.441042912Z
292,173,-119.13380807687734,141549,304,40.00531333,116.31692,-112,-6.2,2019-03-06T09:30:40.250240248Z
292,173,-124.97322793708696,141550,305,40.00531333,116.31692,-118,-6,2019-03-06T09:30:46.263545155Z
292,174,-118.62401015882706,141551,306,40.005325,116.3169933,-111,-6.8,2019-03-06T09:30:55.830409187Z
292,174,-113.37736039420676,141552,307,40.00531833,116.3170417,-106,-6.5,2019-03-06T10:42:35.93419146Z
292,174,-115.97322793708696,141553,308,40.00537167,116.31697,-109,-6,2019-03-06T09:31:09.709058872Z
292,174,-119.13380807687734,141554,309,40.00537167,116.31697,-112,-6.2,2019-03-06T09:31:15.262592212Z
292,173,-118.13380807687734,141555,310,40.00538667,116.316915,-111,-6.2,2019-03-06T09:31:20.52305943Z
292,173,-122.57833241382157,141556,311,40.00536333,116.3168817,-116,-5.5,2019-03-06T09:31:29.15991452Z
292,173,-124.13380807687734,141557,312,40.00536333,116.3168817,-117,-6.2,2019-03-06T09:31:34.485206544Z
292,173,-116.57833241382157,141559,315,40.00537833,116.3169283,-110,-5.5,2019-03-06T09:32:00.372309883Z
292,173,-116.37736039420676,141560,316,40.00537833,116.3169283,-109,-6.5,2019-03-06T09:32:05.695228914Z
291,173,-119.79009749652566,141561,317,40.00543,116.316905,-112,-7,2019-03-06T09:32:10.71639485Z
291,173,-114.37736039420676,141562,318,40.00543667,116.316925,-107,-6.5,2019-03-06T09:32:20.341627975Z
291,173,-118.13380807687734,141563,319,40.00543667,116.316925,-111,-6.2,2019-03-06T09:32:25.584097247Z
290,173,-118.97322793708696,141564,320,40.00549167,116.3168633,-112,-6,2019-03-06T09:32:30.896773309Z
290,173,-123.37736039420676,141565,321,40.00549167,116.3168633,-116,-6.5,2019-03-06T09:32:36.406857779Z
290,173,-118.37736039420676,141566,322,40.00552,116.3168617,-111,-6.5,2019-03-06T09:32:45.771364685Z
290,173,-116.81412565612067,141567,323,40.00550333,116.3168767,-110,-5.8,2019-03-06T09:32:55.910541268Z
290,173,-118.37736039420676,141568,324,40.00549333,116.3169,-111,-6.5,2019-03-06T09:33:01.80659458Z
290,173,-118.62401015882706,141569,325,40.00550667,116.3168983,-111,-6.8,2019-03-06T09:33:07.48640554Z
290,173,-124.97322793708696,141570,326,40.00550667,116.3168983,-118,-6,2019-03-06T09:33:12.63638809Z
290,173,-118.81412565612067,141571,327,40.00551,116.3169167,-112,-5.8,2019-03-06T09:33:22.726265821Z
290,173,-116.13380807687734,141572,328,40.005535,116.3169533,-109,-6.2,2019-03-06T09:33:28.099433701Z
290,174,-118.62401015882706,141573,329,40.00555333,116.316965,-111,-6.8,2019-03-06T09:33:37.428461714Z
290,174,-118.37736039420676,141574,330,40.00555333,116.316965,-111,-6.5,2019-03-06T09:33:46.077977766Z
290,174,-111.97322793708696,141575,331,40.00554167,116.316965,-105,-6,2019-03-06T09:33:51.242056273Z
290,173,-118.21081852649533,141576,332,40.00557833,116.3169317,-110,-7.5,2019-03-06T09:34:00.495909512Z
289,173,-116.37736039420676,141577,333,40.00560667,116.3169417,-109,-6.5,2019-03-06T09:34:09.478265565Z
289,173,-116.37736039420676,141578,334,40.00560667,116.3169417,-109,-6.5,2019-03-06T09:34:15.463346609Z
289,173,-123.37736039420676,141579,335,40.00561667,116.3169317,-116,-6.5,2019-03-06T10:45:58.945096164Z
289,173,-110.97322793708696,141580,336,40.00561167,116.3169083,-104,-6,2019-03-06T09:34:32.364684905Z
289,173,-117.81412565612067,141581,337,40.00563,116.3169233,-111,-5.8,2019-03-06T09:34:41.746992759Z
289,173,-111.81412565612067,141582,338,40.00567,116.3169067,-105,-5.8,2019-03-06T09:34:47.734149063Z
289,173,-116.97322793708696,141583,339,40.00563167,116.3169233,-110,-6,2019-03-06T09:34:57.143939424Z
289,173,-118.37736039420676,141584,340,40.00563167,116.3169233,-111,-6.5,2019-03-06T09:35:06.831977672Z
289,173,-117.97322793708696,141585,341,40.00562333,116.31692,-111,-6,2019-03-06T09:35:11.904125383Z
289,173,-118.37736039420676,141586,342,40.00558667,116.316945,-111,-6.5,2019-03-06T09:35:20.247726009Z
290,173,-115.97322793708696,141587,344,40.00556667,116.3169517,-109,-6,2019-03-06T09:35:34.711694153Z
289,173,-118.57833241382157,141588,345,40.00559667,116.316925,-112,-5.5,2019-03-06T09:35:40.2998348Z
289,173,-116.34609373817284,141589,346,40.00558167,116.316925,-110,-5.2,2019-03-06T09:35:50.393358426Z
289,173,-117.37736039420676,141590,347,40.00558167,116.316925,-110,-6.5,2019-03-06T09:35:55.423220307Z
289,173,-118.34609373817284,141591,348,40.00558167,116.316925,-112,-5.2,2019-03-06T09:36:00.649552401Z
289,173,-112.97322793708696,141592,349,40.00563,116.316855,-106,-6,2019-03-06T09:36:10.567095731Z
289,173,-116.37736039420676,141593,350,40.005635,116.3168983,-109,-6.5,2019-03-06T09:36:19.847852608Z
289,173,-119.13380807687734,141594,351,40.005625,116.31693,-112,-6.2,2019-03-06T09:36:25.30740077Z
289,173,-118.81412565612067,141595,352,40.005625,116.31693,-112,-5.8,2019-03-06T09:36:30.534529861Z
289,173,-118.13380807687734,141596,353,40.00564667,116.316925,-111,-6.2,2019-03-06T09:36:39.955541177Z
289,174,-115.81412565612067,141599,356,40.00561667,116.3169767,-109,-5.8,2019-03-06T09:37:01.173059307Z
289,174,-118.13380807687734,141600,357,40.0056,116.3169833,-111,-6.2,2019-03-06T09:37:10.695744217Z
289,174,-119.37736039420676,141601,358,40.00558833,116.3169817,-112,-6.5,2019-03-06T09:37:16.675755296Z
289,174,-124.97322793708696,141602,359,40.00558833,116.3169817,-118,-6,2019-03-06T09:37:25.497054011Z
289,174,-118.81412565612067,141603,360,40.00559667,116.3169983,-112,-5.8,2019-03-06T09:37:34.698255206Z
289,174,-118.97322793708696,141604,361,40.00559333,116.316995,-112,-6,2019-03-06T09:37:40.386357454Z
289,174,-117.81412565612067,141605,362,40.00559333,116.316995,-111,-5.8,2019-03-06T09:37:45.823495706Z
290,174,-118.13380807687734,141606,363,40.00557167,116.317035,-111,-6.2,2019-03-06T09:37:54.075469698Z
290,174,-119.62401015882706,141607,364,40.00557167,116.317035,-112,-6.8,2019-03-06T09:37:59.654611381Z
290,174,-124.97322793708696,141608,366,40.00551833,116.317,-118,-6,2019-03-06T09:38:19.118447526Z
290,174,-118.13380807687734,141609,367,40.005495,116.3169933,-111,-6.2,2019-03-06T09:38:28.058286766Z
290,174,-116.37736039420676,141610,368,40.005495,116.3169933,-109,-6.5,2019-03-06T09:38:33.159105363Z
290,174,-118.97322793708696,141611,369,40.005495,116.3169933,-112,-6,2019-03-06T09:38:38.782789868Z
290,174,-117.97322793708696,141612,370,40.00549333,116.3170017,-111,-6,2019-03-06T09:38:48.533203867Z
291,174,-118.97322793708696,141613,371,40.00548667,116.3170417,-112,-6,2019-03-06T09:38:53.968710125Z
290,175,-111.97322793708696,141614,372,40.00549333,116.3170817,-105,-6,2019-03-06T09:38:59.58999164Z
291,174,-118.57833241382157,141615,373,40.005485,116.3170633,-112,-5.5,2019-03-06T09:39:10.366929532Z
291,174,-115.81412565612067,141616,374,40.005485,116.3170633,-109,-5.8,2019-03-06T09:39:16.036967852Z
291,174,-117.57833241382157,141617,375,40.00546667,116.3170617,-111,-5.5,2019-03-06T09:39:24.712238151Z
291,175,-113.62401015882706,141618,376,40.00548333,116.3171017,-106,-6.8,2019-03-06T09:39:34.119626521Z
291,175,-117.97322793708696,141619,377,40.00547667,116.31715,-111,-6,2019-03-06T09:39:43.125686497Z
291,175,-119.37736039420676,141620,378,40.00547667,116.31715,-112,-6.5,2019-03-06T09:39:48.218081127Z
291,175,-120.46683163887967,141621,379,40.00546667,116.317125,-112,-7.8,2019-03-06T09:39:58.147009117Z
291,175,-119.96183611348224,141622,380,40.00546667,116.3170867,-110,-9.5,2019-03-06T09:40:03.576939538Z
291,175,-128.59612087980605,141623,381,40.00546667,116.3170867,-118,-10.2,2019-03-06T09:40:09.299084205Z
291,175,-123.14699179957641,141624,382,40.00546667,116.3170867,-112,-10.8,2019-03-06T09:40:15.211251732Z
291,175,-122.59612087980607,141625,383,40.00548667,116.317085,-112,-10.2,2019-03-06T09:40:20.709673741Z
291,175,-123.14699179957641,141626,384,40.00545333,116.3170783,-112,-10.8,2019-03-06T09:40:29.471467171Z
290,174,-117.62401015882706,141627,385,40.00550333,116.3170717,-110,-6.8,2019-03-06T09:40:37.696456821Z
290,174,-121.59612087980607,141628,386,40.00550333,116.3170717,-111,-10.2,2019-03-06T09:40:43.60491337Z
292,176,-119.62401015882706,141629,387,40.00540167,116.317295,-112,-6.8,2019-03-06T09:40:49.615967304Z
292,175,-114.33779541063677,141630,389,40.00539333,116.3171883,-105,-8.8,2019-03-06T09:41:08.827457035Z
292,175,-119.81209675612978,141631,390,40.00539,116.317135,-111,-8.2,2019-03-06T09:41:18.147752522Z
291,174,-128.25190230097223,141632,392,40.00540667,116.3170617,-109,-19.2,2019-03-06T09:41:37.581156188Z
291,175,-117.13380807687734,141633,396,40.005465,116.3170883,-110,-6.2,2019-03-06T09:42:04.142758572Z
293,175,-123.04220837241459,141634,397,40.00524333,116.3170783,-117,-4.8,2019-03-06T09:42:14.246817531Z
293,174,-115.76434862436486,141635,398,40.00523333,116.317015,-111,-3,2019-03-06T09:42:19.464559354Z
292,174,-122.33195619988427,141636,400,40.005395,116.3170217,-111,-11,2019-03-06T09:42:30.82794672Z
292,174,-127.62070769249443,141637,401,40.005395,116.3170217,-112,-15.5,2019-03-06T09:42:35.872528274Z
291,179,-125.65142276599207,141638,404,40.005485,116.317555,-111,-14.5,2019-03-06T09:43:03.934721652Z
292,180,-119.02214159641585,141639,405,40.00538167,116.3176683,-106,-12.8,2019-03-06T09:43:12.605179948Z
299,180,-114.5149694202523,141640,407,40.004755,116.3177533,-105,-9,2019-03-06T09:43:31.209708902Z
299,180,-114.96183611348224,141641,408,40.004755,116.3177533,-105,-9.5,2019-03-06T09:43:36.702836971Z
299,183,-120.8707776445072,141642,409,40.00474833,116.3180467,-110,-10.5,2019-03-06T09:43:42.102850971Z
300,187,-120.6389203414338,141643,410,40.00464,116.318575,-112,-8,2019-03-06T09:43:47.20592994Z
299,192,-121.33779541063677,141644,411,40.00470167,116.3191717,-112,-8.8,2019-03-06T09:43:57.470664293Z
299,192,-118.37736039420676,141645,412,40.00470167,116.3191717,-111,-6.5,2019-03-06T09:44:06.905086949Z
298,198,-123.14699179957641,141646,413,40.00478833,116.3198317,-112,-10.8,2019-03-06T09:44:15.333379666Z
298,202,-112.10373555853747,141647,414,40.004855,116.3203333,-107,-3.5,2019-03-06T09:44:20.551319486Z
298,207,-113.82474080687587,141648,415,40.00485333,116.3208517,-110,-1.5,2019-03-06T09:44:30.120157798Z
298,210,-113.19331048066094,141649,416,40.004865,116.3212333,-107,-5,2019-03-06T09:44:38.74493955Z
298,210,-120.41392685158225,141650,417,40.004865,116.3212333,-110,-10,2019-03-06T09:44:44.462803371Z
296,212,-113.81209675612978,141651,419,40.00500167,116.3214633,-105,-8.2,2019-03-06T09:44:58.506538545Z
293,215,-118.95746206410165,141652,420,40.005315,116.3218567,-111,-7.2,2019-03-06T09:45:08.524159669Z
291,219,-120.65161530835512,141653,421,40.005465,116.3222467,-117,-1.2,2019-03-06T09:45:18.489330425Z
291,219,-113.76434862436486,141654,422,40.005465,116.3222467,-109,-3,2019-03-06T09:45:24.170352192Z
293,233,-107.43775920356249,141657,425,40.00534,116.3239817,-103,-2.5,2019-03-06T09:45:49.64014092Z
291,236,-113.69859540490393,141658,426,40.00552333,116.3242633,-112,3.2,2019-03-06T09:45:59.091144273Z
291,236,-114.82474080687587,141659,427,40.00552333,116.3242633,-111,-1.5,2019-03-06T09:46:04.183157549Z
290,242,-112.11145114746677,141660,428,40.005605,116.3250133,-109,-0.2,2019-03-06T09:46:13.905429716Z
289,248,-114.11145114746677,141661,429,40.00563667,116.325685,-111,-0.2,2019-03-06T09:46:19.142079426Z
