Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
339,270,-130.87148340619638,152778,5044,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:01:01.890165659Z
339,270,-127.88980209520831,152780,5045,40.00122667,116.3283167,-111,-16.8,2019-03-09T00:01:07.688017871Z
339,270,-129.88980209520832,152782,5046,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:01:12.917562494Z
339,270,-129.08579999230037,152784,5047,40.00122667,116.3283167,-112,-17,2019-03-09T00:01:22.312397125Z
339,270,-128.30295006837875,152786,5048,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:01:31.157695817Z
339,270,-130.28197456784994,152788,5049,40.00122667,116.3283167,-113,-17.2,2019-03-09T00:01:40.242285182Z
339,270,-129.08579999230037,152790,5050,40.00122667,116.3283167,-112,-17,2019-03-09T00:01:45.510717169Z
339,270,-130.5765510473101,152792,5051,40.00122667,116.3283167,-113,-17.5,2019-03-09T00:01:54.849190631Z
339,270,-129.08579999230037,152795,5054,40.00122667,116.3283167,-112,-17,2019-03-09T00:02:15.354717339Z
339,270,-129.08579999230037,152797,5055,40.00122667,116.3283167,-112,-17,2019-03-09T00:02:20.81994085Z
339,270,-128.30295006837875,152799,5056,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:02:26.78929808Z
339,270,-129.30295006837875,152801,5057,40.00122667,116.3283167,-113,-16.2,2019-03-09T00:02:35.273391949Z
339,270,-127.30295006837876,152803,5058,40.00122667,116.3283167,-111,-16.2,2019-03-09T00:02:40.960128799Z
339,270,-128.10774225511958,152805,5059,40.00122667,116.3283167,-112,-16,2019-03-09T00:02:46.55192986Z
339,270,-134.30295006837875,152807,5060,40.00122667,116.3283167,-118,-16.2,2019-03-09T00:02:51.716077629Z
339,270,-129.5765510473101,152809,5061,40.00122667,116.3283167,-112,-17.5,2019-03-09T01:14:34.90390122Z
339,270,-129.30295006837875,152811,5062,40.00122667,116.3283167,-113,-16.2,2019-03-09T00:03:09.069997475Z
339,270,-130.2652406374628,152813,5063,40.00122667,116.3283167,-112,-18.2,2019-03-09T00:03:17.946334902Z
339,270,-128.10774225511958,152815,5064,40.00122667,116.3283167,-112,-16,2019-03-09T00:03:23.249706127Z
339,270,-129.28197456784994,152817,5065,40.00122667,116.3283167,-112,-17.2,2019-03-09T00:03:28.963213775Z
339,270,-129.88980209520832,152819,5066,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:03:34.308699684Z
339,270,-128.91275462951782,152821,5067,40.00122667,116.3283167,-113,-15.8,2019-03-09T00:03:43.915180136Z
339,270,-126.9127546295178,152823,5068,40.00122667,116.3283167,-111,-15.8,2019-03-09T00:03:53.945955905Z
339,270,-129.5765510473101,152825,5069,40.00122667,116.3283167,-112,-17.5,2019-03-09T00:03:59.878261413Z
339,270,-126.65142276599207,152827,5070,40.00122667,116.3283167,-112,-14.5,2019-03-09T00:04:05.230244273Z
339,270,-128.62070769249442,152829,5071,40.00122667,116.3283167,-113,-15.5,2019-03-09T00:04:10.855135586Z
339,270,-127.9127546295178,152831,5072,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:04:20.321510588Z
339,270,-127.9127546295178,152833,5073,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:04:30.159654802Z
339,270,-129.28197456784994,152835,5074,40.00122667,116.3283167,-112,-17.2,2019-03-09T00:04:39.639559203Z
339,270,-128.3292134201546,152837,5075,40.00122667,116.3283167,-113,-15.2,2019-03-09T00:04:48.755037337Z
339,270,-128.10774225511958,152839,5076,40.00122667,116.3283167,-112,-16,2019-03-09T00:04:54.70121674Z
339,270,-127.13520922108039,152841,5077,40.00122667,116.3283167,-112,-15,2019-03-09T00:05:00.662330032Z
339,270,-128.88980209520832,152843,5078,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:05:06.485403359Z
339,270,-128.62070769249442,152845,5079,40.00122667,116.3283167,-113,-15.5,2019-03-09T00:05:16.144571915Z
339,270,-128.88980209520832,152847,5080,40.00122667,116.3283167,-112,-16.8,2019-03-09T01:16:56.934438991Z
339,270,-128.91275462951782,152849,5081,40.00122667,116.3283167,-113,-15.8,2019-03-09T00:05:31.860912543Z
339,270,-125.65142276599207,152851,5082,40.00122667,116.3283167,-111,-14.5,2019-03-09T00:05:36.892293307Z
339,270,-127.30295006837876,152853,5083,40.00122667,116.3283167,-111,-16.2,2019-03-09T00:05:46.475738431Z
339,270,-129.08579999230037,152855,5084,40.00122667,116.3283167,-112,-17,2019-03-09T00:05:52.347077396Z
339,270,-130.87148340619638,152857,5085,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:05:57.635137236Z
339,270,-127.9127546295178,152859,5086,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:06:07.136849973Z
339,270,-130.08579999230037,152861,5087,40.00122667,116.3283167,-113,-17,2019-03-09T00:06:12.35193936Z
339,270,-128.88980209520832,152863,5088,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:06:18.210332422Z
339,270,-129.28197456784994,152865,5089,40.00122667,116.3283167,-112,-17.2,2019-03-09T00:06:23.281183891Z
339,270,-129.08579999230037,152867,5090,40.00122667,116.3283167,-112,-17,2019-03-09T00:06:28.632273257Z
339,270,-129.88980209520832,152869,5091,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:06:37.875196436Z
339,270,-129.08579999230037,152871,5092,40.00122667,116.3283167,-112,-17,2019-03-09T00:06:43.626398302Z
339,270,-128.5961540844014,152874,5094,40.00122667,116.3283167,-112,-16.5,2019-03-09T01:18:32.891318978Z
339,270,-128.10774225511958,152876,5095,40.00122667,116.3283167,-112,-16,2019-03-09T00:07:06.79888081Z
339,270,-131.5609164976904,152878,5096,40.00122667,116.3283167,-113,-18.5,2019-03-09T00:07:17.089741192Z
339,270,-129.08579999230037,152880,5097,40.00122667,116.3283167,-112,-17,2019-03-09T00:07:22.196353232Z
339,270,-129.28197456784994,152882,5098,40.00122667,116.3283167,-112,-17.2,2019-03-09T01:19:02.925789667Z
339,270,-136.08579999230037,152884,5099,40.00122667,116.3283167,-119,-17,2019-03-09T00:07:37.058618472Z
339,270,-128.5961540844014,152886,5100,40.00122667,116.3283167,-112,-16.5,2019-03-09T00:07:42.898916909Z
339,270,-128.5961540844014,152888,5101,40.00122667,116.3283167,-112,-16.5,2019-03-09T00:07:48.563865925Z
339,270,-129.5765510473101,152890,5102,40.00122667,116.3283167,-112,-17.5,2019-03-09T00:07:58.764524119Z
339,270,-129.88980209520832,152892,5103,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:08:03.956157394Z
339,270,-129.08579999230037,152894,5104,40.00122667,116.3283167,-112,-17,2019-03-09T00:08:13.678172896Z
339,270,-129.30295006837875,152896,5105,40.00122667,116.3283167,-113,-16.2,2019-03-09T00:08:19.549755052Z
339,270,-129.87148340619638,152898,5106,40.00122667,116.3283167,-112,-17.8,2019-03-09T00:08:24.888205006Z
339,270,-129.88980209520832,152901,5108,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:08:40.207401037Z
339,270,-128.5961540844014,152903,5109,40.00122667,116.3283167,-112,-16.5,2019-03-09T00:08:49.388332941Z
339,270,-129.10774225511958,152905,5110,40.00122667,116.3283167,-113,-16,2019-03-09T00:08:54.765597827Z
339,270,-128.88980209520832,152907,5111,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:09:00.227488137Z
339,270,-129.88980209520832,152909,5112,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:09:09.347033735Z
339,270,-129.5609164976904,152911,5113,40.00122667,116.3283167,-111,-18.5,2019-03-09T00:09:15.09404847Z
339,270,-130.08579999230037,152913,5114,40.00122667,116.3283167,-113,-17,2019-03-09T00:09:20.48608443Z
339,270,-128.87148340619638,152915,5115,40.00122667,116.3283167,-111,-17.8,2019-03-09T00:09:25.659364296Z
339,270,-129.28197456784994,152917,5116,40.00122667,116.3283167,-112,-17.2,2019-03-09T00:09:30.951165755Z
339,270,-129.06829128312452,152919,5117,40.00122667,116.3283167,-111,-18,2019-03-09T00:09:40.052547262Z
339,270,-129.30295006837875,152921,5118,40.00122667,116.3283167,-113,-16.2,2019-03-09T00:09:45.104789523Z
339,270,-129.5961540844014,152923,5119,40.00122667,116.3283167,-113,-16.5,2019-03-09T00:09:55.189617948Z
339,270,-130.87148340619638,152925,5120,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:10:04.905396526Z
339,270,-129.5765510473101,152927,5121,40.00122667,116.3283167,-112,-17.5,2019-03-09T00:10:10.612694063Z
339,270,-131.06829128312452,152929,5122,40.00122667,116.3283167,-113,-18,2019-03-09T00:10:16.10213451Z
339,270,-129.5765510473101,152931,5123,40.00122667,116.3283167,-112,-17.5,2019-03-09T00:10:24.440744203Z
339,270,-131.05433314220045,152933,5124,40.00122667,116.3283167,-112,-19,2019-03-09T00:10:29.708349541Z
339,270,-130.08579999230037,152935,5125,40.00122667,116.3283167,-113,-17,2019-03-09T00:10:39.420969104Z
339,270,-129.28197456784994,152937,5126,40.00122667,116.3283167,-112,-17.2,2019-03-09T00:10:44.63407517Z
339,270,-129.87148340619638,152939,5127,40.00122667,116.3283167,-112,-17.8,2019-03-09T00:10:55.491090455Z
339,270,-130.87148340619638,152941,5128,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:11:05.698546492Z
339,270,-130.5609164976904,152943,5129,40.00122667,116.3283167,-112,-18.5,2019-03-09T00:11:15.151326756Z
339,270,-130.28197456784994,152945,5130,40.00122667,116.3283167,-113,-17.2,2019-03-09T00:11:21.043362216Z
339,270,-130.28197456784994,152947,5131,40.00122667,116.3283167,-113,-17.2,2019-03-09T00:11:30.178848894Z
339,270,-130.5765510473101,152949,5132,40.00122667,116.3283167,-113,-17.5,2019-03-09T00:11:36.080780403Z
339,270,-130.08579999230037,152951,5133,40.00122667,116.3283167,-113,-17,2019-03-09T00:11:45.194267971Z
339,270,-130.87148340619638,152953,5134,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:11:53.925261373Z
339,270,-129.08579999230037,152955,5135,40.00122667,116.3283167,-112,-17,2019-03-09T00:11:58.956707216Z
339,270,-129.5609164976904,152957,5136,40.00122667,116.3283167,-111,-18.5,2019-03-09T01:23:42.918342408Z
339,270,-135.87148340619638,152959,5137,40.00122667,116.3283167,-118,-17.8,2019-03-09T00:12:18.461401692Z
339,270,-130.87148340619638,152961,5138,40.00122667,116.3283167,-113,-17.8,2019-03-09T00:12:27.826085869Z
339,270,-130.06829128312452,152963,5139,40.00122667,116.3283167,-112,-18,2019-03-09T00:12:37.106097469Z
339,270,-129.88980209520832,152965,5140,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:12:45.633770831Z
339,270,-130.28197456784994,152967,5141,40.00122667,116.3283167,-113,-17.2,2019-03-09T00:12:54.762995185Z
339,270,-130.08579999230037,152969,5142,40.00122667,116.3283167,-113,-17,2019-03-09T00:12:59.851578742Z
339,270,-128.5961540844014,152971,5143,40.00122667,116.3283167,-112,-16.5,2019-03-09T00:13:05.004667976Z
339,270,-129.88980209520832,152973,5144,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:13:14.028664856Z
339,270,-127.88980209520831,152975,5145,40.00122667,116.3283167,-111,-16.8,2019-03-09T00:13:19.374046129Z
339,270,-128.88980209520832,152977,5146,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:13:28.635330823Z
339,270,-128.88980209520832,152979,5147,40.00122667,116.3283167,-112,-16.8,2019-03-09T01:25:08.917741411Z
339,270,-129.30295006837875,152981,5148,40.00122667,116.3283167,-113,-16.2,2019-03-09T00:13:39.23199484Z
339,270,-128.88980209520832,152983,5149,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:13:48.49196854Z
339,270,-128.88980209520832,152985,5150,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:13:58.148446257Z
339,270,-127.9127546295178,152987,5151,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:14:07.275095624Z
339,270,-129.88980209520832,152989,5152,40.00122667,116.3283167,-113,-16.8,2019-03-09T00:14:16.539224303Z
339,270,-128.30295006837875,152991,5153,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:14:21.894906525Z
339,270,-127.9127546295178,152993,5154,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:14:27.283114584Z
339,270,-127.62070769249443,152995,5155,40.00122667,116.3283167,-112,-15.5,2019-03-09T00:14:37.863583682Z
339,270,-128.62070769249442,152997,5156,40.00122667,116.3283167,-113,-15.5,2019-03-09T00:14:43.20799096Z
339,270,-128.3292134201546,152999,5157,40.00122667,116.3283167,-113,-15.2,2019-03-09T00:14:48.379189104Z
339,270,-128.30295006837875,153001,5158,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:14:53.557603211Z
339,270,-127.9127546295178,153003,5159,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:14:59.278454607Z
339,270,-128.88980209520832,153005,5160,40.00122667,116.3283167,-112,-16.8,2019-03-09T00:15:05.177422112Z
339,270,-127.9127546295178,153007,5161,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:15:10.95796921Z
339,270,-126.9127546295178,153009,5162,40.00122667,116.3283167,-111,-15.8,2019-03-09T00:15:19.705709471Z
339,270,-129.5765510473101,153011,5163,40.00122667,116.3283167,-112,-17.5,2019-03-09T00:15:28.644423777Z
339,270,-128.30295006837875,153012,5164,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:15:34.596439017Z
339,270,-128.10774225511958,153014,5165,40.00122667,116.3283167,-112,-16,2019-03-09T00:15:40.052715736Z
339,270,-129.08579999230037,153016,5166,40.00122667,116.3283167,-112,-17,2019-03-09T00:15:45.652809735Z
339,270,-128.30295006837875,153018,5167,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:15:55.772559137Z
339,270,-127.13520922108039,153020,5168,40.00122667,116.3283167,-112,-15,2019-03-09T00:16:04.749593252Z
339,270,-128.10774225511958,153022,5169,40.00122667,116.3283167,-112,-16,2019-03-09T00:16:14.114400427Z
339,270,-128.30295006837875,153024,5170,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:16:22.625188874Z
339,270,-127.62070769249443,153026,5171,40.00122667,116.3283167,-112,-15.5,2019-03-09T00:16:28.454199729Z
339,270,-128.91275462951782,153028,5172,40.00122667,116.3283167,-113,-15.8,2019-03-09T01:28:08.938749306Z
339,270,-126.65142276599207,153030,5173,40.00122667,116.3283167,-112,-14.5,2019-03-09T00:16:44.065045674Z
339,270,-128.13520922108037,153032,5174,40.00122667,116.3283167,-113,-15,2019-03-09T00:16:49.529282353Z
339,270,-128.30295006837875,153034,5175,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:16:58.53798962Z
339,270,-127.13520922108039,153036,5176,40.00122667,116.3283167,-112,-15,2019-03-09T00:17:04.188890111Z
339,270,-127.9127546295178,153038,5177,40.00122667,116.3283167,-112,-15.8,2019-03-09T00:17:13.539731602Z
339,270,-128.30295006837875,153040,5178,40.00122667,116.3283167,-112,-16.2,2019-03-09T00:17:23.231436685Z
339,270,-126.62070769249443,153042,5179,40.00122667,116.3283167,-111,-15.5,2019-03-09T00:17:32.084791152Z
339,270,-128.10774225511958,153044,5180,40.00122667,116.3283167,-112,-16,2019-03-09T00:17:38.085010149Z
355,271,-128.10774225511958,153046,5181,39.99972833,116.3284417,-112,-16,2019-03-09T00:17:48.612312876Z
355,271,-129.10774225511958,153048,5182,39.99977167,116.3284267,-113,-16,2019-03-09T00:17:54.345429545Z
355,271,-127.62070769249443,153050,5183,39.99977167,116.3284267,-112,-15.5,2019-03-09T00:18:00.087831121Z
355,271,-129.08579999230037,153052,5184,39.99977833,116.3284633,-112,-17,2019-03-09T00:18:05.391379086Z
355,272,-123.30295006837876,153054,5185,39.99978833,116.3285267,-107,-16.2,2019-03-09T00:18:14.216804831Z
355,272,-128.10774225511958,153056,5186,39.99978833,116.3285267,-112,-16,2019-03-09T00:18:23.422594774Z
354,272,-128.5961540844014,153058,5187,39.99980167,116.3285317,-112,-16.5,2019-03-09T00:18:29.349768502Z
354,272,-128.30295006837875,153060,5188,39.999815,116.3285383,-112,-16.2,2019-03-09T00:18:34.376630233Z
354,272,-129.08579999230037,153062,5189,39.999815,116.3285383,-112,-17,2019-03-09T00:18:40.042331576Z
354,272,-128.91275462951782,153064,5190,39.99984,116.3285267,-113,-15.8,2019-03-09T00:18:50.215737842Z
354,271,-130.08579999230037,153066,5191,39.99984833,116.3284767,-113,-17,2019-03-09T00:18:55.475126248Z
354,271,-128.30295006837875,153068,5192,39.99984833,116.3284767,-112,-16.2,2019-03-09T00:19:01.334638653Z
354,271,-128.5961540844014,153070,5193,39.99986333,116.3284783,-112,-16.5,2019-03-09T00:19:06.466348336Z
354,271,-129.5765510473101,153072,5194,39.99986333,116.3284783,-112,-17.5,2019-03-09T01:30:46.922675773Z
353,271,-129.87148340619638,153074,5195,39.99989,116.3284883,-112,-17.8,2019-03-09T00:19:17.946892531Z
353,271,-128.91275462951782,153076,5196,39.99989,116.3284883,-113,-15.8,2019-03-09T00:19:23.874762252Z
353,271,-123.59615408440142,153078,5197,39.999885,116.328455,-107,-16.5,2019-03-09T00:19:29.425198748Z
354,271,-129.5765510473101,153080,5198,39.99987667,116.32846,-112,-17.5,2019-03-09T00:19:39.341736582Z
354,271,-129.08579999230037,153082,5199,39.99986833,116.3284567,-112,-17,2019-03-09T00:19:48.16191438Z
354,271,-126.9127546295178,153084,5200,39.99987,116.3284617,-111,-15.8,2019-03-09T00:19:57.811676883Z
354,271,-130.08579999230037,153086,5201,39.99987,116.3284617,-113,-17,2019-03-09T00:20:03.155634443Z
354,271,-130.87148340619638,153088,5202,39.99987167,116.3284833,-113,-17.8,2019-03-09T00:20:13.206288937Z
354,271,-130.08579999230037,153090,5203,39.99987333,116.328485,-113,-17,2019-03-09T01:31:53.906578934Z
354,271,-129.08579999230037,153092,5204,39.99987667,116.3284817,-112,-17,2019-03-09T00:20:28.277788222Z
353,271,-128.88980209520832,153094,5205,39.99989167,116.3284833,-112,-16.8,2019-03-09T00:20:37.278585214Z
353,271,-127.59615408440142,153096,5206,39.99989167,116.3284833,-111,-16.5,2019-03-09T00:20:42.608181918Z
354,271,-128.62070769249442,153098,5207,39.99985667,116.3284633,-113,-15.5,2019-03-09T00:20:50.68892011Z
355,271,-129.28197456784994,153100,5208,39.99970167,116.32839,-112,-17.2,2019-03-09T00:20:59.69099309Z
354,271,-127.88980209520831,153102,5209,39.99980667,116.32843,-111,-16.8,2019-03-09T00:21:09.219365806Z
352,272,-129.08579999230037,153104,5210,39.99998333,116.32851,-112,-17,2019-03-09T00:21:14.95193448Z
352,272,-130.28197456784994,153106,5211,40.00002,116.328525,-113,-17.2,2019-03-09T00:21:24.812321876Z
352,272,-128.91275462951782,153108,5212,40.00002833,116.3285567,-113,-15.8,2019-03-09T00:21:34.426427852Z
352,272,-129.30295006837875,153110,5213,40.00002833,116.3285567,-113,-16.2,2019-03-09T00:21:39.583734167Z
351,272,-129.2652406374628,153112,5214,40.000075,116.3285567,-111,-18.2,2019-03-09T00:21:49.126511253Z
352,272,-128.88980209520832,153114,5215,40.00005333,116.3285833,-112,-16.8,2019-03-09T00:21:54.154876309Z
352,272,-130.5609164976904,153116,5216,40.00005333,116.3285833,-112,-18.5,2019-03-09T00:21:59.771218542Z
351,272,-129.28197456784994,153118,5217,40.000115,116.3285667,-112,-17.2,2019-03-09T00:22:04.808305616Z
351,272,-132.04321373782642,153120,5218,40.000115,116.3285667,-112,-20,2019-03-09T00:22:10.342678685Z
351,272,-129.08579999230037,153122,5219,40.00012333,116.32859,-112,-17,2019-03-09T00:22:16.323564647Z
351,272,-129.28197456784994,153124,5220,40.00012333,116.32859,-112,-17.2,2019-03-09T00:22:21.724233448Z
351,272,-128.08579999230037,153126,5221,40.00011167,116.3286,-111,-17,2019-03-09T00:22:27.131751263Z
351,272,-135.06829128312452,153128,5222,40.000085,116.3286067,-117,-18,2019-03-09T00:22:37.558902117Z
351,272,-130.5765510473101,153130,5223,40.000085,116.3286067,-113,-17.5,2019-03-09T00:22:43.237465474Z
352,272,-128.5961540844014,153132,5224,40.00005167,116.3285867,-112,-16.5,2019-03-09T00:22:48.328155656Z
352,272,-130.06829128312452,153134,5225,40.00001333,116.3285483,-112,-18,2019-03-09T00:22:56.936581873Z
352,272,-128.30295006837875,153136,5226,40.00001333,116.3285483,-112,-16.2,2019-03-09T00:23:02.199720398Z
352,271,-129.88980209520832,153138,5227,40.000045,116.3284367,-113,-16.8,2019-03-09T00:23:11.859993019Z
353,271,-130.08579999230037,153140,5228,39.99997,116.3284683,-113,-17,2019-03-09T00:23:17.19289135Z
353,270,-129.87148340619638,153142,5229,39.99994,116.3283667,-112,-17.8,2019-03-09T00:23:26.534898744Z
353,270,-127.62070769249443,153144,5230,39.99994,116.3283667,-112,-15.5,2019-03-09T00:23:32.486047402Z
353,270,-127.30295006837876,153146,5231,39.9999,116.328315,-111,-16.2,2019-03-09T00:23:41.627138389Z
353,270,-129.28197456784994,153148,5232,39.99994833,116.3283133,-112,-17.2,2019-03-09T00:23:51.200378402Z
352,270,-129.28197456784994,153150,5233,40.00002333,116.3283,-112,-17.2,2019-03-09T00:24:00.856702996Z
351,270,-129.08579999230037,153152,5234,40.00008167,116.3283433,-112,-17,2019-03-09T00:24:10.74442821Z
349,270,-129.08579999230037,153155,5236,40.00026333,116.32831,-112,-17,2019-03-09T00:24:27.363475544Z
349,270,-126.62070769249443,153157,5237,40.00026333,116.32831,-111,-15.5,2019-03-09T00:24:32.676193733Z
348,269,-126.94147873593691,153159,5238,40.00040333,116.328245,-112,-14.8,2019-03-09T00:24:42.005073974Z
348,270,-128.28197456784994,153161,5239,40.00033167,116.3283167,-111,-17.2,2019-03-09T00:24:47.324926375Z
348,270,-127.62070769249443,153163,5240,40.000335,116.3283433,-112,-15.5,2019-03-09T00:24:57.24991775Z
348,270,-128.10774225511958,153165,5241,40.000335,116.3283433,-112,-16,2019-03-09T00:25:02.38194109Z
348,270,-127.62070769249443,153167,5242,40.000335,116.3283467,-112,-15.5,2019-03-09T01:36:47.940107299Z
348,270,-127.30295006837876,153169,5243,40.00034333,116.3283367,-111,-16.2,2019-03-09T00:25:18.053283733Z
349,270,-127.3292134201546,153171,5244,40.00032333,116.3283283,-112,-15.2,2019-03-09T00:25:28.667632661Z
349,270,-129.5765510473101,153173,5246,40.00031167,116.32836,-112,-17.5,2019-03-09T00:25:46.309354453Z
348,271,-127.9127546295178,153175,5247,40.00033667,116.3283933,-112,-15.8,2019-03-09T00:25:55.759096204Z
348,271,-127.62070769249443,153177,5248,40.00033667,116.3283933,-112,-15.5,2019-03-09T01:37:35.934031329Z
348,271,-127.88980209520831,153179,5249,40.00036333,116.328405,-111,-16.8,2019-03-09T00:26:09.687242563Z
348,271,-127.3292134201546,153181,5250,40.00038833,116.32841,-112,-15.2,2019-03-09T00:26:18.238843805Z
348,271,-128.13520922108037,153183,5251,40.00041667,116.3284367,-113,-15,2019-03-09T00:26:24.023594882Z
348,271,-127.94147873593691,153185,5252,40.00041667,116.3284367,-113,-14.8,2019-03-09T00:26:33.654071729Z
348,271,-127.16954289279533,153187,5253,40.00039333,116.3284317,-113,-14,2019-03-09T00:26:43.427119135Z
348,271,-127.3292134201546,153189,5254,40.00039,116.32844,-112,-15.2,2019-03-09T00:26:51.936478682Z
348,271,-129.5961540844014,153191,5255,40.00041333,116.32844,-113,-16.5,2019-03-09T00:26:57.509647548Z
348,271,-127.3292134201546,153193,5256,40.00041333,116.32844,-112,-15.2,2019-03-09T00:27:03.471716358Z
347,271,-136.08579999230037,153195,5257,40.00044833,116.3284317,-119,-17,2019-03-09T00:27:12.655202276Z
347,271,-128.30295006837875,153197,5258,40.000465,116.3284283,-112,-16.2,2019-03-09T00:27:17.773948869Z
348,271,-129.88980209520832,153199,5259,40.00042167,116.3284633,-113,-16.8,2019-03-09T00:27:28.316514582Z
348,271,-128.91275462951782,153201,5260,40.00041167,116.3284683,-113,-15.8,2019-03-09T00:27:34.133467667Z
348,271,-127.59615408440142,153203,5261,40.00041167,116.3284683,-111,-16.5,2019-03-09T00:27:43.735931679Z
348,271,-127.3292134201546,153205,5262,40.00037833,116.32846,-112,-15.2,2019-03-09T01:39:23.969654848Z
348,271,-127.3292134201546,153207,5263,40.00038167,116.3284867,-112,-15.2,2019-03-09T00:27:54.731966659Z
348,271,-129.10774225511958,153209,5264,40.00038167,116.3284867,-113,-16,2019-03-09T00:28:00.18806594Z
347,272,-127.62070769249443,153211,5265,40.000435,116.3285533,-112,-15.5,2019-03-09T00:28:09.516857584Z
347,272,-128.10774225511958,153213,5266,40.00045333,116.32857,-112,-16,2019-03-09T00:28:14.908866544Z
347,272,-128.10774225511958,153215,5267,40.00045333,116.32857,-112,-16,2019-03-09T00:28:20.007316036Z
347,272,-129.08579999230037,153217,5268,40.00048333,116.3285667,-112,-17,2019-03-09T00:28:25.044887224Z
347,272,-128.30295006837875,153219,5269,40.00049333,116.3285633,-112,-16.2,2019-03-09T00:28:34.022650113Z
347,272,-128.30295006837875,153221,5270,40.00049333,116.3285633,-112,-16.2,2019-03-09T00:28:39.043668218Z
