Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
355,275,-125.9773721860196,143434,318,39.99971333,116.3288567,-112,-13.8,2019-03-08T14:10:08.301509Z
354,274,-126.16954289279533,143436,319,39.99982833,116.3287433,-112,-14,2019-03-08T14:10:17.582657Z
354,274,-126.36205277696111,143438,320,39.99982833,116.3287433,-112,-14.2,2019-03-08T14:10:27.725761Z
357,277,-125.65142276599207,143440,321,39.99957333,116.3291483,-111,-14.5,2019-03-08T14:10:36.708177167Z
354,273,-126.16954289279533,143442,322,39.99981,116.3287167,-112,-14,2019-03-08T14:10:46.868804524Z
353,272,-126.16954289279533,143444,323,39.999905,116.3285117,-112,-14,2019-03-08T14:10:52.065303738Z
353,272,-126.65142276599207,143446,324,39.999905,116.3285117,-112,-14.5,2019-03-08T14:11:02.005385978Z
353,272,-126.9127546295178,143448,325,39.999905,116.3285117,-111,-15.8,2019-03-08T15:22:45.941965232Z
353,272,-127.3292134201546,143450,326,39.999905,116.3285117,-112,-15.2,2019-03-08T14:11:16.064302742Z
354,271,-126.94147873593691,143464,333,39.99979333,116.3283867,-112,-14.8,2019-03-08T14:12:10.31725573Z
357,275,-126.10774225511958,143466,334,39.99952667,116.328915,-110,-16,2019-03-08T14:12:19.230890076Z
357,275,-126.13520922108039,143468,335,39.99952667,116.328915,-111,-15,2019-03-08T14:12:24.779383882Z
359,277,-122.10774225511958,143470,336,39.99941667,116.3291267,-106,-16,2019-03-08T14:12:34.298814804Z
359,277,-126.94147873593691,143472,337,39.99940333,116.3291583,-112,-14.8,2019-03-08T14:12:43.319637721Z
359,277,-127.62070769249443,143474,338,39.99942833,116.3290967,-112,-15.5,2019-03-08T14:12:53.030843876Z
359,277,-127.3292134201546,143476,339,39.99942667,116.3290933,-112,-15.2,2019-03-08T14:12:58.183297266Z
358,276,-126.16954289279533,143478,340,39.99946167,116.3290183,-112,-14,2019-03-08T14:13:06.898447406Z
357,274,-125.13520922108039,143480,341,39.99956167,116.3288267,-110,-15,2019-03-08T14:13:16.024714901Z
357,274,-125.94147873593691,143482,342,39.99956167,116.3288267,-111,-14.8,2019-03-08T14:13:25.072608709Z
355,272,-126.36205277696111,143484,343,39.99970333,116.32855,-112,-14.2,2019-03-08T14:13:30.309679761Z
354,270,-127.62070769249443,143486,344,39.99983167,116.3282867,-112,-15.5,2019-03-08T14:13:40.080664677Z
355,272,-126.16954289279533,143488,345,39.99972,116.3285183,-112,-14,2019-03-08T14:13:48.739541041Z
357,274,-125.16954289279533,143490,346,39.999585,116.328795,-111,-14,2019-03-08T14:13:59.357069571Z
357,274,-124.40304509533891,143492,347,39.999585,116.328795,-111,-13.2,2019-03-08T14:14:04.757130971Z
356,273,-126.65142276599207,143494,348,39.99963667,116.3287233,-112,-14.5,2019-03-08T14:14:13.111156555Z
356,273,-122.9773721860196,143496,349,39.99968333,116.3286517,-109,-13.8,2019-03-08T14:14:22.026529893Z
355,273,-126.65142276599207,143498,350,39.99971,116.3286117,-112,-14.5,2019-03-08T14:14:27.788359846Z
355,272,-126.13520922108039,143500,351,39.99973167,116.3285733,-111,-15,2019-03-08T14:14:37.933834264Z
355,272,-125.36205277696111,143502,352,39.99975167,116.328525,-111,-14.2,2019-03-08T14:14:46.569591721Z
355,272,-121.13520922108039,143504,353,39.99975167,116.328525,-106,-15,2019-03-08T14:14:51.64246943Z
356,272,-126.16954289279533,143506,354,39.99969667,116.328595,-112,-14,2019-03-08T14:15:01.018038927Z
356,272,-126.65142276599207,143508,355,39.9997,116.3285817,-112,-14.5,2019-03-08T14:15:11.358382566Z
355,272,-126.94147873593691,143510,356,39.99971833,116.3285483,-112,-14.8,2019-03-08T14:15:17.041073835Z
355,272,-125.94147873593691,143512,357,39.99971833,116.3285483,-111,-14.8,2019-03-08T14:15:25.79247383Z
355,272,-126.65142276599207,143514,358,39.99972333,116.328555,-112,-14.5,2019-03-08T14:15:30.921230315Z
357,274,-126.36205277696111,143516,359,39.99959833,116.328805,-112,-14.2,2019-03-08T14:15:36.617180531Z
357,274,-124.9773721860196,143518,360,39.99959833,116.328805,-111,-13.8,2019-03-08T14:15:45.308138767Z
358,276,-126.36205277696111,143520,361,39.99950333,116.3290083,-112,-14.2,2019-03-08T14:15:50.416242335Z
358,276,-126.13520922108039,143522,362,39.99950333,116.3290083,-111,-15,2019-03-08T14:15:59.294668821Z
358,276,-127.3292134201546,143524,363,39.99950167,116.3289917,-112,-15.2,2019-03-08T14:16:09.197105211Z
357,275,-132.65142276599207,143526,364,39.99956,116.3288617,-118,-14.5,2019-03-08T14:16:14.72248511Z
358,275,-126.36205277696111,143528,365,39.99952,116.3289417,-112,-14.2,2019-03-08T14:16:20.474082103Z
358,275,-125.68978441047734,143530,366,39.99952,116.3289417,-112,-13.5,2019-03-08T14:16:25.636852452Z
358,275,-125.16954289279533,143532,367,39.99949833,116.3289417,-111,-14,2019-03-08T14:16:31.556382774Z
358,276,-127.9127546295178,143534,368,39.99949833,116.3289817,-112,-15.8,2019-03-08T14:16:40.73237207Z
357,275,-127.13520922108039,143536,369,39.99955333,116.328875,-112,-15,2019-03-08T14:16:50.171513313Z
357,275,-127.62070769249443,143538,370,39.99955333,116.328875,-112,-15.5,2019-03-08T14:16:59.089075643Z
356,273,-126.65142276599207,143540,371,39.99964167,116.3286883,-112,-14.5,2019-03-08T14:17:08.096251614Z
356,272,-127.3292134201546,143542,372,39.99968667,116.3286067,-112,-15.2,2019-03-08T14:17:17.944365222Z
355,272,-126.16954289279533,143544,373,39.999725,116.3285533,-112,-14,2019-03-08T14:17:27.740853481Z
355,272,-125.9773721860196,143546,374,39.99976333,116.3285467,-112,-13.8,2019-03-08T14:17:33.649952299Z
355,272,-125.94147873593691,143548,375,39.99976333,116.3285467,-111,-14.8,2019-03-08T14:17:39.016811033Z
355,272,-125.68978441047734,143550,376,39.999755,116.3285867,-112,-13.5,2019-03-08T14:17:47.6002552Z
355,272,-125.65142276599207,143552,377,39.99976333,116.3285717,-111,-14.5,2019-03-08T14:17:55.867268734Z
355,272,-126.16954289279533,143554,378,39.99978833,116.3285233,-112,-14,2019-03-08T14:18:01.768057536Z
354,271,-126.16954289279533,143556,379,39.99980667,116.3284783,-112,-14,2019-03-08T14:18:12.552643105Z
356,274,-124.40304509533891,143558,380,39.99962667,116.3287883,-111,-13.2,2019-03-08T14:18:22.878216756Z
356,274,-125.02214159641585,143560,381,39.99962667,116.3287883,-112,-12.8,2019-03-08T14:18:28.371970743Z
356,273,-126.65142276599207,143562,382,39.99968833,116.3286567,-112,-14.5,2019-03-08T14:18:37.386643773Z
356,273,-125.65142276599207,143564,383,39.99969333,116.328625,-111,-14.5,2019-03-08T14:18:46.032248064Z
356,274,-125.9773721860196,143566,384,39.999625,116.3287367,-112,-13.8,2019-03-08T14:18:51.096960193Z
356,274,-126.16954289279533,143568,385,39.99962167,116.3287583,-112,-14,2019-03-08T14:19:01.860815721Z
356,274,-125.21238401914255,143570,386,39.99962167,116.3287583,-112,-13,2019-03-08T14:19:07.709261418Z
357,275,-125.9773721860196,143572,387,39.99956167,116.32887,-112,-13.8,2019-03-08T14:19:18.305705611Z
357,274,-126.65142276599207,143574,388,39.999585,116.3288267,-112,-14.5,2019-03-08T14:19:27.211145422Z
357,275,-126.65142276599207,143576,389,39.99956167,116.3288533,-112,-14.5,2019-03-08T14:19:36.615513231Z
357,274,-125.9773721860196,143578,391,39.99958667,116.3287317,-112,-13.8,2019-03-08T14:19:55.011382022Z
356,273,-125.36205277696111,143580,392,39.99966667,116.328625,-111,-14.2,2019-03-08T14:20:04.34044468Z
358,276,-126.3292134201546,143582,393,39.99948333,116.32898,-111,-15.2,2019-03-08T14:20:12.963750927Z
358,276,-126.65142276599207,143584,394,39.99948333,116.32898,-112,-14.5,2019-03-08T14:20:18.299425598Z
359,276,-125.94147873593691,143586,395,39.99943333,116.3290717,-111,-14.8,2019-03-08T14:20:26.617157234Z
358,276,-127.9127546295178,143588,396,39.99947333,116.3290183,-112,-15.8,2019-03-08T14:20:36.205600411Z
357,275,-123.9773721860196,143590,397,39.99957,116.3288633,-110,-13.8,2019-03-08T14:20:41.777857555Z
357,275,-126.13520922108039,143592,398,39.99957,116.3288633,-111,-15,2019-03-08T14:20:46.814780629Z
355,272,-126.94147873593691,143594,399,39.99973833,116.3286083,-112,-14.8,2019-03-08T14:20:52.54002108Z
355,272,-124.9773721860196,143596,400,39.99973833,116.3286083,-111,-13.8,2019-03-08T14:20:57.579182158Z
354,271,-124.9773721860196,143598,401,39.999815,116.3284617,-111,-13.8,2019-03-08T14:21:03.153518307Z
355,272,-125.9773721860196,143600,402,39.99978,116.32851,-112,-13.8,2019-03-08T14:21:11.413996827Z
355,272,-128.13520922108037,143602,403,39.99978,116.32851,-113,-15,2019-03-08T14:21:17.325613651Z
354,271,-127.13520922108039,143604,404,39.999825,116.3284183,-112,-15,2019-03-08T14:21:22.936001872Z
354,271,-125.36205277696111,143606,405,39.99986833,116.328385,-111,-14.2,2019-03-08T14:21:32.680872361Z
354,271,-127.13520922108039,143608,406,39.99986833,116.328385,-112,-15,2019-03-08T14:21:38.319907639Z
354,271,-125.68978441047734,143610,407,39.99985833,116.3283783,-112,-13.5,2019-03-08T14:21:47.941389882Z
354,271,-126.13520922108039,143612,408,39.99982167,116.328445,-111,-15,2019-03-08T14:21:57.166065332Z
354,271,-125.9773721860196,143614,409,39.99983333,116.3284117,-112,-13.8,2019-03-08T15:33:40.964656929Z
354,271,-125.65142276599207,143616,410,39.99983667,116.3283867,-111,-14.5,2019-03-08T14:22:15.01006302Z
354,270,-126.16954289279533,143618,411,39.999845,116.3283567,-112,-14,2019-03-08T14:22:20.354453708Z
354,270,-126.16954289279533,143620,412,39.999845,116.3283567,-112,-14,2019-03-08T14:22:25.777611555Z
355,272,-125.9773721860196,143622,413,39.999715,116.3285517,-112,-13.8,2019-03-08T14:22:31.73043146Z
355,271,-126.16954289279533,143624,414,39.99976167,116.3284617,-112,-14,2019-03-08T14:22:40.626610253Z
355,271,-125.40304509533891,143626,415,39.99976167,116.3284617,-112,-13.2,2019-03-08T14:22:46.16008032Z
355,271,-125.9773721860196,143628,416,39.999765,116.3284517,-112,-13.8,2019-03-08T14:22:55.478559957Z
354,271,-124.40304509533891,143630,417,39.999795,116.3284033,-111,-13.2,2019-03-08T14:23:00.590718181Z
354,271,-125.40304509533891,143632,418,39.999795,116.3284033,-112,-13.2,2019-03-08T14:23:06.373179134Z
356,273,-126.36205277696111,143634,419,39.999635,116.3286567,-112,-14.2,2019-03-08T14:23:12.236797816Z
356,273,-125.16954289279533,143636,420,39.99964333,116.3286533,-111,-14,2019-03-08T14:23:22.448692756Z
356,273,-126.65142276599207,143638,421,39.99964333,116.3286533,-112,-14.5,2019-03-08T14:23:28.16592217Z
356,273,-124.9773721860196,143640,422,39.99967167,116.3286333,-111,-13.8,2019-03-08T14:23:33.208843955Z
356,273,-125.9773721860196,143642,423,39.99967167,116.3286333,-112,-13.8,2019-03-08T14:23:39.207478962Z
356,273,-126.65142276599207,143644,424,39.99966833,116.3286583,-112,-14.5,2019-03-08T14:23:45.102636486Z
357,275,-124.9773721860196,143646,425,39.99954167,116.3288767,-111,-13.8,2019-03-08T14:23:53.957747211Z
358,276,-125.68978441047734,143648,426,39.99947667,116.3289717,-112,-13.5,2019-03-08T14:24:03.386994065Z
358,276,-124.36205277696111,143650,427,39.99947667,116.3289717,-110,-14.2,2019-03-08T14:24:08.898194509Z
358,275,-125.21238401914255,143652,428,39.99951333,116.3288817,-112,-13,2019-03-08T14:24:18.039124804Z
356,272,-125.36205277696111,143654,429,39.99969,116.32858,-111,-14.2,2019-03-08T14:24:23.105194474Z
354,270,-125.21238401914255,143656,430,39.99982833,116.3283217,-112,-13,2019-03-08T14:24:31.666025669Z
354,270,-124.68978441047734,143658,431,39.99982833,116.3283217,-111,-13.5,2019-03-08T14:24:37.448113759Z
354,270,-126.16954289279533,143660,432,39.99983333,116.3283067,-112,-14,2019-03-08T14:24:46.224527877Z
356,272,-126.36205277696111,143662,433,39.99968833,116.32853,-112,-14.2,2019-03-08T14:24:52.161645191Z
356,272,-126.3292134201546,143664,434,39.99968833,116.32853,-111,-15.2,2019-03-08T14:24:58.164087179Z
356,273,-125.36205277696111,143666,435,39.99961667,116.3286283,-111,-14.2,2019-03-08T14:25:07.919247403Z
356,272,-125.36205277696111,143668,436,39.99968167,116.328515,-111,-14.2,2019-03-08T14:25:18.138258308Z
355,271,-126.94147873593691,143670,437,39.999725,116.32844,-112,-14.8,2019-03-08T14:25:26.86192169Z
355,271,-127.13520922108039,143672,438,39.99971667,116.3284433,-112,-15,2019-03-08T14:25:32.311219443Z
355,271,-126.94147873593691,143674,439,39.99971667,116.3284433,-112,-14.8,2019-03-08T14:25:37.438978805Z
355,271,-125.94147873593691,143676,440,39.99976667,116.3283883,-111,-14.8,2019-03-08T14:25:46.046401767Z
354,271,-125.68978441047734,143678,441,39.999795,116.3283767,-112,-13.5,2019-03-08T14:25:51.798894005Z
354,271,-126.65142276599207,143680,442,39.999795,116.3283767,-112,-14.5,2019-03-08T14:26:02.190955045Z
354,271,-124.94147873593691,143682,443,39.999795,116.3283767,-110,-14.8,2019-03-08T14:26:07.272464637Z
354,271,-127.9127546295178,143684,444,39.999795,116.3283767,-112,-15.8,2019-03-08T14:26:12.479673601Z
354,271,-125.94147873593691,143686,445,39.999795,116.3283767,-111,-14.8,2019-03-08T14:26:18.326793366Z
356,272,-128.10774225511958,143688,446,39.99967333,116.3285733,-112,-16,2019-03-08T14:26:23.801668991Z
355,273,-125.3292134201546,143690,447,39.999715,116.3286117,-110,-15.2,2019-03-08T14:26:32.67590462Z
355,273,-126.65142276599207,143692,448,39.999715,116.3286117,-112,-14.5,2019-03-08T15:38:12.938888305Z
355,272,-126.65142276599207,143694,449,39.99975,116.3286017,-112,-14.5,2019-03-08T14:26:43.905620471Z
355,272,-127.10774225511958,143696,450,39.99975,116.3286017,-111,-16,2019-03-08T14:26:49.490235548Z
355,272,-125.36205277696111,143698,451,39.999765,116.3285917,-111,-14.2,2019-03-08T14:26:54.678468607Z
355,272,-125.94147873593691,143700,452,39.999765,116.3285917,-111,-14.8,2019-03-08T14:26:59.860688696Z
355,272,-127.62070769249443,143702,453,39.99977833,116.3285867,-112,-15.5,2019-03-08T14:27:09.40588097Z
355,272,-127.3292134201546,143704,454,39.99978333,116.3285533,-112,-15.2,2019-03-08T14:27:19.464519677Z
355,272,-126.65142276599207,143706,455,39.99977833,116.3285617,-112,-14.5,2019-03-08T14:27:25.288059559Z
355,272,-127.13520922108039,143708,456,39.99978167,116.3285517,-112,-15,2019-03-08T14:27:31.159632201Z
355,272,-124.36205277696111,143710,457,39.99975167,116.3285867,-110,-14.2,2019-03-08T14:27:41.40999595Z
355,272,-126.3292134201546,143712,458,39.99975167,116.3285867,-111,-15.2,2019-03-08T14:27:46.617718911Z
355,272,-126.36205277696111,143714,459,39.99978333,116.32855,-112,-14.2,2019-03-08T14:27:56.077429612Z
355,273,-125.68978441047734,143716,460,39.99972,116.328645,-112,-13.5,2019-03-08T14:28:06.024060879Z
356,273,-125.36205277696111,143718,461,39.99969833,116.3286767,-111,-14.2,2019-03-08T14:28:15.915384423Z
355,273,-127.13520922108039,143720,462,39.99970833,116.32866,-112,-15,2019-03-08T14:28:21.048674756Z
355,273,-126.16954289279533,143722,463,39.99970833,116.32866,-112,-14,2019-03-08T14:28:26.439449802Z
355,273,-124.02214159641585,143724,464,39.99971833,116.32862,-111,-12.8,2019-03-08T14:28:36.142716286Z
355,272,-126.36205277696111,143726,465,39.99974,116.3285767,-112,-14.2,2019-03-08T14:28:46.171444142Z
355,272,-125.02214159641585,143728,466,39.99976833,116.3285483,-112,-12.8,2019-03-08T14:28:51.263225683Z
354,271,-124.9773721860196,143730,467,39.99981333,116.3284667,-111,-13.8,2019-03-08T14:29:00.227616861Z
354,271,-125.02214159641585,143732,468,39.99981333,116.3284667,-112,-12.8,2019-03-08T14:29:09.892332538Z
354,271,-125.16954289279533,143734,469,39.999835,116.328445,-111,-14,2019-03-08T14:29:15.035401822Z
354,271,-125.21238401914255,143736,470,39.99982333,116.3284483,-112,-13,2019-03-08T14:29:25.405277647Z
355,272,-124.7376019773414,143738,471,39.99972167,116.3285667,-112,-12.5,2019-03-08T14:29:30.640429763Z
355,272,-125.02214159641585,143740,472,39.99972167,116.3285667,-112,-12.8,2019-03-08T14:29:36.459243133Z
355,272,-125.7376019773414,143742,473,39.99971833,116.3285683,-113,-12.5,2019-03-08T14:29:42.236138125Z
356,272,-126.16954289279533,143744,474,39.99968,116.3285983,-112,-14,2019-03-08T14:29:51.230293072Z
356,272,-132.65142276599207,143746,475,39.99968,116.3285983,-118,-14.5,2019-03-08T14:29:56.548366935Z
356,272,-125.68978441047734,143748,476,39.99969167,116.3285767,-112,-13.5,2019-03-08T14:30:06.856519708Z
355,272,-125.36205277696111,143750,477,39.99970667,116.3285633,-111,-14.2,2019-03-08T14:30:17.222848005Z
356,272,-124.9773721860196,143752,478,39.99970167,116.3285383,-111,-13.8,2019-03-08T14:30:22.906817161Z
356,272,-126.9773721860196,143754,479,39.99970167,116.3285383,-113,-13.8,2019-03-08T14:30:28.511486603Z
355,272,-125.68978441047734,143756,480,39.99971333,116.3285167,-112,-13.5,2019-03-08T14:30:37.365004285Z
356,272,-126.65142276599207,143758,481,39.99969833,116.32853,-112,-14.5,2019-03-08T14:30:46.407675669Z
356,272,-127.13520922108039,143760,482,39.99967833,116.3285967,-112,-15,2019-03-08T14:30:56.639739757Z
356,273,-126.36205277696111,143762,483,39.99966,116.32862,-112,-14.2,2019-03-08T14:31:02.065805592Z
356,272,-127.94147873593691,143764,484,39.99964,116.3285933,-113,-14.8,2019-03-08T14:31:11.240190161Z
356,272,-125.9773721860196,143766,485,39.99967833,116.3285233,-112,-13.8,2019-03-08T14:31:19.945450509Z
356,272,-124.40304509533891,143768,486,39.99967833,116.3285233,-111,-13.2,2019-03-08T14:31:25.468551874Z
356,272,-123.9773721860196,143770,487,39.99967167,116.3285367,-110,-13.8,2019-03-08T14:31:30.79265117Z
356,272,-125.68978441047734,143772,488,39.99967167,116.3285367,-112,-13.5,2019-03-08T14:31:39.254929019Z
356,272,-124.9773721860196,143774,489,39.99966167,116.3285683,-111,-13.8,2019-03-08T14:31:44.43006672Z
357,274,-125.9773721860196,143776,490,39.99952667,116.3287383,-112,-13.8,2019-03-08T14:31:53.967756871Z
357,274,-126.36205277696111,143778,491,39.99952667,116.3287383,-112,-14.2,2019-03-08T14:31:59.397314589Z
358,274,-126.36205277696111,143780,492,39.99951833,116.3287517,-112,-14.2,2019-03-08T15:43:39.969066876Z
358,274,-124.9773721860196,143782,493,39.99947167,116.328805,-111,-13.8,2019-03-08T14:32:14.359599438Z
358,274,-123.9773721860196,143784,494,39.99947167,116.328805,-110,-13.8,2019-03-08T14:32:19.712034848Z
358,274,-126.94147873593691,143786,495,39.99946833,116.3287983,-112,-14.8,2019-03-08T14:32:29.062758251Z
357,274,-124.9773721860196,143788,497,39.999545,116.3287483,-111,-13.8,2019-03-08T14:32:40.668715674Z
356,272,-125.36205277696111,143790,498,39.99968333,116.3285617,-111,-14.2,2019-03-08T14:32:50.919316677Z
355,271,-126.16954289279533,143792,499,39.99976333,116.3284467,-112,-14,2019-03-08T15:44:34.967998871Z
355,271,-126.36205277696111,143794,500,39.999745,116.328465,-112,-14.2,2019-03-08T14:33:10.257401029Z
355,271,-125.40304509533891,143796,501,39.999745,116.328465,-112,-13.2,2019-03-08T14:33:15.837313349Z
355,271,-126.9773721860196,143798,502,39.99974333,116.3284817,-113,-13.8,2019-03-08T14:33:25.839178356Z
355,271,-128.30295006837875,143800,503,39.99975667,116.3284767,-112,-16.2,2019-03-08T14:33:36.257791031Z
356,272,-126.13520922108039,143802,504,39.99968167,116.3285367,-111,-15,2019-03-08T14:33:44.888831555Z
356,272,-126.94147873593691,143804,505,39.99962,116.3285883,-112,-14.8,2019-03-08T14:33:50.249179996Z
356,272,-126.3292134201546,143806,506,39.99962,116.3285883,-111,-15.2,2019-03-08T14:33:55.612894451Z
356,272,-127.13520922108039,143808,507,39.99965167,116.32856,-112,-15,2019-03-08T14:34:05.661640646Z
356,272,-126.13520922108039,143810,508,39.99966833,116.3285567,-111,-15,2019-03-08T14:34:11.539869159Z
356,272,-126.62070769249443,143812,509,39.99966833,116.3285567,-111,-15.5,2019-03-08T14:34:16.65257961Z
355,271,-126.9127546295178,143814,510,39.99975833,116.3284717,-111,-15.8,2019-03-08T14:34:21.921037684Z
355,271,-126.10774225511958,143816,511,39.99975833,116.3284717,-110,-16,2019-03-08T14:34:27.641981567Z
354,270,-121.3292134201546,143818,512,39.99988,116.3283367,-106,-15.2,2019-03-08T14:34:36.923127692Z
351,268,-128.10774225511958,143820,513,40.00007333,116.3281,-112,-16,2019-03-08T14:34:45.216997867Z
348,265,-126.13520922108039,143822,514,40.00033833,116.3277733,-111,-15,2019-03-08T14:34:56.155718622Z
344,262,-126.94147873593691,143824,515,40.00073167,116.3273483,-112,-14.8,2019-03-08T14:35:06.266828067Z
350,269,-126.94147873593691,143830,518,40.00023,116.328235,-112,-14.8,2019-03-08T14:35:26.477228908Z
356,275,-127.13520922108039,143832,519,39.99969667,116.32894,-112,-15,2019-03-08T14:35:35.808107232Z
358,276,-126.94147873593691,143834,520,39.99947333,116.3290783,-112,-14.8,2019-03-08T14:35:41.336254345Z
358,276,-128.13520922108037,143836,521,39.99945,116.3290467,-113,-15,2019-03-08T14:35:50.766595066Z
358,276,-126.36205277696111,143838,522,39.99945,116.3290467,-112,-14.2,2019-03-08T14:35:56.012375049Z
358,276,-128.62070769249442,143840,523,39.99944833,116.329025,-113,-15.5,2019-03-08T14:36:05.285870143Z
358,275,-127.62070769249443,143842,524,39.99947333,116.3289267,-112,-15.5,2019-03-08T14:36:14.071596286Z
358,275,-126.62070769249443,143844,525,39.99947333,116.3289267,-111,-15.5,2019-03-08T14:36:19.686165744Z
