Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
291,263,-119.97322793708696,168262,376,40.00550333,116.32744,-113,-6,2019-03-12T05:48:22.707965247Z
291,263,-119.24814186348229,168264,377,40.00550333,116.32744,-115,-2.2,2019-03-12T05:48:27.719719318Z
291,266,-116.34609373817284,168266,378,40.00546833,116.3277867,-110,-5.2,2019-03-12T05:48:32.720757324Z
291,266,-119.89859540490393,168268,379,40.00546833,116.3277867,-115,-3.2,2019-03-12T05:48:37.726433358Z
294,267,-112.81879480002063,168270,380,40.00524,116.3279033,-107,-4.5,2019-03-12T05:48:42.726556359Z
294,267,-130.91275462951782,168272,381,40.00524,116.3279033,-115,-15.8,2019-03-12T05:48:47.737108422Z
294,270,-122.0738221927363,168274,382,40.00525333,116.3282817,-113,-8.5,2019-03-12T05:48:52.743617461Z
294,270,-120.95746206410165,168276,383,40.00525333,116.3282817,-113,-7.2,2019-03-12T05:48:57.745958475Z
294,274,-118.11145114746677,168278,384,40.00524667,116.328695,-115,-0.2,2019-03-12T05:49:02.751494254Z
294,274,-115.76749156458187,168280,385,40.00524667,116.328695,-113,0.5,2019-03-12T05:49:07.76013028Z
296,276,-118.10373555853747,168282,386,40.00503333,116.32902,-113,-3.5,2019-03-12T05:49:12.75670627Z
296,276,-110.45161530835512,168284,387,40.00503333,116.32902,-108,1.2,2019-03-12T05:49:17.767576302Z
298,277,-115.1244260279434,168286,388,40.00487167,116.329145,-113,2,2019-03-12T05:49:22.771879315Z
298,277,-110.45540463109293,168287,389,40.00487167,116.329145,-109,4,2019-03-12T05:49:27.776613329Z
303,279,-112.51329815912463,168289,390,40.00444333,116.3292983,-111,3.8,2019-03-12T05:49:32.788718366Z
303,279,-105.01029995663981,168292,391,40.00444333,116.3292983,-102,0,2019-03-12T05:49:37.787796363Z
306,279,-112.97322793708696,168293,392,40.00416667,116.3292983,-112,6,2019-03-12T05:49:42.789263367Z
306,279,-112.76434862436486,168296,393,40.00416667,116.3292983,-111,3,2019-03-12T05:49:47.800962402Z
307,279,-114.93775920356249,168297,394,40.004085,116.32934,-113,2.5,2019-03-12T05:49:52.801010403Z
307,279,-112.19331048066094,168299,395,40.004085,116.32934,-111,5,2019-03-12T05:49:57.807322421Z
307,279,-107.60373555853748,168301,396,40.00405,116.329335,-106,3.5,2019-03-12T05:50:02.814051442Z
353,269,-77.39612087980606,168485,54,39.99990667,116.328205,-77,10.2,2019-03-12T08:10:50.554163566Z
353,269,-77.2778545523916,168487,55,39.99991,116.328195,-77,11.8,2019-03-12T08:11:00.029104767Z
352,269,-76.3175485570292,168489,56,40,116.3282317,-76,11.2,2019-03-12T08:11:08.291446668Z
352,269,-76.53779541063678,168491,57,40.000035,116.3282467,-76,8.8,2019-03-12T08:11:13.407174742Z
352,269,-76.29706163635328,168493,58,40.000035,116.3282467,-76,11.5,2019-03-12T09:22:53.919010647Z
352,269,-77.2376019773414,168495,59,40.00002667,116.3282533,-77,12.5,2019-03-12T08:11:27.558195674Z
352,270,-77.3707776445072,168497,60,40.00002167,116.3282617,-77,10.5,2019-03-12T08:11:37.381553144Z
352,270,-76.2376019773414,168499,61,40.00002167,116.328265,-76,12.5,2019-03-12T08:11:47.490992472Z
352,270,-77.22214159641585,168501,62,40.00001167,116.3282733,-77,12.8,2019-03-12T08:11:56.641219923Z
352,270,-77.2778545523916,168503,63,40.00000167,116.3282733,-77,11.8,2019-03-12T08:12:05.73024119Z
352,270,-79.29706163635328,168505,64,39.99998167,116.3282683,-79,11.5,2019-03-12T08:12:14.880749642Z
352,270,-77.34699179957641,168507,65,39.99998167,116.3282683,-77,10.8,2019-03-12T08:12:20.067171201Z
353,269,-77.41392685158225,168509,66,39.99996333,116.3282567,-77,10,2019-03-12T08:12:28.735858207Z
353,269,-76.33195619988427,168511,67,39.99993667,116.3282517,-76,11,2019-03-12T08:12:34.097620292Z
353,269,-76.3175485570292,168513,68,39.99992333,116.328255,-76,11.2,2019-03-12T08:12:43.236601709Z
353,270,-77.29706163635328,168515,69,39.99992667,116.328265,-77,11.5,2019-03-12T08:12:52.968052904Z
353,270,-81.3175485570292,168517,70,39.99992667,116.328265,-81,11.2,2019-03-12T08:12:58.707460122Z
353,270,-77.2778545523916,168519,71,39.99992167,116.3282733,-77,11.8,2019-03-12T08:13:04.132141396Z
353,270,-79.2376019773414,168521,72,39.99992167,116.3282733,-79,12.5,2019-03-12T08:13:09.724650173Z
353,270,-77.39612087980606,168523,73,39.99993167,116.32828,-77,10.2,2019-03-12T08:13:19.535970607Z
353,270,-77.2778545523916,168525,74,39.99994333,116.3282767,-77,11.8,2019-03-12T08:13:28.34690404Z
353,270,-76.49305820175223,168527,75,39.99994833,116.32827,-76,9.2,2019-03-12T08:13:38.474320422Z
353,270,-81.3707776445072,168529,76,39.99996667,116.3282667,-81,10.5,2019-03-12T08:13:48.501089503Z
352,270,-77.3707776445072,168531,77,39.99998667,116.3282717,-77,10.5,2019-03-12T08:13:53.87366362Z
352,270,-77.61209675612977,168533,78,39.99998667,116.3282717,-77,8.2,2019-03-12T08:13:59.529973589Z
352,270,-77.3175485570292,168535,79,39.99998333,116.3282683,-77,11.2,2019-03-12T08:14:04.625467876Z
352,270,-78.3175485570292,168537,80,39.99998333,116.3282683,-78,11.2,2019-03-12T08:14:10.335107005Z
352,270,-76.3707776445072,168539,81,39.99998,116.3282633,-76,10.5,2019-03-12T08:14:20.897932693Z
352,270,-77.3175485570292,168541,82,39.99998,116.3282667,-77,11.2,2019-03-12T08:14:26.527013581Z
352,270,-76.33195619988427,168543,83,39.99997833,116.3282733,-76,11,2019-03-12T09:26:09.952529857Z
353,270,-79.33195619988427,168545,84,39.99996833,116.3282717,-79,11,2019-03-12T08:14:45.126096378Z
353,270,-77.3707776445072,168547,85,39.99996833,116.3282717,-77,10.5,2019-03-12T08:14:50.145876437Z
353,270,-78.2376019773414,168549,86,39.99996833,116.3282683,-78,12.5,2019-03-12T08:14:55.672186016Z
352,270,-76.3175485570292,168551,87,39.99997333,116.3282683,-76,11.2,2019-03-12T08:15:01.620850862Z
352,270,-78.3175485570292,168553,88,39.99997333,116.3282683,-78,11.2,2019-03-12T08:15:07.444216332Z
352,270,-77.29706163635328,168555,89,39.99998833,116.32828,-77,11.5,2019-03-12T08:15:17.858041574Z
352,270,-79.20304509533891,168557,90,39.99999,116.3282917,-79,13.2,2019-03-12T08:15:26.319853959Z
352,270,-77.2376019773414,168559,91,40.000005,116.3283133,-77,12.5,2019-03-12T08:15:35.818988456Z
352,270,-77.34699179957641,168561,92,40,116.3283217,-77,10.8,2019-03-12T08:15:45.775527326Z
352,270,-76.2778545523916,168563,93,39.99999667,116.3283267,-76,11.8,2019-03-12T08:15:55.282385847Z
352,270,-78.3175485570292,168565,94,39.99998667,116.328325,-78,11.2,2019-03-12T08:16:04.92680478Z
352,270,-77.34699179957641,168567,95,39.99997833,116.3283167,-77,10.8,2019-03-12T08:16:14.218586655Z
352,270,-79.21238401914255,168569,96,39.99997333,116.3283133,-79,13,2019-03-12T08:16:23.768552305Z
352,270,-72.29706163635328,168571,97,39.999975,116.3282733,-72,11.5,2019-03-12T08:16:32.260885782Z
353,270,-85.46183611348224,168573,98,39.99991833,116.3282667,-85,9.5,2019-03-12T08:16:42.774506323Z
353,270,-87.5149694202523,168575,99,39.99991833,116.3282667,-87,9,2019-03-12T08:16:47.818443455Z
354,270,-92.6389203414338,168577,100,39.99987167,116.3282767,-92,8,2019-03-12T08:16:53.301126903Z
354,270,-97.87736039420676,168579,101,39.99987167,116.3282767,-97,6.5,2019-03-12T08:16:58.738069214Z
355,270,-92.5149694202523,168581,102,39.99972333,116.328275,-92,9,2019-03-12T08:17:09.524209572Z
355,270,-93.5738221927363,168583,103,39.99972333,116.328275,-93,8.5,2019-03-12T08:17:19.538331614Z
355,270,-85.26572375596103,168585,104,39.99972333,116.328275,-85,12,2019-03-12T08:17:25.2336377Z
355,270,-94.49305820175223,168587,105,39.99972333,116.328275,-94,9.2,2019-03-12T08:17:30.895990687Z
355,270,-83.26572375596103,168588,106,39.99972333,116.328275,-83,12,2019-03-12T08:17:36.524665573Z
355,270,-75.2778545523916,168590,107,39.99972333,116.328275,-75,11.8,2019-03-12T08:17:45.631973895Z
355,270,-81.3175485570292,168591,108,39.99972333,116.328275,-81,11.2,2019-03-12T08:17:54.602332806Z
355,270,-78.29706163635328,168592,109,39.99972333,116.328275,-78,11.5,2019-03-12T08:18:00.290430871Z
355,270,-79.34699179957641,168594,110,39.99972333,116.328275,-79,10.8,2019-03-12T08:18:10.284530853Z
355,270,-75.49305820175223,168596,111,39.99972333,116.328275,-75,9.2,2019-03-12T08:18:20.074761523Z
355,270,-71.61209675612977,168598,112,39.99972333,116.328275,-71,8.2,2019-03-12T08:18:25.455479188Z
355,270,-67.3175485570292,168600,113,39.99972333,116.328275,-67,11.2,2019-03-12T08:18:30.790607534Z
355,269,-74.5738221927363,168617,8,39.999765,116.3281733,-74,8.5,2019-03-12T08:20:49.246977728Z
354,269,-71.41392685158225,168619,9,39.99985667,116.32816,-71,10,2019-03-12T08:20:55.225310577Z
353,269,-71.34699179957641,168621,10,39.99992667,116.3281517,-71,10.8,2019-03-12T08:21:04.906077342Z
353,269,-71.5738221927363,168623,11,39.99994,116.32815,-71,8.5,2019-03-12T08:21:14.319418083Z
353,269,-74.66683163887967,168625,12,39.99994,116.32815,-74,7.8,2019-03-12T08:21:19.393652638Z
353,269,-71.5149694202523,168627,13,39.99994333,116.3281483,-71,9,2019-03-12T08:21:24.429169424Z
353,269,-72.49305820175223,168629,14,39.99994333,116.3281483,-72,9.2,2019-03-12T08:21:29.759721441Z
352,269,-73.43249407632486,168631,15,40.00003167,116.3281933,-73,9.8,2019-03-12T08:21:34.907058557Z
352,269,-71.46183611348224,168633,16,40.00003167,116.3281933,-71,9.5,2019-03-12T08:21:40.721035673Z
351,269,-71.33195619988427,168635,17,40.00007667,116.3282167,-71,11,2019-03-12T08:21:50.954199274Z
351,269,-71.46183611348224,168637,18,40.00007833,116.3282317,-71,9.5,2019-03-12T08:22:00.62985222Z
352,269,-71.41392685158225,168639,19,40.00005833,116.32824,-71,10,2019-03-12T08:22:10.460123239Z
352,269,-71.46183611348224,168641,20,40.00005333,116.3282433,-71,9.5,2019-03-12T08:22:15.730590616Z
352,269,-70.61209675612977,168643,21,40.00005333,116.3282433,-70,8.2,2019-03-12T09:33:55.933058401Z
352,269,-71.43249407632486,168645,22,40.00003167,116.3282433,-71,9.8,2019-03-12T08:22:30.850743895Z
351,269,-72.43249407632486,168647,23,40.00008,116.3282233,-72,9.8,2019-03-12T08:22:40.142143147Z
351,269,-72.2778545523916,168649,24,40.00010167,116.3282167,-72,11.8,2019-03-12T08:22:45.350021899Z
351,269,-72.33195619988427,168651,25,40.00010167,116.3282167,-72,11,2019-03-12T08:22:50.923900456Z
351,269,-71.3707776445072,168653,26,40.00007833,116.3281983,-71,10.5,2019-03-12T08:23:00.817746093Z
352,269,-70.75746206410165,168655,27,40.00004667,116.3281667,-70,7.2,2019-03-12T08:23:10.931686409Z
352,269,-70.5149694202523,168657,28,40.00001,116.3281733,-70,9,2019-03-12T08:23:21.265644406Z
352,268,-71.3707776445072,168659,29,39.99998667,116.3281133,-71,10.5,2019-03-12T08:23:30.637923172Z
352,268,-70.39612087980606,168661,30,39.99997667,116.3281117,-70,10.2,2019-03-12T08:23:35.71491871Z
352,268,-71.5738221927363,168663,31,39.99997667,116.3281117,-71,8.5,2019-03-12T08:23:41.036891778Z
353,268,-71.5149694202523,168665,32,39.999955,116.3280733,-71,9,2019-03-12T08:23:51.029596822Z
353,268,-70.46183611348224,168667,33,39.99996333,116.3280667,-70,9.5,2019-03-12T08:23:56.942612344Z
353,268,-75.61209675612977,168669,34,39.99996333,116.3280667,-75,8.2,2019-03-12T08:24:02.345127929Z
353,268,-71.5738221927363,168671,35,39.99995167,116.3280617,-71,8.5,2019-03-12T08:24:11.76488241Z
353,268,-75.6389203414338,168673,36,39.99994333,116.3280683,-75,8,2019-03-12T08:24:17.052703683Z
353,268,-71.46183611348224,168675,37,39.99994333,116.3280683,-71,9.5,2019-03-12T08:24:22.442750343Z
353,268,-75.5738221927363,168677,38,39.999935,116.32808,-75,8.5,2019-03-12T08:24:31.177157937Z
353,268,-71.49305820175223,168679,39,39.99996,116.3281,-71,9.2,2019-03-12T08:24:36.434402393Z
353,268,-75.43249407632486,168681,40,39.99996,116.3281,-75,9.8,2019-03-12T08:24:42.129662222Z
352,269,-71.82401015882706,168683,41,39.99999667,116.328145,-71,6.8,2019-03-12T08:24:51.911876528Z
352,269,-71.39612087980606,168685,42,40.00002833,116.3281483,-71,10.2,2019-03-12T08:24:57.228034631Z
352,269,-70.5149694202523,168687,43,40.00002833,116.3281483,-70,9,2019-03-12T08:25:03.102589384Z
352,268,-71.49305820175223,168689,44,39.99999,116.3281283,-71,9.2,2019-03-12T08:25:08.688836866Z
352,269,-70.5738221927363,168691,45,39.999985,116.32815,-70,8.5,2019-03-12T08:25:14.430768415Z
352,269,-73.46183611348224,168693,46,39.999985,116.32815,-73,9.5,2019-03-12T08:25:23.100135399Z
352,269,-71.49305820175223,168695,47,39.99997167,116.3281717,-71,9.2,2019-03-12T08:25:31.913576518Z
353,268,-71.41392685158225,168697,49,39.99988167,116.32808,-71,10,2019-03-12T08:25:46.428113431Z
354,268,-72.66683163887967,168699,50,39.99987167,116.32803,-72,7.8,2019-03-12T08:25:55.714264714Z
353,268,-70.41392685158225,168701,51,39.999885,116.328075,-70,10,2019-03-12T08:26:05.601727389Z
353,268,-71.71081852649533,168703,52,39.999885,116.328075,-71,7.5,2019-03-12T09:37:45.930477417Z
353,268,-70.61209675612977,168705,53,39.99990667,116.32809,-70,8.2,2019-03-12T08:26:16.67816993Z
353,268,-71.75746206410165,168707,54,39.99995,116.3280967,-71,7.2,2019-03-12T08:26:26.867961792Z
353,268,-70.6389203414338,168709,55,39.99995,116.3280967,-70,8,2019-03-12T08:26:32.174605952Z
352,268,-71.53779541063678,168711,56,39.99998333,116.3280867,-71,8.8,2019-03-12T08:26:37.462633224Z
352,268,-70.71081852649533,168713,57,39.99999833,116.3280633,-70,7.5,2019-03-12T08:26:47.946742319Z
352,268,-71.6389203414338,168715,58,39.99999833,116.3280633,-71,8,2019-03-12T08:26:53.356942858Z
352,268,-70.46183611348224,168717,59,40.00001167,116.3280883,-70,9.5,2019-03-12T08:26:58.554133675Z
352,268,-70.43249407632486,168719,60,40.00000167,116.3280983,-70,9.8,2019-03-12T08:27:08.0499027Z
352,268,-70.5738221927363,168721,61,40.00000167,116.3281183,-70,8.5,2019-03-12T08:27:18.105478367Z
352,268,-70.49305820175223,168723,62,40.00000167,116.3281183,-70,9.2,2019-03-12T08:27:23.159185044Z
352,268,-70.49305820175223,168725,63,39.999985,116.3281067,-70,9.2,2019-03-12T08:27:33.480126119Z
353,268,-71.53779541063678,168727,64,39.99996167,116.3281083,-71,8.8,2019-03-12T08:27:43.377756733Z
353,268,-71.61209675612977,168729,65,39.99996167,116.3281133,-71,8.2,2019-03-12T08:27:52.822402065Z
352,269,-75.71081852649533,168731,66,40.00003333,116.3281633,-75,7.5,2019-03-12T08:27:57.941443351Z
351,269,-71.79009749652566,168733,67,40.00006833,116.328195,-71,7,2019-03-12T08:28:07.016968898Z
352,269,-73.46183611348224,168735,68,40.000055,116.328195,-73,9.5,2019-03-12T08:28:16.730481617Z
352,269,-70.3707776445072,168737,69,40.000055,116.328195,-70,10.5,2019-03-12T08:28:22.342869942Z
352,269,-70.43249407632486,168739,70,40.000025,116.3281833,-70,9.8,2019-03-12T08:28:27.79317924Z
352,269,-70.41392685158225,168741,71,39.99997,116.3281583,-70,10,2019-03-12T08:28:38.259512442Z
353,268,-71.5149694202523,168743,72,39.99992833,116.3281333,-71,9,2019-03-12T08:28:46.765570406Z
353,268,-70.61209675612977,168745,73,39.99992833,116.3281333,-70,8.2,2019-03-12T08:28:51.881053713Z
352,269,-73.53779541063678,168747,74,40.00000333,116.32816,-73,8.8,2019-03-12T08:28:57.217316696Z
352,269,-70.39612087980606,168749,75,40.00000333,116.32816,-70,10.2,2019-03-12T08:29:02.660153039Z
352,269,-70.41392685158225,168751,76,40.00002,116.32817,-70,10,2019-03-12T08:29:08.341908948Z
352,269,-70.39612087980606,168753,77,39.999995,116.3281717,-70,10.2,2019-03-12T08:29:19.249670501Z
352,269,-75.71081852649533,168755,78,39.99997167,116.3281433,-75,7.5,2019-03-12T08:29:24.580055519Z
352,269,-71.49305820175223,168757,79,39.99997167,116.3281433,-71,9.2,2019-03-12T08:29:33.919821481Z
352,269,-70.5149694202523,168759,80,39.99997667,116.32815,-70,9,2019-03-12T08:29:43.555745665Z
353,268,-71.87736039420676,168761,82,39.99992833,116.328125,-71,6.5,2019-03-12T08:30:02.237500574Z
353,269,-71.5738221927363,168763,83,39.99994833,116.3281683,-71,8.5,2019-03-12T08:30:12.470704175Z
353,269,-71.53779541063678,168765,84,39.99995,116.32817,-71,8.8,2019-03-12T08:30:18.153525078Z
352,269,-71.43249407632486,168767,85,39.99997,116.3281817,-71,9.8,2019-03-12T08:30:24.118494289Z
353,269,-72.61209675612977,168769,86,39.99995,116.328175,-72,8.2,2019-03-12T08:30:34.32318306Z
353,269,-71.5738221927363,168771,87,39.99995,116.328175,-71,8.5,2019-03-12T08:30:39.36986078Z
352,269,-72.66683163887967,168773,88,40.00004833,116.3282317,-72,7.8,2019-03-12T08:30:48.832009007Z
351,270,-71.41392685158225,168775,89,40.000105,116.32826,-71,10,2019-03-12T08:30:59.54822371Z
351,269,-73.6389203414338,168777,90,40.00008,116.328235,-73,8,2019-03-12T08:31:09.28653528Z
351,270,-70.53779541063678,168779,91,40.00010833,116.32828,-70,8.8,2019-03-12T08:31:19.162543024Z
351,270,-71.43249407632486,168781,92,40.000115,116.328315,-71,9.8,2019-03-12T08:31:24.38822567Z
351,270,-71.53779541063678,168783,93,40.000115,116.328315,-71,8.8,2019-03-12T08:31:30.014374913Z
351,270,-72.41392685158225,168785,94,40.00012333,116.32834,-72,10,2019-03-12T08:31:39.100994394Z
351,270,-71.46183611348224,168787,95,40.00013667,116.3283517,-71,9.5,2019-03-12T09:43:23.919425483Z
350,271,-74.53779541063678,168789,96,40.00015167,116.3283767,-74,8.8,2019-03-12T08:31:54.569217584Z
350,271,-71.53779541063678,168791,97,40.00015167,116.3283767,-71,8.8,2019-03-12T08:32:03.455683265Z
350,271,-71.41392685158225,168793,98,40.00020833,116.3283867,-71,10,2019-03-12T08:32:12.403539578Z
350,270,-70.49305820175223,168795,99,40.00020833,116.3283583,-70,9.2,2019-03-12T08:32:17.835581986Z
350,270,-73.71081852649533,168797,100,40.00020833,116.3283583,-73,7.5,2019-03-12T08:32:23.057308656Z
350,270,-70.53779541063678,168799,101,40.00021,116.32833,-70,8.8,2019-03-12T08:32:33.055221668Z
351,270,-71.46183611348224,168801,102,40.00014833,116.3283017,-71,9.5,2019-03-12T08:32:42.469121185Z
351,270,-70.6389203414338,168803,103,40.00012333,116.3282917,-70,8,2019-03-12T08:32:48.208408749Z
351,270,-71.53779541063678,168805,104,40.0001,116.3283233,-71,8.8,2019-03-12T08:32:57.137938172Z
351,270,-70.61209675612977,168807,105,40.00011,116.32835,-70,8.2,2019-03-12T08:33:06.489193064Z
351,270,-70.5149694202523,168809,106,40.00011,116.32835,-70,9,2019-03-12T08:33:12.062944622Z
351,270,-71.71081852649533,168811,107,40.00008167,116.3282883,-71,7.5,2019-03-12T08:33:21.183709897Z
351,270,-70.5738221927363,168813,108,40.000125,116.328295,-70,8.5,2019-03-12T08:33:27.144110135Z
351,270,-71.66683163887967,168815,109,40.000125,116.328295,-71,7.8,2019-03-12T08:33:32.629614222Z
351,270,-73.5149694202523,168817,110,40.00013,116.3282583,-73,9,2019-03-12T08:33:38.268456389Z
351,269,-70.66683163887967,168819,111,40.00008,116.3282,-70,7.8,2019-03-12T08:33:47.334349993Z
351,269,-70.71081852649533,168821,112,40.00008,116.3282,-70,7.5,2019-03-12T08:33:52.581444511Z
352,269,-70.5738221927363,168823,113,40.00002667,116.3281833,-70,8.5,2019-03-12T08:34:01.69332884Z
352,269,-70.53779541063678,168825,114,40.00000333,116.328145,-70,8.8,2019-03-12T08:34:11.629712221Z
352,269,-70.6389203414338,168827,115,39.99998333,116.3281417,-70,8,2019-03-12T08:34:17.026368841Z
352,269,-71.61209675612977,168829,116,39.99998333,116.3281417,-71,8.2,2019-03-12T08:34:22.299658202Z
353,268,-71.6389203414338,168831,117,39.99993333,116.32809,-71,8,2019-03-12T08:34:28.262290426Z
353,268,-70.43249407632486,168833,118,39.99993333,116.32809,-70,9.8,2019-03-12T08:34:33.867326796Z
353,268,-70.61209675612977,168835,119,39.999955,116.3281017,-70,8.2,2019-03-12T08:34:39.751359491Z
353,268,-70.53779541063678,168837,120,39.99992333,116.3280817,-70,8.8,2019-03-12T08:34:48.809718141Z
353,268,-70.75746206410165,168839,121,39.99992833,116.3281233,-70,7.2,2019-03-12T08:34:54.551890688Z
353,268,-70.41392685158225,168841,122,39.99992833,116.3281233,-70,10,2019-03-12T08:35:00.479721121Z
352,269,-70.53779541063678,168843,123,39.99999167,116.3281667,-70,8.8,2019-03-12T08:35:06.482872102Z
352,269,-71.5149694202523,168845,124,39.99999167,116.3281667,-71,9,2019-03-12T08:35:11.811983128Z
352,269,-69.46183611348224,168847,125,39.99998333,116.32818,-69,9.5,2019-03-12T08:35:17.173720957Z
352,269,-70.5149694202523,168849,126,39.99998333,116.32818,-70,9,2019-03-12T08:35:22.526999838Z
352,269,-70.43249407632486,168851,127,39.99997667,116.328205,-70,9.8,2019-03-12T08:35:32.487115077Z
352,269,-71.53779541063678,168853,128,39.99997833,116.3282317,-71,8.8,2019-03-12T08:35:41.331148013Z
352,269,-70.41392685158225,168855,129,39.99999667,116.32824,-70,10,2019-03-12T08:35:50.736342581Z
352,269,-75.5738221927363,168857,130,40.000015,116.32825,-75,8.5,2019-03-12T08:35:59.882019707Z
352,270,-70.5738221927363,168859,131,40.00000667,116.3282633,-70,8.5,2019-03-12T08:36:05.068074591Z
352,270,-73.6389203414338,168861,132,40.00000667,116.3282633,-73,8,2019-03-12T08:36:10.357961852Z
352,270,-70.46183611348224,168863,133,39.999995,116.328285,-70,9.5,2019-03-12T08:36:19.147274116Z
352,270,-71.61209675612977,168865,134,39.99999333,116.3282983,-71,8.2,2019-03-12T08:36:28.762998422Z
352,270,-69.43249407632486,168867,135,40.00005167,116.3282933,-69,9.8,2019-03-12T08:36:37.505689965Z
352,270,-73.71081852649533,168869,136,40.00005333,116.3282883,-73,7.5,2019-03-12T08:36:47.954265274Z
351,270,-70.53779541063678,168871,137,40.00007,116.3282833,-70,8.8,2019-03-12T08:36:57.620741275Z
351,270,-73.71081852649533,168873,138,40.00008833,116.3282817,-73,7.5,2019-03-12T08:37:08.497554014Z
351,270,-70.66683163887967,168875,139,40.00009833,116.32829,-70,7.8,2019-03-12T08:37:13.957409255Z
351,270,-73.53779541063678,168877,140,40.00009833,116.32829,-73,8.8,2019-03-12T08:37:23.60825835Z
351,270,-69.49305820175223,168879,141,40.00009,116.3282983,-69,9.2,2019-03-12T08:37:29.205620766Z
351,270,-69.41392685158225,168881,142,40.00007667,116.32831,-69,10,2019-03-12T08:37:34.244726531Z
351,270,-69.5738221927363,168883,143,40.00007667,116.32831,-69,8.5,2019-03-12T08:37:43.303732177Z
352,270,-69.39612087980606,168885,144,40.00005333,116.3283233,-69,10.2,2019-03-12T08:37:53.423367459Z
351,270,-69.3707776445072,168887,145,40.000075,116.32832,-69,10.5,2019-03-12T08:38:02.32152007Z
351,270,-70.5149694202523,168889,146,40.00014,116.3283167,-70,9,2019-03-12T08:38:08.166285002Z
351,270,-70.41392685158225,168891,147,40.00014,116.3283167,-70,10,2019-03-12T08:38:13.384505692Z
350,270,-70.5738221927363,168893,148,40.00016,116.3283017,-70,8.5,2019-03-12T08:38:21.899147605Z
350,270,-69.6389203414338,168895,149,40.00019667,116.32828,-69,8,2019-03-12T08:38:32.440281358Z
349,270,-70.71081852649533,168897,150,40.00024167,116.3282733,-70,7.5,2019-03-12T08:38:38.387345126Z
349,270,-69.5149694202523,168899,151,40.00024167,116.3282733,-69,9,2019-03-12T08:38:43.505587944Z
350,269,-69.39612087980606,168901,152,40.00020667,116.328245,-69,10.2,2019-03-12T08:38:49.398809011Z
350,269,-69.53779541063678,168903,153,40.00020667,116.328245,-69,8.8,2019-03-12T09:50:29.89095309Z
350,270,-70.53779541063678,168905,154,40.00022333,116.3282617,-70,8.8,2019-03-12T08:39:04.316513834Z
349,270,-70.61209675612977,168907,155,40.00024167,116.3282817,-70,8.2,2019-03-12T08:39:13.563112368Z
350,270,-71.61209675612977,168909,156,40.00023833,116.3283,-71,8.2,2019-03-12T08:39:22.371347286Z
350,270,-69.49305820175223,168911,157,40.00021833,116.3283133,-69,9.2,2019-03-12T08:39:32.3199368Z
350,270,-71.66683163887967,168913,158,40.00021833,116.3283133,-71,7.8,2019-03-12T08:39:37.854612453Z
350,270,-69.41392685158225,168915,159,40.00018833,116.328305,-69,10,2019-03-12T08:39:47.89496505Z
351,270,-71.61209675612977,168917,160,40.00014333,116.3283017,-71,8.2,2019-03-12T08:39:57.272123278Z
