Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
354,270,-117.00289472231206,171668,20,39.99987167,116.3283383,-113,-1.8,2019-03-14T06:57:08.986149875Z
354,268,-127.59612087980607,171670,21,39.99986,116.3280933,-117,-10.2,2019-03-14T05:45:39.341083069Z
354,263,-115.63215008122022,171672,22,39.99978667,116.327535,-111,-2.8,2019-03-14T05:45:48.881992937Z
354,259,-114.04814186348229,171674,23,39.99981667,116.327,-112,2.2,2019-03-14T05:45:58.947733529Z
354,255,-116.82474080687587,171676,24,39.99986167,116.3265067,-113,-1.5,2019-03-14T05:46:08.90226712Z
354,255,-120.20289472231207,171678,25,39.99986167,116.3265067,-118,1.8,2019-03-14T05:46:14.318339865Z
354,251,-114.01029995663981,171680,26,39.999825,116.3260467,-111,0,2019-03-14T05:46:19.640427763Z
354,247,-124.57833241382157,171682,27,39.99981167,116.325595,-118,-5.5,2019-03-14T05:46:29.603845434Z
354,247,-124.6389203414338,171684,28,39.99981167,116.325595,-116,-8,2019-03-14T05:46:38.270981438Z
354,242,-122.89859540490393,171685,29,39.99982,116.3250183,-118,-3.2,2019-03-14T05:46:43.606204455Z
354,238,-124.79009749652566,171687,30,39.99979667,116.3245717,-117,-7,2019-03-14T05:46:49.156020404Z
354,238,-120.45540463109293,171689,31,39.99979667,116.3245717,-115,-4,2019-03-14T05:46:58.941329471Z
354,234,-124.79009749652566,171691,32,39.99977333,116.3241567,-117,-7,2019-03-14T05:47:07.319612876Z
355,231,-122.31329815912463,171693,33,39.99969167,116.32372,-117,-3.8,2019-03-14T06:58:47.984044856Z
354,227,-117.24814186348229,171695,34,39.99982,116.3232417,-113,-2.2,2019-03-14T05:47:22.326374937Z
354,223,-121.57833241382157,171697,35,39.99984167,116.32283,-115,-5.5,2019-03-14T05:47:31.94000046Z
353,219,-120.63215008122022,171699,36,39.99992833,116.32234,-116,-2.8,2019-03-14T05:47:41.162014458Z
353,219,-135.19331048066095,171701,37,39.99992833,116.32234,-129,-5,2019-03-14T05:47:46.28226254Z
353,215,-122.5993868649763,171703,38,39.99992667,116.3218317,-117,-4.2,2019-03-14T05:47:51.952354571Z
353,210,-120.26749156458187,171705,39,39.99985,116.3213233,-117,-0.5,2019-03-14T05:48:00.399011591Z
355,208,-124.21081852649533,171707,40,39.99968833,116.3211083,-116,-7.5,2019-03-14T05:48:10.308129773Z
355,208,-123.37736039420676,171709,41,39.99968833,116.3211083,-116,-6.5,2019-03-14T05:48:15.572750154Z
356,211,-119.89859540490393,171711,42,39.99964833,116.32146,-115,-3.2,2019-03-14T05:48:25.200911808Z
356,215,-117.42869465226148,171713,43,39.99959667,116.321885,-114,-0.8,2019-03-14T05:48:33.790410113Z
353,216,-120.76749156458187,171715,44,39.99987167,116.3219367,-118,0.5,2019-03-14T05:48:39.234895114Z
353,216,-122.5993868649763,171717,45,39.99987167,116.3219367,-117,-4.2,2019-03-14T05:48:44.880725926Z
349,215,-120.63215008122022,171719,46,40.00025667,116.3218883,-116,-2.8,2019-03-14T05:48:50.203883834Z
349,215,-121.24814186348229,171721,47,40.00025667,116.3218883,-117,-2.2,2019-03-14T05:48:56.049128442Z
344,215,-111.60373555853748,171722,48,40.00065833,116.3218617,-110,3.5,2019-03-14T05:49:02.04889244Z
344,215,-119.93775920356249,171724,49,40.00065833,116.3218617,-118,2.5,2019-03-14T05:49:07.539086851Z
340,215,-122.26749156458187,171726,50,40.00103167,116.32184,-119,-0.5,2019-03-14T05:49:13.167909511Z
340,215,-122.76434862436486,171728,51,40.00103167,116.32184,-118,-3,2019-03-14T05:49:18.914778233Z
336,214,-123.43775920356249,171730,52,40.00139333,116.3217417,-119,-2.5,2019-03-14T05:49:28.281585534Z
336,210,-118.65161530835512,171732,53,40.00142167,116.3213267,-115,-1.2,2019-03-14T05:49:34.222818005Z
336,206,-125.95746206410165,171735,54,40.00139667,116.320815,-118,-7.2,2019-03-14T05:49:44.826545438Z
337,205,-114.45161530835512,171736,55,40.001345,116.3206967,-112,1.2,2019-03-14T05:49:49.876526888Z
337,205,-114.20289472231207,171738,56,40.001345,116.3206967,-112,1.8,2019-03-14T05:49:55.613676523Z
337,205,-114.20289472231207,171740,57,40.00135333,116.3206767,-112,1.8,2019-03-14T05:50:01.069107621Z
337,204,-128.96183611348224,171743,59,40.00134833,116.3206283,-119,-9.5,2019-03-14T05:50:16.868025812Z
338,203,-131.9773721860196,171746,63,40.00122167,116.32047,-118,-13.8,2019-03-14T05:50:43.053076477Z
338,203,-133.91275462951782,171749,65,40.00122167,116.32047,-118,-15.8,2019-03-14T05:51:02.013802124Z
338,203,-132.21238401914255,171750,66,40.00122167,116.32047,-119,-13,2019-03-14T05:51:07.947303525Z
338,203,-131.02214159641585,171752,67,40.00122167,116.32047,-118,-12.8,2019-03-14T05:51:13.748131733Z
338,203,-136.08579999230037,171755,68,40.00122167,116.32047,-119,-17,2019-03-14T05:51:18.763203868Z
338,203,-133.62070769249442,171756,69,40.00122167,116.32047,-118,-15.5,2019-03-14T05:51:28.914885233Z
338,203,-134.10774225511958,171758,70,40.00122167,116.32047,-118,-16,2019-03-14T05:51:38.284414559Z
338,203,-139.06829128312452,171761,71,40.00122167,116.32047,-121,-18,2019-03-14T05:51:43.527337746Z
338,203,-133.87148340619638,171764,74,40.00122167,116.32047,-116,-17.8,2019-03-14T05:52:12.792455584Z
338,203,-137.06829128312452,171766,75,40.00122167,116.32047,-119,-18,2019-03-14T05:52:21.922468844Z
338,203,-134.91275462951782,171768,76,40.00122167,116.32047,-119,-15.8,2019-03-14T05:52:31.501001002Z
338,203,-136.08579999230037,171770,77,40.00122167,116.32047,-119,-17,2019-03-14T05:52:40.93018086Z
338,203,-128.40304509533888,171775,82,40.00122167,116.32047,-115,-13.2,2019-03-14T05:53:20.30531061Z
338,203,-131.45410721860873,171780,86,40.00122167,116.32047,-119,-12.2,2019-03-14T05:53:58.331142662Z
338,203,-134.21238401914255,171782,87,40.00122167,116.32047,-121,-13,2019-03-14T05:54:03.408202816Z
338,203,-131.40304509533888,171784,88,40.00122167,116.32047,-118,-13.2,2019-03-14T05:54:08.471725943Z
338,203,-133.65142276599207,171787,89,40.00122167,116.32047,-119,-14.5,2019-03-14T05:54:18.74561478Z
338,203,-136.62070769249442,171789,90,40.00122167,116.32047,-121,-15.5,2019-03-14T05:54:24.320408757Z
338,203,-136.62070769249442,171791,91,40.00122167,116.32047,-121,-15.5,2019-03-14T05:54:34.254884215Z
338,203,-132.94147873593693,171795,98,40.00122167,116.32047,-118,-14.8,2019-03-14T05:55:24.784460508Z
338,203,-133.65142276599207,171796,99,40.00122167,116.32047,-119,-14.5,2019-03-14T05:55:35.67427728Z
338,203,-135.10774225511958,171798,100,40.00122167,116.32047,-119,-16,2019-03-14T05:55:44.555479111Z
338,203,-134.62070769249442,171800,101,40.00122167,116.32047,-119,-15.5,2019-03-14T05:55:55.325791719Z
338,203,-129.68978441047736,171803,103,40.00122167,116.32047,-116,-13.5,2019-03-14T07:07:44.911038622Z
338,203,-133.62070769249442,171806,105,40.00122167,116.32047,-118,-15.5,2019-03-14T05:56:24.658622389Z
338,203,-134.87148340619638,171809,106,40.00122167,116.32047,-117,-17.8,2019-03-14T05:56:33.192210654Z
338,203,-136.5609164976904,171811,107,40.00122167,116.32047,-118,-18.5,2019-03-14T05:56:38.424917025Z
338,203,-132.13520922108037,171812,108,40.00122167,116.32047,-117,-15,2019-03-14T05:56:43.805297362Z
338,203,-134.5765510473101,171814,109,40.00122167,116.32047,-117,-17.5,2019-03-14T05:56:49.797868414Z
338,203,-134.5961540844014,171815,110,40.00122167,116.32047,-118,-16.5,2019-03-14T05:56:55.343730593Z
338,203,-123.34609373817284,171818,115,40.00122167,116.32047,-117,-5.2,2019-03-14T07:09:14.983862887Z
336,205,-114.1244260279434,171820,116,40.00139667,116.320665,-112,2,2019-03-14T07:09:20.989566926Z
336,205,-114.53901891043867,171822,117,40.00138833,116.3206433,-112,1,2019-03-14T05:57:55.339380375Z
336,204,-119.65161530835512,171824,118,40.00141167,116.3206233,-116,-1.2,2019-03-14T05:58:06.071226498Z
336,204,-120.1244260279434,171826,119,40.00141167,116.3206233,-118,2,2019-03-14T05:58:11.365396557Z
336,205,-110.42869465226148,171828,120,40.001455,116.3206917,-107,-0.8,2019-03-14T05:58:17.168963182Z
335,207,-122.1244260279434,171830,121,40.00154833,116.3208667,-118,-2,2019-03-14T05:58:27.055986391Z
335,207,-115.53901891043867,171832,122,40.00154833,116.3208667,-113,1,2019-03-14T05:58:32.523340663Z
334,203,-119.63215008122022,171834,123,40.001585,116.320415,-115,-2.8,2019-03-14T05:58:40.962023734Z
335,200,-117.34609373817284,171836,124,40.00149667,116.320125,-111,-5.2,2019-03-14T05:58:49.066047462Z
339,201,-119.26749156458187,171838,125,40.00110667,116.32019,-116,-0.5,2019-03-14T05:58:54.231896623Z
339,201,-129.41392685158226,171841,126,40.00110667,116.32019,-119,-10,2019-03-14T05:58:59.701404909Z
340,199,-126.46683163887967,171842,127,40.00104667,116.319945,-118,-7.8,2019-03-14T05:59:09.888399218Z
340,196,-125.21081852649533,171844,128,40.00102167,116.3195867,-117,-7.5,2019-03-14T05:59:18.807450652Z
340,191,-125.81209675612978,171847,129,40.00106333,116.3191067,-117,-8.2,2019-03-14T05:59:29.130784915Z
345,190,-124.79009749652566,171849,130,40.00055333,116.31891,-117,-7,2019-03-14T05:59:39.88429119Z
347,192,-128.23249407632485,171851,131,40.00038667,116.3191283,-118,-9.8,2019-03-14T05:59:49.758859312Z
348,192,-125.5149694202523,171853,132,40.00036333,116.3192033,-116,-9,2019-03-14T05:59:55.608848261Z
348,192,-134.28197456784994,171855,133,40.00036333,116.3192033,-117,-17.2,2019-03-14T06:00:01.267439872Z
348,193,-122.81412565612067,171859,138,40.00035333,116.3192783,-116,-5.8,2019-03-14T06:00:32.336932358Z
346,193,-106.71081852649533,171861,139,40.00052333,116.319255,-106,7.5,2019-03-14T06:00:42.122713858Z
346,193,-109.45161530835512,171863,140,40.00054167,116.31931,-107,1.2,2019-03-14T06:00:51.01867913Z
346,193,-115.10373555853747,171866,141,40.00051833,116.319335,-110,-3.5,2019-03-14T06:01:00.49004043Z
346,193,-121.04220837241459,171868,142,40.00050333,116.3193283,-115,-4.8,2019-03-14T06:01:05.666608666Z
346,193,-116.42869465226148,171869,143,40.00050333,116.3193283,-113,-0.8,2019-03-14T06:01:10.74438821Z
347,193,-126.41392685158225,171872,144,40.00042167,116.31932,-116,-10,2019-03-14T06:01:20.924923474Z
335,182,-118.83215008122022,171881,4,40.00146333,116.318015,-117,2.8,2019-03-14T06:26:12.255285978Z
331,182,-121.31329815912463,171884,5,40.00180667,116.3179533,-116,-3.8,2019-03-14T06:26:20.941892232Z
328,181,-117.00289472231206,171885,6,40.00212667,116.3179,-113,-1.8,2019-03-14T06:26:29.226428094Z
324,181,-113.10373555853747,171887,7,40.00248667,116.3178567,-108,-3.5,2019-03-14T06:26:38.506629973Z
324,181,-123.04220837241459,171889,8,40.00248667,116.3178567,-117,-4.8,2019-03-14T07:38:18.922550309Z
320,181,-124.96183611348224,171891,10,40.00286333,116.317805,-115,-9.5,2019-03-14T06:26:57.91487734Z
320,177,-126.59612087980607,171892,11,40.00287333,116.3174217,-116,-10.2,2019-03-14T06:27:03.066921732Z
319,175,-125.95746206410165,171894,12,40.00289667,116.317105,-118,-7.2,2019-03-14T06:27:08.893396426Z
319,175,-123.6389203414338,171896,13,40.00289667,116.317105,-115,-8,2019-03-14T06:27:17.874071503Z
314,174,-117.53901891043867,171897,14,40.00341,116.317,-115,1,2019-03-14T06:27:27.785539857Z
310,173,-113.62869465226149,171898,15,40.00373,116.3169317,-111,0.8,2019-03-14T06:27:33.309581761Z
305,172,-125.69305820175224,171899,16,40.00417167,116.3168333,-116,-9.2,2019-03-14T06:27:42.681800272Z
300,172,-123.95746206410165,171900,17,40.00462333,116.31682,-116,-7.2,2019-03-14T06:27:48.604311582Z
300,172,-121.46683163887967,171902,18,40.00462333,116.31682,-113,-7.8,2019-03-14T06:27:57.060611757Z
296,172,-122.04220837241459,171904,19,40.00496,116.31681,-116,-4.8,2019-03-14T06:28:06.565279738Z
293,172,-127.79706163635328,171905,20,40.00528667,116.31682,-116,-11.5,2019-03-14T06:28:12.201366194Z
291,172,-125.23249407632485,171906,21,40.00541333,116.3167583,-115,-9.8,2019-03-14T06:28:22.556863772Z
291,172,-120.76434862436486,171908,22,40.00544333,116.3167533,-116,-3,2019-03-14T06:28:28.00248099Z
291,172,-121.81879480002063,171909,23,40.00544333,116.3167533,-116,-4.5,2019-03-14T06:28:33.41239435Z
290,171,-122.04220837241459,171910,24,40.00553167,116.3166967,-116,-4.8,2019-03-14T06:28:41.751057995Z
290,170,-123.6389203414338,171911,25,40.00552167,116.316595,-115,-8,2019-03-14T06:28:52.341189635Z
290,170,-119.63215008122022,171912,26,40.00552167,116.316595,-115,-2.8,2019-03-14T06:28:57.632888468Z
289,171,-127.41392685158225,171914,27,40.00559833,116.3166483,-117,-10,2019-03-14T06:29:03.322155711Z
288,172,-121.04220837241459,171915,40,40.00572667,116.3167533,-115,-4.8,2019-03-14T06:30:46.020871916Z
288,172,-119.95746206410165,171916,41,40.00572667,116.3167533,-112,-7.2,2019-03-14T06:30:55.379034483Z
288,173,-117.1244260279434,171918,42,40.005685,116.3168617,-113,-2,2019-03-14T06:31:05.559585761Z
288,173,-119.76434862436486,171920,43,40.005685,116.3168617,-115,-3,2019-03-14T06:31:15.660930356Z
287,174,-119.45540463109293,171922,44,40.005825,116.3169633,-114,-4,2019-03-14T06:31:21.664695341Z
287,174,-118.10373555853747,171924,45,40.005825,116.3169633,-113,-3.5,2019-03-14T06:31:27.444103223Z
288,171,-119.10373555853747,171926,46,40.005675,116.3166367,-114,-3.5,2019-03-14T06:31:37.474742101Z
289,170,-121.34609373817284,171928,47,40.00562,116.31656,-115,-5.2,2019-03-14T06:31:47.315963736Z
289,170,-118.31329815912463,171930,48,40.00562,116.31656,-113,-3.8,2019-03-14T06:31:53.224738101Z
289,170,-119.57833241382157,171932,49,40.00562,116.31656,-113,-5.5,2019-03-14T06:32:01.578334686Z
289,170,-118.81879480002063,171934,50,40.00562,116.31656,-113,-4.5,2019-03-14T06:32:06.721773112Z
291,170,-118.81879480002063,171936,51,40.00542667,116.316515,-113,-4.5,2019-03-14T06:32:16.4499862Z
291,169,-119.31329815912463,171938,52,40.00547667,116.3164783,-114,-3.8,2019-03-14T06:32:22.306656773Z
291,169,-116.76434862436486,171939,53,40.00547667,116.3164783,-112,-3,2019-03-14T06:32:27.330489678Z
290,170,-117.10373555853747,171940,54,40.00553833,116.3164917,-112,-3.5,2019-03-14T06:32:36.606210575Z
289,171,-119.00289472231206,171942,55,40.00564167,116.3166583,-115,-1.8,2019-03-14T06:32:42.137109451Z
288,173,-120.5993868649763,171944,56,40.00575833,116.3169417,-115,-4.2,2019-03-14T06:32:48.069536721Z
288,173,-119.04220837241459,171946,57,40.00575833,116.3169417,-113,-4.8,2019-03-14T06:32:56.908273366Z
288,173,-122.97322793708696,171947,58,40.00575833,116.3169417,-116,-6,2019-03-14T06:33:02.301938792Z
288,173,-121.34609373817284,171949,59,40.00575833,116.3169417,-115,-5.2,2019-03-14T06:33:12.406440374Z
287,177,-123.37736039420676,171951,60,40.00582333,116.31741,-116,-6.5,2019-03-14T06:33:18.174290302Z
287,177,-120.13380807687734,171952,61,40.00582333,116.31741,-113,-6.2,2019-03-14T06:33:23.700223199Z
286,178,-123.69305820175224,171954,62,40.00589167,116.3174983,-114,-9.2,2019-03-14T06:33:29.342242631Z
286,178,-122.95746206410165,171956,63,40.00589167,116.3174983,-115,-7.2,2019-03-14T06:33:38.416754332Z
286,178,-119.97322793708696,171958,64,40.00589167,116.3174983,-113,-6,2019-03-14T06:33:48.49232103Z
286,178,-121.13380807687734,171960,65,40.00589167,116.3174983,-114,-6.2,2019-03-14T06:33:54.411303354Z
286,178,-121.57833241382157,171962,66,40.00589167,116.3174983,-115,-5.5,2019-03-14T06:34:03.784026863Z
288,173,-123.62401015882706,171978,75,40.00575,116.3169433,-116,-6.8,2019-03-14T06:35:05.25486298Z
288,174,-122.57833241382157,171980,76,40.00574667,116.316985,-116,-5.5,2019-03-14T06:35:11.082694669Z
288,173,-120.79009749652566,171982,77,40.00575333,116.3169433,-113,-7,2019-03-14T06:35:20.069480416Z
288,173,-123.6389203414338,171984,78,40.00575333,116.3169433,-115,-8,2019-03-14T06:35:25.849533097Z
288,174,-123.6389203414338,171986,79,40.005725,116.317045,-115,-8,2019-03-14T06:35:31.223193339Z
288,174,-124.59612087980607,171988,80,40.00573333,116.3170167,-114,-10.2,2019-03-14T07:47:14.990328941Z
288,174,-123.37736039420676,171990,81,40.00573333,116.3170167,-116,-6.5,2019-03-14T06:35:49.283560701Z
288,174,-124.96183611348224,171991,82,40.00572667,116.3170417,-115,-9.5,2019-03-14T07:47:29.989991939Z
287,174,-124.13380807687734,171993,83,40.00579167,116.3170133,-117,-6.2,2019-03-14T06:36:04.565682394Z
287,175,-125.41392685158225,171995,84,40.00580833,116.3170917,-115,-10,2019-03-14T06:36:14.459179755Z
287,175,-126.41392685158225,171997,85,40.005775,116.3171517,-116,-10,2019-03-14T06:36:20.418148508Z
288,175,-126.5149694202523,171999,86,40.00575667,116.3171283,-117,-9,2019-03-14T06:36:30.597618585Z
288,175,-125.5149694202523,172001,87,40.00575667,116.3171283,-116,-9,2019-03-14T06:36:39.64835789Z
288,175,-122.81209675612978,172003,88,40.00575167,116.317085,-114,-8.2,2019-03-14T06:36:45.220484322Z
288,175,-124.51754855702922,172005,90,40.005755,116.3170733,-113,-11.2,2019-03-14T06:37:00.696358178Z
288,175,-128.0778545523916,172007,91,40.005755,116.3170733,-116,-11.8,2019-03-14T06:37:09.350658051Z
288,174,-122.69305820175224,172009,92,40.00571333,116.31706,-113,-9.2,2019-03-14T06:37:15.136009408Z
288,175,-124.79009749652566,172011,93,40.00571167,116.3170783,-117,-7,2019-03-14T06:37:25.043308129Z
288,175,-125.6389203414338,172014,94,40.00573,116.3170817,-117,-8,2019-03-14T06:37:34.650917952Z
288,174,-120.37736039420676,172015,95,40.00575,116.3170567,-113,-6.5,2019-03-14T06:37:44.714885144Z
288,174,-127.33779541063677,172017,97,40.00571833,116.3170617,-118,-8.8,2019-03-14T07:49:30.977295931Z
290,172,-126.5149694202523,172019,98,40.00557833,116.3168183,-117,-9,2019-03-14T06:38:01.110797332Z
290,172,-123.33195619988427,172020,99,40.005495,116.3167433,-112,-11,2019-03-14T06:38:10.452824358Z
291,172,-118.19331048066094,172021,100,40.00545167,116.3167583,-112,-5,2019-03-14T06:38:20.930497791Z
291,172,-116.63215008122022,172022,101,40.00545167,116.3167583,-112,-2.8,2019-03-14T06:38:26.692190076Z
291,172,-127.0778545523916,172023,102,40.00544167,116.3167583,-115,-11.8,2019-03-14T06:38:35.315025945Z
292,172,-128.0778545523916,172025,103,40.005375,116.3168083,-116,-11.8,2019-03-14T06:38:43.914703744Z
295,172,-124.6389203414338,172026,104,40.00504833,116.3167883,-116,-8,2019-03-14T07:50:28.94673084Z
299,171,-120.81879480002063,172027,105,40.00467833,116.3167267,-115,-4.5,2019-03-14T06:39:02.855045565Z
299,171,-120.6389203414338,172028,106,40.00467833,116.3167267,-112,-8,2019-03-14T06:39:08.52335357Z
304,171,-122.34609373817284,172029,107,40.00430333,116.31673,-116,-5.2,2019-03-14T06:39:17.677050031Z
308,172,-117.19331048066094,172031,108,40.00389833,116.3167783,-111,-5,2019-03-14T06:39:22.761556284Z
313,172,-124.5149694202523,172034,109,40.003485,116.31681,-115,-9,2019-03-14T06:39:32.106032318Z
313,172,-122.97322793708696,172035,110,40.003485,116.31681,-116,-6,2019-03-14T06:39:37.683028049Z
317,172,-123.13380807687734,172037,111,40.00311333,116.316805,-116,-6.2,2019-03-14T06:39:43.175183525Z
317,172,-120.65161530835512,172039,112,40.00311333,116.316805,-117,-1.2,2019-03-14T06:39:48.455249365Z
318,169,-109.04814186348229,172041,113,40.00305,116.3164217,-107,2.2,2019-03-14T07:51:32.975456926Z
318,165,-115.53901891043867,172043,114,40.00302333,116.316005,-113,1,2019-03-14T06:40:06.71681415Z
321,163,-116.63215008122022,172045,115,40.00276167,116.3157467,-112,-2.8,2019-03-14T06:40:12.106222318Z
321,163,-115.20289472231207,172046,116,40.00276167,116.3157467,-113,1.8,2019-03-14T06:40:17.560634681Z
324,161,-114.32474080687587,172048,117,40.00245333,116.315515,-112,1.5,2019-03-14T06:40:27.575147725Z
328,159,-115.31329815912463,172051,118,40.00212167,116.3153117,-110,-3.8,2019-03-14T06:40:37.831951495Z
332,159,-114.11145114746677,172052,119,40.00174,116.3152967,-111,-0.2,2019-03-14T06:40:43.82015246Z
337,159,-120.43775920356249,172054,120,40.00133167,116.3153467,-116,-2.5,2019-03-14T06:40:54.35020805Z
341,160,-123.62401015882706,172056,121,40.000935,116.315385,-116,-6.8,2019-03-14T06:41:03.699040097Z
345,160,-119.00289472231206,172058,122,40.00054667,116.31544,-115,-1.8,2019-03-14T06:41:13.440383321Z
345,160,-118.57833241382157,172061,123,40.00054667,116.31544,-112,-5.5,2019-03-14T06:41:19.12339237Z
349,160,-123.34609373817284,172063,124,40.000175,116.315485,-117,-5.2,2019-03-14T06:41:29.782457347Z
354,161,-122.81412565612067,172065,125,39.999795,116.315555,-116,-5.8,2019-03-14T06:41:38.477043431Z
358,162,-122.81412565612067,172067,126,39.99942167,116.31563,-116,-5.8,2019-03-14T06:41:48.27345282Z
362,162,-123.45540463109293,172068,127,39.99902333,116.3156817,-118,-4,2019-03-14T06:41:58.40336421Z
364,160,-119.76434862436486,172070,128,39.99887833,116.315465,-115,-3,2019-03-14T06:42:04.248163744Z
365,157,-125.21081852649533,172072,129,39.99875667,116.3150633,-117,-7.5,2019-03-14T06:42:13.135396406Z
365,153,-130.14699179957643,172074,130,39.99873,116.3146483,-119,-10.8,2019-03-14T06:42:22.691642074Z
365,153,-125.69305820175224,172077,131,39.99873,116.3146483,-116,-9.2,2019-03-14T06:42:27.944279832Z
365,149,-123.97322793708696,172078,132,39.99874,116.3142117,-117,-6,2019-03-14T06:42:33.68347305Z
365,145,-118.81412565612067,172080,133,39.99874,116.3136433,-112,-5.8,2019-03-14T06:42:43.178635535Z
366,140,-121.81879480002063,172082,134,39.99867,116.3131517,-116,-4.5,2019-03-14T06:42:53.039251117Z
366,140,-125.46683163887967,172084,135,39.99867,116.3131517,-117,-7.8,2019-03-14T06:42:58.523933571Z
366,136,-127.33779541063677,172086,136,39.99866167,116.3126267,-118,-8.8,2019-03-14T06:43:04.173219519Z
367,132,-130.40304509533888,172089,137,39.99859167,116.3121883,-117,-13.2,2019-03-14T06:43:10.142018426Z
367,127,-132.21238401914255,172090,138,39.998575,116.3115933,-119,-13,2019-03-14T06:43:20.375247377Z
367,127,-131.16954289279533,172092,139,39.998575,116.3115933,-117,-14,2019-03-14T06:43:25.827288445Z
367,123,-127.23249407632485,172094,140,39.99852833,116.31108,-117,-9.8,2019-03-14T06:43:31.168532516Z
367,123,-127.51754855702922,172096,141,39.99852833,116.31108,-116,-11.2,2019-03-14T06:43:37.029283263Z
368,119,-129.79706163635328,172098,142,39.9985,116.3105967,-118,-11.5,2019-03-14T06:43:42.922505302Z
368,119,-123.13380807687734,172099,143,39.9985,116.3105967,-116,-6.2,2019-03-14T06:43:48.696949272Z
366,114,-131.02214159641585,172102,145,39.99860333,116.3100417,-118,-12.8,2019-03-14T06:43:58.853986685Z
366,109,-124.6389203414338,172104,146,39.99864667,116.3095067,-116,-8,2019-03-14T06:44:09.592015328Z
365,107,-122.62401015882706,172106,147,39.99872,116.3092683,-115,-6.8,2019-03-14T06:44:15.118715068Z
365,107,-123.04220837241459,172108,148,39.99872667,116.3092567,-117,-4.8,2019-03-14T06:44:20.962957666Z
366,107,-129.16954289279533,172109,149,39.99866667,116.3092517,-115,-14,2019-03-14T06:44:30.781586034Z
366,107,-121.97322793708696,172110,150,39.99866667,116.3092517,-115,-6,2019-03-14T06:44:36.279835518Z
366,107,-124.0738221927363,172111,151,39.99860333,116.30926,-115,-8.5,2019-03-14T06:44:45.333407Z
367,107,-129.26572375596103,172112,152,39.99856,116.3092183,-117,-12,2019-03-14T06:44:54.382568443Z
368,106,-118.81412565612067,172113,153,39.998495,116.309175,-112,-5.8,2019-03-14T06:45:03.138130447Z
368,106,-121.63215008122022,172114,154,39.998495,116.309155,-117,-2.8,2019-03-14T06:45:12.632112943Z
368,106,-121.19331048066094,172116,155,39.998495,116.309155,-115,-5,2019-03-14T06:45:18.033325733Z
368,106,-115.62869465226149,172118,156,39.99849,116.3091333,-113,0.8,2019-03-14T06:45:27.0624165Z
368,106,-116.89859540490393,172120,157,39.99848833,116.3091167,-112,-3.2,2019-03-14T06:45:37.430372557Z
368,106,-120.1244260279434,172122,158,39.99849333,116.30911,-116,-2,2019-03-14T06:45:43.313888488Z
368,106,-125.8707776445072,172123,159,39.99849333,116.30911,-115,-10.5,2019-03-14T06:45:49.24239806Z
368,106,-118.97322793708696,172125,160,39.99849333,116.309095,-112,-6,2019-03-14T06:45:59.619206046Z
368,103,-123.19331048066094,172127,161,39.998455,116.3087933,-117,-5,2019-03-14T06:46:10.10238618Z
372,103,-122.57833241382157,172129,162,39.99812833,116.3087783,-116,-5.5,2019-03-14T06:46:20.068328453Z
376,103,-124.62401015882706,172131,163,39.99774167,116.308805,-117,-6.8,2019-03-14T06:46:30.263279893Z
