Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
346,196,-107.1244260279434,133100,138,40.00050167,116.319625,-103,-2,2019-01-09T04:01:36.128958484Z
354,204,-127.62070769249443,133161,53,39.99974667,116.3205917,-112,-15.5,2019-01-09T12:00:29.055925447Z
354,206,-128.88980209520832,133163,54,39.99982,116.3208633,-112,-16.8,2019-01-09T13:12:12.986048888Z
356,213,-127.9127546295178,133166,56,39.99965667,116.3216533,-112,-15.8,2019-01-09T12:00:56.70884567Z
366,215,-127.9127546295178,133172,61,39.99869833,116.321865,-112,-15.8,2019-01-09T12:01:31.879301034Z
372,215,-130.08579999230037,133175,63,39.99820333,116.3218667,-113,-17,2019-01-09T12:01:50.452275618Z
372,215,-128.5961540844014,133177,64,39.99819833,116.321875,-112,-16.5,2019-01-09T12:01:55.727247817Z
378,216,-124.94147873593691,133186,72,39.99764,116.321955,-110,-14.8,2019-01-09T12:02:53.3125225Z
378,216,-121.69305820175224,133189,74,39.99764,116.321955,-112,-9.2,2019-01-09T12:03:07.641041128Z
378,216,-124.68978441047734,133191,76,39.99764,116.321955,-111,-13.5,2019-01-09T12:03:19.118582185Z
378,216,-125.62070769249443,133195,79,39.99764,116.321955,-110,-15.5,2019-01-09T12:03:38.574316743Z
378,216,-126.65142276599207,133202,85,39.99764,116.321955,-112,-14.5,2019-01-09T12:04:27.300284002Z
378,216,-124.7376019773414,133210,92,39.99764,116.321955,-112,-12.5,2019-01-09T12:05:26.000731994Z
