Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
240,223,-103.41392685158225,136145,49,40.01004833,116.32266,-103,10,2019-03-05T04:33:46.116742066Z
240,223,-83.66683163887967,136146,50,40.01005833,116.3227317,-83,7.8,2019-03-05T04:33:55.52618779Z
240,224,-89.5738221927363,136147,51,40.01007833,116.322825,-89,8.5,2019-03-05T04:34:05.130548694Z
240,225,-95.6389203414338,136148,52,40.01007667,116.32298,-95,8,2019-03-05T05:45:48.891503084Z
240,227,-103.79009749652566,136149,53,40.01010667,116.3231433,-103,7,2019-03-05T04:34:23.747798522Z
239,228,-119.81209675612978,136150,54,40.01017167,116.3232417,-111,-8.2,2019-03-05T04:34:32.519709802Z
239,228,-121.04220837241459,136151,55,40.01017167,116.3232417,-115,-4.8,2019-03-05T04:34:43.500084999Z
239,228,-120.79009749652566,136152,56,40.01017167,116.3232417,-113,-7,2019-03-05T04:34:53.434233657Z
239,228,-102.60373555853748,136153,57,40.01017167,116.3232417,-101,3.5,2019-03-05T04:34:58.77092929Z
239,228,-119.96183611348224,136154,58,40.01017167,116.3232417,-110,-9.5,2019-03-05T04:35:07.28290417Z
239,228,-114.11145114746677,136155,60,40.01017167,116.3232417,-111,-0.2,2019-03-05T04:35:22.0399886Z
239,228,-120.46683163887967,136156,61,40.01017167,116.3232417,-112,-7.8,2019-03-05T04:35:30.927873721Z
239,228,-116.89859540490393,136157,62,40.01017167,116.3232417,-112,-3.2,2019-03-05T04:35:36.462591374Z
239,228,-119.19331048066094,136158,63,40.01017167,116.3232417,-113,-5,2019-03-05T04:35:41.932738672Z
239,228,-113.45161530835512,136159,64,40.01017167,116.3232417,-111,1.2,2019-03-05T04:35:51.5499865Z
239,228,-124.0778545523916,136160,65,40.01017167,116.3232417,-112,-11.8,2019-03-05T05:47:35.912848871Z
239,228,-107.76434862436486,136161,67,40.01017167,116.3232417,-106,3,2019-03-05T04:36:11.198828011Z
239,228,-117.20289472231207,136162,68,40.01017167,116.3232417,-115,1.8,2019-03-05T04:36:16.215183848Z
239,228,-124.94147873593691,136163,69,40.01017167,116.3232417,-110,-14.8,2019-03-05T04:36:25.059846401Z
239,228,-104.83215008122022,136164,70,40.01017167,116.3232417,-103,2.8,2019-03-05T04:36:30.494288057Z
239,228,-111.19331048066094,136165,71,40.01017167,116.3232417,-110,5,2019-03-05T04:36:39.260496395Z
239,228,-116.00289472231206,136166,72,40.01017167,116.3232417,-112,-1.8,2019-03-05T04:36:45.021286787Z
239,228,-109.75746206410165,136167,73,40.01017167,116.3232417,-109,7.2,2019-03-05T04:36:54.087610123Z
239,228,-108.53901891043867,136168,74,40.01017167,116.3232417,-106,1,2019-03-05T04:37:02.924379756Z
239,228,-98.79009749652566,136169,75,40.01017167,116.3232417,-98,7,2019-03-05T04:37:12.665875341Z
239,228,-96.71081852649533,136170,76,40.01017167,116.3232417,-96,7.5,2019-03-05T04:37:18.4699513Z
239,228,-103.62869465226149,136171,77,40.01017167,116.3232417,-101,0.8,2019-03-05T04:37:24.264814351Z
241,233,-95.45161530835512,136174,80,40.00996,116.3238317,-93,1.2,2019-03-05T04:37:44.248287517Z
242,233,-94.5738221927363,136175,81,40.00992833,116.3238867,-94,8.5,2019-03-05T04:37:54.010773892Z
242,233,-92.6389203414338,136176,82,40.00991667,116.323895,-92,8,2019-03-05T04:37:59.84393056Z
242,233,-91.5149694202523,136177,83,40.00991667,116.323895,-91,9,2019-03-05T04:38:05.835220647Z
242,233,-92.46183611348224,136178,84,40.009875,116.3238483,-92,9.5,2019-03-05T04:38:15.713795862Z
243,233,-85.41392685158225,136181,85,40.00979333,116.3238867,-85,10,2019-03-05T04:38:25.400320996Z
243,233,-91.46183611348224,136182,86,40.00979333,116.3239,-91,9.5,2019-03-05T04:38:31.151371486Z
243,233,-91.5149694202523,136184,87,40.00979333,116.3239,-91,9,2019-03-05T04:38:36.649740502Z
243,233,-90.46183611348224,136185,88,40.00980167,116.3238867,-90,9.5,2019-03-05T04:38:42.200110998Z
243,233,-91.53779541063678,136187,89,40.009775,116.323865,-91,8.8,2019-03-05T04:38:50.57595724Z
243,233,-86.61209675612977,136189,90,40.009775,116.323865,-86,8.2,2019-03-05T04:38:55.590744092Z
243,233,-91.5149694202523,136191,91,40.00984833,116.3238817,-91,9,2019-03-05T04:39:01.57192128Z
242,233,-91.39612087980606,136194,92,40.00993,116.3238833,-91,10.2,2019-03-05T04:39:11.370016299Z
242,233,-91.53779541063678,136196,93,40.00993,116.3238833,-91,8.8,2019-03-05T04:39:16.856172438Z
242,233,-92.5738221927363,136198,94,40.00992,116.3238983,-92,8.5,2019-03-05T04:39:22.823897761Z
242,233,-91.39612087980606,136199,95,40.00992,116.3238983,-91,10.2,2019-03-05T04:39:28.817649823Z
242,233,-94.5149694202523,136200,96,40.00991833,116.3239267,-94,9,2019-03-05T04:39:34.299431005Z
242,233,-92.46183611348224,136202,97,40.00991667,116.3239367,-92,9.5,2019-03-05T04:39:43.322419775Z
242,233,-94.5738221927363,136204,98,40.00991667,116.3239367,-94,8.5,2019-03-05T04:39:48.456625433Z
242,233,-92.46183611348224,136205,99,40.009925,116.3239333,-92,9.5,2019-03-05T05:51:28.909368906Z
242,233,-91.43249407632486,136208,100,40.00993,116.3239217,-91,9.8,2019-03-05T04:40:03.969383306Z
242,233,-94.6389203414338,136211,101,40.00993167,116.323895,-94,8,2019-03-05T04:40:13.906154938Z
242,233,-101.61209675612977,136213,102,40.009925,116.3238817,-101,8.2,2019-03-05T04:40:19.691325086Z
242,233,-99.79009749652566,136215,103,40.009925,116.3238817,-99,7,2019-03-05T04:40:24.854233457Z
242,233,-97.87736039420676,136218,104,40.009905,116.323925,-97,6.5,2019-03-05T04:40:35.090783092Z
