Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
256,222,-81.46183611348224,77206,128,40.00864333,116.3225817,-81,9.5,2018-12-22T09:13:26.047344526Z
256,222,-85.5149694202523,77208,129,40.00864333,116.3225817,-85,9,2018-12-22T09:13:31.928260717Z
255,221,-92.39612087980606,77212,130,40.00871333,116.32247,-92,10.2,2018-12-22T09:13:37.515349846Z
254,220,-104.2422083724146,77216,131,40.00878,116.3223717,-103,4.8,2018-12-22T09:13:47.516443835Z
254,220,-113.00289472231206,77220,132,40.00878,116.3223717,-109,-1.8,2018-12-22T09:13:52.725386746Z
256,220,-128.40304509533888,77228,134,40.00866167,116.3223533,-115,-13.2,2018-12-22T09:14:07.589447105Z
256,220,-132.08579999230037,77262,142,40.00866167,116.3223533,-115,-17,2018-12-22T09:15:18.287489125Z
256,220,-133.85687708799733,77266,143,40.00866167,116.3223533,-115,-18.8,2018-12-22T09:15:27.722344776Z
256,220,-131.06829128312452,77298,155,40.00866167,116.3223533,-113,-18,2018-12-22T09:17:01.940756592Z
256,220,-125.45410721860875,77357,177,40.00866167,116.3223533,-113,-12.2,2018-12-22T09:19:47.493761531Z
256,220,-101.07833241382157,77363,178,40.00866167,116.3223533,-100,5.5,2018-12-22T10:31:32.944023279Z
256,220,-92.49305820175223,77366,179,40.00866167,116.3223533,-92,9.2,2018-12-22T09:20:07.642179789Z
255,221,-84.46183611348224,77369,180,40.008685,116.3225383,-84,9.5,2018-12-22T09:20:13.575291123Z
254,222,-79.33195619988427,77374,181,40.00877833,116.3225983,-79,11,2018-12-22T09:20:24.071074502Z
254,222,-88.46183611348224,77376,182,40.00877833,116.3225983,-88,9.5,2018-12-22T09:20:29.697829115Z
254,222,-81.41392685158225,77380,183,40.00882,116.32259,-81,10,2018-12-22T09:20:38.706301055Z
254,222,-84.34699179957641,77383,184,40.00877,116.3225867,-84,10.8,2018-12-22T09:20:43.819791261Z
254,222,-90.53779541063678,77386,185,40.00877,116.3225867,-90,8.8,2018-12-22T09:20:49.6570334Z
255,222,-89.49305820175223,77389,186,40.00869667,116.3225817,-89,9.2,2018-12-22T09:20:55.445131884Z
256,222,-86.87736039420676,77393,187,40.00867333,116.322605,-86,6.5,2018-12-22T09:21:04.669620312Z
256,222,-85.93380807687734,77397,188,40.00864667,116.3226317,-85,6.2,2018-12-22T09:21:14.216391485Z
255,222,-98.5738221927363,77402,189,40.00872667,116.32263,-98,8.5,2018-12-22T09:21:24.425394171Z
255,222,-88.46183611348224,77404,190,40.00872667,116.32263,-88,9.5,2018-12-22T09:21:29.486843618Z
250,223,-86.43249407632486,77410,191,40.00919,116.3226683,-86,9.8,2018-12-22T09:21:40.446877978Z
250,223,-97.93380807687734,77415,192,40.00919,116.3226683,-97,6.2,2018-12-22T09:21:49.494170552Z
247,223,-98.01412565612068,77418,193,40.00943833,116.3226683,-97,5.8,2018-12-22T09:21:55.027167755Z
247,224,-106.97322793708696,77421,194,40.00947833,116.32288,-106,6,2018-12-22T09:22:00.548430064Z
246,227,-97.2422083724146,77428,195,40.009495,116.3231617,-96,4.8,2018-12-22T09:22:10.371399657Z
246,227,-109.51329815912463,77433,196,40.009495,116.3231617,-108,3.8,2018-12-22T10:33:53.912743785Z
246,229,-103.04814186348229,77436,197,40.00950333,116.3234483,-101,2.2,2018-12-22T09:22:24.196388232Z
246,232,-110.83215008122022,77441,198,40.00954,116.32379,-109,2.8,2018-12-22T09:22:33.594323651Z
244,233,-113.83215008122022,77444,199,40.009705,116.323935,-112,2.8,2018-12-22T09:22:42.618586432Z
242,234,-105.01412565612068,77449,200,40.00987167,116.323995,-104,5.8,2018-12-22T09:22:53.54990305Z
242,234,-107.19331048066094,77453,201,40.00987167,116.323995,-106,5,2018-12-22T09:22:59.090919181Z
241,233,-117.89859540490393,77457,202,40.00996,116.3238483,-113,-3.2,2018-12-22T09:23:05.037185665Z
240,232,-115.01029995663981,77462,204,40.01010333,116.3238067,-112,0,2018-12-22T09:23:20.476680709Z
239,233,-119.57833241382157,77468,205,40.010145,116.323825,-113,-5.5,2018-12-22T09:23:30.35879577Z
240,233,-116.82474080687587,77471,206,40.010105,116.323865,-113,-1.5,2018-12-22T09:23:40.035936676Z
240,233,-120.21081852649533,77475,207,40.010105,116.323865,-112,-7.5,2018-12-22T09:23:45.836669469Z
240,233,-124.95746206410165,77482,208,40.010105,116.323865,-117,-7.2,2018-12-22T09:23:55.021197809Z
240,233,-118.31329815912463,77486,209,40.010105,116.323865,-113,-3.8,2018-12-22T09:24:04.704187662Z
240,233,-119.19331048066094,77491,210,40.010105,116.323865,-113,-5,2018-12-22T09:24:13.766365102Z
240,233,-120.5993868649763,77495,211,40.010105,116.323865,-115,-4.2,2018-12-22T09:24:23.628593342Z
240,233,-116.57833241382157,77499,212,40.010105,116.323865,-110,-5.5,2018-12-22T09:24:29.45220793Z
240,233,-109.14609373817282,77502,213,40.010105,116.323865,-108,5.2,2018-12-22T09:24:34.65886107Z
236,231,-130.13520922108037,77510,215,40.01041,116.3236917,-115,-15,2018-12-22T09:24:48.868340184Z
236,231,-119.63215008122022,77513,216,40.01041,116.3236917,-115,-2.8,2018-12-22T09:24:57.277319504Z
236,231,-112.53901891043867,77517,217,40.01041,116.3236917,-110,1,2018-12-22T09:25:06.713572577Z
238,232,-109.76434862436486,77525,219,40.01024167,116.3237333,-108,3,2018-12-22T09:25:23.45323992Z
238,232,-108.01412565612068,77528,220,40.01024167,116.3237333,-107,5.8,2018-12-22T09:25:28.592713665Z
238,232,-118.81879480002063,77530,221,40.01027667,116.3237333,-113,-4.5,2018-12-22T09:25:33.84551239Z
238,232,-111.53901891043867,77533,222,40.01027667,116.3237333,-109,1,2018-12-22T09:25:39.362538737Z
237,232,-102.79009749652566,77536,223,40.01033667,116.32375,-102,7,2018-12-22T09:25:48.269353575Z
238,232,-100.51329815912463,77539,224,40.01030167,116.3237417,-99,3.8,2018-12-22T09:25:53.43770006Z
236,231,-107.45540463109293,77543,225,40.01039833,116.323695,-106,4,2018-12-22T09:26:03.246377782Z
236,231,-101.82401015882706,77546,226,40.01039833,116.323695,-101,6.8,2018-12-22T09:26:08.321539106Z
236,231,-94.43249407632486,77549,227,40.01043667,116.3236717,-94,9.8,2018-12-22T09:26:13.909181817Z
237,231,-105.75746206410165,77553,228,40.010385,116.3236417,-105,7.2,2018-12-22T09:26:24.065735408Z
241,232,-107.6389203414338,77558,229,40.00999333,116.3238117,-107,8,2018-12-22T09:26:33.677906898Z
241,232,-101.93775920356249,77561,230,40.00999333,116.3238117,-100,2.5,2018-12-22T09:26:39.664193022Z
241,233,-101.51329815912463,77563,231,40.00996833,116.3238567,-100,3.8,2018-12-22T09:26:45.36441972Z
242,233,-93.5738221927363,77568,232,40.00994333,116.323875,-93,8.5,2018-12-22T10:38:29.918584732Z
242,233,-97.71081852649533,77570,233,40.00994333,116.323875,-97,7.5,2018-12-22T09:27:00.883196051Z
242,233,-98.5149694202523,77573,234,40.00991667,116.32386,-98,9,2018-12-22T09:27:06.716699549Z
242,233,-99.66683163887967,77578,235,40.00989667,116.3238367,-99,7.8,2018-12-22T09:27:17.333489998Z
242,233,-100.49305820175223,77582,236,40.00988167,116.3238533,-100,9.2,2018-12-22T09:27:22.593220661Z
242,233,-89.49305820175223,77586,237,40.00988167,116.3238533,-89,9.2,2018-12-22T09:27:28.050088549Z
242,233,-97.5738221927363,77590,238,40.00988333,116.3238617,-97,8.5,2018-12-22T09:27:33.157863579Z
242,233,-99.82401015882706,77597,239,40.00987833,116.3238833,-99,6.8,2018-12-22T09:27:43.539008148Z
242,233,-96.5149694202523,77601,240,40.00988,116.3238883,-96,9,2018-12-22T09:27:53.218900029Z
242,233,-101.66683163887967,77605,241,40.00988,116.3238883,-101,7.8,2018-12-22T09:27:58.576756809Z
242,233,-97.61209675612977,77611,242,40.009895,116.3238667,-97,8.2,2018-12-22T09:28:08.432513107Z
242,233,-96.6389203414338,77618,243,40.00989333,116.32383,-96,8,2018-12-22T09:28:18.632927303Z
242,232,-97.5149694202523,77623,244,40.00989,116.3238167,-97,9,2018-12-22T09:28:28.803439769Z
242,233,-96.93380807687734,77627,245,40.00988667,116.3238317,-96,6.2,2018-12-22T09:28:34.399571403Z
242,233,-99.61209675612977,77631,246,40.00988667,116.3238317,-99,8.2,2018-12-22T09:28:40.136317773Z
242,233,-95.61209675612977,77634,247,40.00989833,116.3238333,-95,8.2,2018-12-22T09:28:45.263430629Z
242,233,-100.97322793708696,77640,248,40.00988833,116.3238267,-100,6,2018-12-22T09:28:54.514666368Z
242,233,-98.61209675612977,77644,249,40.00988833,116.3238267,-98,8.2,2018-12-22T09:29:00.455611899Z
242,233,-99.79009749652566,77647,250,40.00988333,116.3238417,-99,7,2018-12-22T09:29:05.826354562Z
242,233,-99.97322793708696,77651,251,40.00988333,116.3238417,-99,6,2018-12-22T09:29:11.805900746Z
242,233,-101.93380807687734,77655,252,40.009885,116.323835,-101,6.2,2018-12-22T09:29:17.13546878Z
242,233,-100.82401015882706,77658,253,40.00988167,116.3238317,-100,6.8,2018-12-22T09:29:22.582682755Z
242,233,-94.79009749652566,77664,254,40.00988167,116.3238317,-94,7,2018-12-22T09:29:31.833799495Z
242,233,-99.41392685158225,77670,256,40.00987,116.323855,-99,10,2018-12-22T09:29:42.85221833Z
242,233,-107.5738221927363,77676,257,40.00987333,116.323895,-107,8.5,2018-12-22T09:29:52.774716027Z
